jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Haiti,1991,1A1A3,Oil,,,,,,,
Haiti,1991,1A1B,Coal,,,,,,,
Haiti,1991,1A1B,Natural gas,,,,,,,
Haiti,1991,1A1B,Oil,,,,,,,
Haiti,1991,1A1C,Coal,,,,,,,
Haiti,1991,1A1C,Natural gas,,,,,,,
Haiti,1991,1A1C,Oil,,,,,,,
Haiti,1991,1A2,Coal,,,,,,,
Haiti,1991,1A2,Natural gas,,,,,,,
Haiti,1991,1A2,Oil,,,,,,,
Haiti,1991,1A2A,Coal,,,,,,,
Haiti,1991,1A2A,Natural gas,,,,,,,
Haiti,1991,1A2A,Oil,,,,,,,
Haiti,1991,1A2B,Coal,,,,,,,
Haiti,1991,1A2B,Natural gas,,,,,,,
Haiti,1991,1A2B,Oil,,,,,,,
Haiti,1991,1A2C,Coal,,,,,,,
Haiti,1991,1A2C,Natural gas,,,,,,,
Haiti,1991,1A2C,Oil,,,,,,,
Haiti,1991,1A2D,Coal,,,,,,,
Haiti,1991,1A2D,Natural gas,,,,,,,
Haiti,1991,1A2D,Oil,,,,,,,
Haiti,1991,1A2E,Coal,,,,,,,
Haiti,1991,1A2E,Natural gas,,,,,,,
Haiti,1991,1A2E,Oil,,,,,,,
Haiti,1991,1A2F,Coal,,,,,,,
Haiti,1991,1A2F,Natural gas,,,,,,,
Haiti,1991,1A2F,Oil,,,,,,,
Haiti,1991,1A2G,Coal,,,,,,,
Haiti,1991,1A2G,Natural gas,,,,,,,
Haiti,1991,1A2G,Oil,,,,,,,
Haiti,1991,1A2H,Coal,,,,,,,
Haiti,1991,1A2H,Natural gas,,,,,,,
Haiti,1991,1A2H,Oil,,,,,,,
Haiti,1991,1A2I,Coal,,,,,,,
Haiti,1991,1A2I,Natural gas,,,,,,,
Haiti,1991,1A2I,Oil,,,,,,,
Haiti,1991,1A2J,Coal,,,,,,,
Haiti,1991,1A2J,Natural gas,,,,,,,
Haiti,1991,1A2J,Oil,,,,,,,
Haiti,1991,1A2K,Coal,,,,,,,
Haiti,1991,1A2K,Natural gas,,,,,,,
Haiti,1991,1A2K,Oil,,,,,,,
Haiti,1991,1A2L,Coal,,,,,,,
Haiti,1991,1A2L,Natural gas,,,,,,,
Haiti,1991,1A2L,Oil,,,,,,,
Haiti,1991,1A2M,Coal,,,,,,,
Haiti,1991,1A2M,Natural gas,,,,,,,
Haiti,1991,1A2M,Oil,,,,,,,
Haiti,1991,1A3,Coal,,,,,,,
Haiti,1991,1A3,Natural gas,,,,,,,
Haiti,1991,1A3,Oil,,,,,,,
Haiti,1991,1A3A,Coal,,,,,,,
Haiti,1991,1A3A,Natural gas,,,,,,,
Haiti,1991,1A3A,Oil,,,,,,,
Haiti,1991,1A3A1,Coal,,,,,,,
Haiti,1991,1A3A1,Natural gas,,,,,,,
Haiti,1991,1A3A1,Oil,,,,,,,
Haiti,1991,1A3A2,Coal,,,,,,,
Haiti,1991,1A3A2,Natural gas,,,,,,,
Haiti,1991,1A3A2,Oil,,,,,,,
Haiti,1991,1A3B,Coal,,,,,,,
Haiti,1991,1A3B,Natural gas,,,,,,,
Haiti,1991,1A3B,Oil,,,,,,,
Haiti,1991,1A3C,Coal,,,,,,,
Haiti,1991,1A3C,Natural gas,,,,,,,
Haiti,1991,1A3C,Oil,,,,,,,
Haiti,1991,1A3D,Coal,,,,,,,
Haiti,1991,1A3D,Natural gas,,,,,,,
Haiti,1991,1A3D,Oil,,,,,,,
Haiti,1991,1A3D1,Coal,,,,,,,
Haiti,1991,1A3D1,Natural gas,,,,,,,
Haiti,1991,1A3D1,Oil,,,,,,,
Haiti,1991,1A3D2,Coal,,,,,,,
Haiti,1991,1A3D2,Natural gas,,,,,,,
Haiti,1991,1A3D2,Oil,,,,,,,
Haiti,1991,1A3E,Coal,,,,,,,
Haiti,1991,1A3E,Natural gas,,,,,,,
Haiti,1991,1A3E,Oil,,,,,,,
Haiti,1991,1A3E1,Coal,,,,,,,
Haiti,1991,1A3E1,Natural gas,,,,,,,
Haiti,1991,1A3E1,Oil,,,,,,,
Haiti,1991,1A4,Coal,,,,,,,
Haiti,1991,1A4,Natural gas,,,,,,,
Haiti,1991,1A4,Oil,,,,,,,
Haiti,1991,1A4A,Coal,,,,,,,
Haiti,1991,1A4A,Natural gas,,,,,,,
Haiti,1991,1A4A,Oil,,,,,,,
Haiti,1991,1A4B,Coal,,,,,,,
Haiti,1991,1A4B,Natural gas,,,,,,,
Haiti,1991,1A4B,Oil,,,,,,,
Haiti,1991,1A4C,Coal,,,,,,,
Haiti,1991,1A4C,Natural gas,,,,,,,
Haiti,1991,1A4C,Oil,,,,,,,
Haiti,1991,1A4C1,Coal,,,,,,,
Haiti,1991,1A4C1,Natural gas,,,,,,,
Haiti,1991,1A4C1,Oil,,,,,,,
Haiti,1991,1A4C2,Coal,,,,,,,
Haiti,1991,1A4C2,Natural gas,,,,,,,
Haiti,1991,1A4C2,Oil,,,,,,,
Haiti,1991,1A4C3,Coal,,,,,,,
Haiti,1991,1A4C3,Natural gas,,,,,,,
Haiti,1991,1A4C3,Oil,,,,,,,
Haiti,1991,1A5,Coal,,,,,,,
Haiti,1991,1A5,Natural gas,,,,,,,
Haiti,1991,1A5,Oil,,,,,,,
Haiti,1991,1A5A,Coal,,,,,,,
Haiti,1991,1A5A,Natural gas,,,,,,,
Haiti,1991,1A5A,Oil,,,,,,,
Haiti,1991,1A5B,Coal,,,,,,,
Haiti,1991,1A5B,Natural gas,,,,,,,
Haiti,1991,1A5B,Oil,,,,,,,
Haiti,1991,1A5C,Coal,,,,,,,
Haiti,1991,1A5C,Natural gas,,,,,,,
Haiti,1991,1A5C,Oil,,,,,,,
Haiti,1991,1B,,,,,,,,
Haiti,1991,1B1,,,,,,,,
Haiti,1991,1B1A,,,,,,,,
Haiti,1991,1B1A1,,,,,,,,
Haiti,1991,1B1A11,,,,,,,,
Haiti,1991,1B1A12,,,,,,,,
Haiti,1991,1B1A13,,,,,,,,
Haiti,1991,1B1A14,,,,,,,,
Haiti,1991,1B1A2,,,,,,,,
Haiti,1991,1B1A21,,,,,,,,
Haiti,1991,1B1A22,,,,,,,,
Haiti,1991,1B1B,,,,,,,,
Haiti,1991,1B2,,,,,,,,
Haiti,1991,1B2A,,,,,,,,
Haiti,1991,1B2A1,,,,,,,,
Haiti,1991,1B2A2,,,,,,,,
Haiti,1991,1B2A3,,,,,,,,
Haiti,1991,1B2A31,,,,,,,,
Haiti,1991,1B2A32,,,,,,,,
Haiti,1991,1B2A33,,,,,,,,
Haiti,1991,1B2A34,,,,,,,,
Haiti,1991,1B2A35,,,,,,,,
Haiti,1991,1B2A36,,,,,,,,
Haiti,1991,1B2B,,,,,,,,
Haiti,1991,1B2B1,,,,,,,,
Haiti,1991,1B2B2,,,,,,,,
Haiti,1991,1B2B3,,,,,,,,
Haiti,1991,1B2B31,,,,,,,,
Haiti,1991,1B2B32,,,,,,,,
Haiti,1991,1B2B33,,,,,,,,
Haiti,1991,1B2B34,,,,,,,,
Haiti,1991,1B2B35,,,,,,,,
Haiti,1991,1B2B36,,,,,,,,
Haiti,1991,1B3,,,,,,,,
Haiti,1991,1C,,,,,,,,
Haiti,1991,1C1,,,,,,,,
Haiti,1991,1C1A,,,,,,,,
Haiti,1991,1C1B,,,,,,,,
Haiti,1991,1C1C,,,,,,,,
Haiti,1991,1C2,,,,,,,,
Haiti,1991,1C2A,,,,,,,,
Haiti,1991,1C2B,,,,,,,,
Haiti,1991,1C3,,,,,,,,
Haiti,1991,2A,,,,,,,,
Haiti,1991,2A1,,,,,,,,
Haiti,1991,2A2,,,,,,,,
Haiti,1991,2A3,,,,,,,,
Haiti,1991,2A4,,,,,,,,
Haiti,1991,2A4A,,,,,,,,
Haiti,1991,2A4B,,,,,,,,
Haiti,1991,2A4C,,,,,,,,
Haiti,1991,2A4D,,,,,,,,
Haiti,1991,2B,,,,,,,,
Haiti,1991,2B1,,,,,,,,
Haiti,1991,2B10,,,,,,,,
Haiti,1991,2B2,,,,,,,,
Haiti,1991,2B3,,,,,,,,
Haiti,1991,2B4,,,,,,,,
Haiti,1991,2B5,,,,,,,,
Haiti,1991,2B6,,,,,,,,
Haiti,1991,2B7,,,,,,,,
Haiti,1991,2B8,,,,,,,,
Haiti,1991,2B8A,,,,,,,,
Haiti,1991,2B8B,,,,,,,,
Haiti,1991,2B8C,,,,,,,,
Haiti,1991,2B8D,,,,,,,,
Haiti,1991,2B8E,,,,,,,,
Haiti,1991,2B8F,,,,,,,,
Haiti,1991,2B9,,,,,,,,
Haiti,1991,2B9A,,,,,,,,
Haiti,1991,2B9B,,,,,,,,
Haiti,1991,2C,,,,,,,,
Haiti,1991,2C1,,,,,,,,
Haiti,1991,2C2,,,,,,,,
Haiti,1991,2C3,,,,,,,,
Haiti,1991,2C4,,,,,,,,
Haiti,1991,2C5,,,,,,,,
Haiti,1991,2C6,,,,,,,,
Haiti,1991,2C7,,,,,,,,
Haiti,1991,2D,,,,,,,,
Haiti,1991,2D1,,,,,,,,
Haiti,1991,2D2,,,,,,,,
Haiti,1991,2D3,,,,,,,,
Haiti,1991,2D4,,,,,,,,
Haiti,1991,2E,,,,,,,,
Haiti,1991,2E1,,,,,,,,
Haiti,1991,2E2,,,,,,,,
Haiti,1991,2E3,,,,,,,,
Haiti,1991,2E4,,,,,,,,
Haiti,1991,2E5,,,,,,,,
Haiti,1991,2F,,,,,,,,
Haiti,1991,2F1,,,,,,,,
Haiti,1991,2F2,,,,,,,,
Haiti,1991,2F3,,,,,,,,
Haiti,1991,2F4,,,,,,,,
Haiti,1991,2F5,,,,,,,,
Haiti,1991,2F6,,,,,,,,
Haiti,1991,2G,,,,,,,,
Haiti,1991,2G1,,,,,,,,
Haiti,1991,2G2,,,,,,,,
Haiti,1991,2G3,,,,,,,,
Haiti,1991,2G4,,,,,,,,
Haiti,1991,2H,,,,,,,,
Haiti,1991,2H1,,,,,,,,
Haiti,1991,2H2,,,,,,,,
Haiti,1991,2H3,,,,,,,,
Haiti,1991,3A,,,,,,,,
Haiti,1991,3A1,,,,,,,,
Haiti,1991,3A2,,,,,,,,
Haiti,1991,3B,,,,,,,,
Haiti,1991,3B1,,,,,,,,
Haiti,1991,3B1A,,,,,,,,
Haiti,1991,3B1B,,,,,,,,
Haiti,1991,3B2,,,,,,,,
Haiti,1991,3B2A,,,,,,,,
Haiti,1991,3B2B,,,,,,,,
Haiti,1991,3B3,,,,,,,,
Haiti,1991,3B3A,,,,,,,,
Haiti,1991,3B3B,,,,,,,,
Haiti,1991,3B4,,,,,,,,
Haiti,1991,3B4A,,,,,,,,
Haiti,1991,3B4B,,,,,,,,
Haiti,1991,3B5,,,,,,,,
Haiti,1991,3B5A,,,,,,,,
Haiti,1991,3B5B,,,,,,,,
Haiti,1991,3B6,,,,,,,,
Haiti,1991,3B6A,,,,,,,,
Haiti,1991,3B6B,,,,,,,,
Haiti,1991,3B6B1,,,,,,,,
Haiti,1991,3B6B2,,,,,,,,
Haiti,1991,3B6B3,,,,,,,,
Haiti,1991,3B6B4,,,,,,,,
Haiti,1991,3B6B5,,,,,,,,
Haiti,1991,3C,,,,,,,,
Haiti,1991,3C1,,,,,,,,
Haiti,1991,3C2,,,,,,,,
Haiti,1991,3C3,,,,,,,,
Haiti,1991,3C4,,,,,,,,
Haiti,1991,3C5,,,,,,,,
Haiti,1991,3C6,,,,,,,,
Haiti,1991,3C7,,,,,,,,
Haiti,1991,3C8,,,,,,,,
Haiti,1991,3D,,,,,,,,
Haiti,1991,3D1,,,,,,,,
Haiti,1991,3D2,,,,,,,,
Haiti,1991,4A,,,,,,,,
Haiti,1991,4A1,,,,,,,,
Haiti,1991,4A2,,,,,,,,
Haiti,1991,4A3,,,,,,,,
Haiti,1991,4B,,,,,,,,
Haiti,1991,4C,,,,,,,,
Haiti,1991,4C1,,,,,,,,
Haiti,1991,4C2,,,,,,,,
Haiti,1991,4D,,,,,,,,
Haiti,1991,4D1,,,,,,,,
Haiti,1991,4D2,,,,,,,,
Haiti,1991,4E,,,,,,,,
Haiti,1991,5A,,,,,,,,
Haiti,1991,5A1,,,,,,,,
Haiti,1991,5A2,,,,,,,,
Haiti,1992,0,,,,,,,,
Haiti,1992,1,,,,,,,,
Haiti,1992,2,,,,,,,,
Haiti,1992,3,,,,,,,,
Haiti,1992,4,,,,,,,,
Haiti,1992,5,,,,,,,,
Haiti,1992,1A,Coal,,,,,,,
Haiti,1992,1A,Natural gas,,,,,,,
Haiti,1992,1A,Oil,,,,,,,
Haiti,1992,1A1,Coal,,,,,,,
Haiti,1992,1A1,Natural gas,,,,,,,
Haiti,1992,1A1,Oil,,,,,,,
Haiti,1992,1A1A,Coal,,,,,,,
Haiti,1992,1A1A,Natural gas,,,,,,,
Haiti,1992,1A1A,Oil,,,,,,,
Haiti,1992,1A1A1,Coal,,,,,,,
Haiti,1992,1A1A1,Natural gas,,,,,,,
Haiti,1992,1A1A1,Oil,,,,,,,
Haiti,1992,1A1A2,Coal,,,,,,,
Haiti,1992,1A1A2,Natural gas,,,,,,,
Haiti,1992,1A1A2,Oil,,,,,,,
Haiti,1992,1A1A3,Coal,,,,,,,
Haiti,1992,1A1A3,Natural gas,,,,,,,
Haiti,1992,1A1A3,Oil,,,,,,,
Haiti,1992,1A1B,Coal,,,,,,,
Haiti,1992,1A1B,Natural gas,,,,,,,
Haiti,1992,1A1B,Oil,,,,,,,
Haiti,1992,1A1C,Coal,,,,,,,
Haiti,1992,1A1C,Natural gas,,,,,,,
Haiti,1992,1A1C,Oil,,,,,,,
Haiti,1992,1A2,Coal,,,,,,,
Haiti,1992,1A2,Natural gas,,,,,,,
Haiti,1992,1A2,Oil,,,,,,,
Haiti,1992,1A2A,Coal,,,,,,,
Haiti,1992,1A2A,Natural gas,,,,,,,
Haiti,1992,1A2A,Oil,,,,,,,
Haiti,1992,1A2B,Coal,,,,,,,
Haiti,1992,1A2B,Natural gas,,,,,,,
Haiti,1992,1A2B,Oil,,,,,,,
Haiti,1992,1A2C,Coal,,,,,,,
Haiti,1992,1A2C,Natural gas,,,,,,,
Haiti,1992,1A2C,Oil,,,,,,,
Haiti,1992,1A2D,Coal,,,,,,,
Haiti,1992,1A2D,Natural gas,,,,,,,
Haiti,1992,1A2D,Oil,,,,,,,
Haiti,1992,1A2E,Coal,,,,,,,
Haiti,1992,1A2E,Natural gas,,,,,,,
Haiti,1992,1A2E,Oil,,,,,,,
Haiti,1992,1A2F,Coal,,,,,,,
Haiti,1992,1A2F,Natural gas,,,,,,,
Haiti,1992,1A2F,Oil,,,,,,,
Haiti,1992,1A2G,Coal,,,,,,,
Haiti,1992,1A2G,Natural gas,,,,,,,
Haiti,1992,1A2G,Oil,,,,,,,
Haiti,1992,1A2H,Coal,,,,,,,
Haiti,1992,1A2H,Natural gas,,,,,,,
Haiti,1992,1A2H,Oil,,,,,,,
Haiti,1992,1A2I,Coal,,,,,,,
Haiti,1992,1A2I,Natural gas,,,,,,,
Haiti,1992,1A2I,Oil,,,,,,,
Haiti,1992,1A2J,Coal,,,,,,,
Haiti,1992,1A2J,Natural gas,,,,,,,
Haiti,1992,1A2J,Oil,,,,,,,
Haiti,1992,1A2K,Coal,,,,,,,
Haiti,1992,1A2K,Natural gas,,,,,,,
Haiti,1992,1A2K,Oil,,,,,,,
Haiti,1992,1A2L,Coal,,,,,,,
Haiti,1992,1A2L,Natural gas,,,,,,,
Haiti,1992,1A2L,Oil,,,,,,,
Haiti,1992,1A2M,Coal,,,,,,,
Haiti,1992,1A2M,Natural gas,,,,,,,
Haiti,1992,1A2M,Oil,,,,,,,
Haiti,1992,1A3,Coal,,,,,,,
Haiti,1992,1A3,Natural gas,,,,,,,
Haiti,1992,1A3,Oil,,,,,,,
Haiti,1992,1A3A,Coal,,,,,,,
Haiti,1992,1A3A,Natural gas,,,,,,,
Haiti,1992,1A3A,Oil,,,,,,,
Haiti,1992,1A3A1,Coal,,,,,,,
Haiti,1992,1A3A1,Natural gas,,,,,,,
Haiti,1992,1A3A1,Oil,,,,,,,
Haiti,1992,1A3A2,Coal,,,,,,,
Haiti,1992,1A3A2,Natural gas,,,,,,,
Haiti,1992,1A3A2,Oil,,,,,,,
Haiti,1992,1A3B,Coal,,,,,,,
Haiti,1992,1A3B,Natural gas,,,,,,,
Haiti,1992,1A3B,Oil,,,,,,,
Haiti,1992,1A3C,Coal,,,,,,,
Haiti,1992,1A3C,Natural gas,,,,,,,
Haiti,1992,1A3C,Oil,,,,,,,
Haiti,1992,1A3D,Coal,,,,,,,
Haiti,1992,1A3D,Natural gas,,,,,,,
Haiti,1992,1A3D,Oil,,,,,,,
Haiti,1992,1A3D1,Coal,,,,,,,
Haiti,1992,1A3D1,Natural gas,,,,,,,
Haiti,1992,1A3D1,Oil,,,,,,,
Haiti,1992,1A3D2,Coal,,,,,,,
Haiti,1992,1A3D2,Natural gas,,,,,,,
Haiti,1992,1A3D2,Oil,,,,,,,
Haiti,1992,1A3E,Coal,,,,,,,
Haiti,1992,1A3E,Natural gas,,,,,,,
Haiti,1992,1A3E,Oil,,,,,,,
Haiti,1992,1A3E1,Coal,,,,,,,
Haiti,1992,1A3E1,Natural gas,,,,,,,
Haiti,1992,1A3E1,Oil,,,,,,,
Haiti,1992,1A4,Coal,,,,,,,
Haiti,1992,1A4,Natural gas,,,,,,,
Haiti,1992,1A4,Oil,,,,,,,
Haiti,1992,1A4A,Coal,,,,,,,
Haiti,1992,1A4A,Natural gas,,,,,,,
Haiti,1992,1A4A,Oil,,,,,,,
Haiti,1992,1A4B,Coal,,,,,,,
Haiti,1992,1A4B,Natural gas,,,,,,,
Haiti,1992,1A4B,Oil,,,,,,,
Haiti,1992,1A4C,Coal,,,,,,,
Haiti,1992,1A4C,Natural gas,,,,,,,
Haiti,1992,1A4C,Oil,,,,,,,
Haiti,1992,1A4C1,Coal,,,,,,,
Haiti,1992,1A4C1,Natural gas,,,,,,,
Haiti,1992,1A4C1,Oil,,,,,,,
Haiti,1992,1A4C2,Coal,,,,,,,
Haiti,1992,1A4C2,Natural gas,,,,,,,
Haiti,1992,1A4C2,Oil,,,,,,,
Haiti,1992,1A4C3,Coal,,,,,,,
Haiti,1992,1A4C3,Natural gas,,,,,,,
Haiti,1992,1A4C3,Oil,,,,,,,
Haiti,1992,1A5,Coal,,,,,,,
Haiti,1992,1A5,Natural gas,,,,,,,
Haiti,1992,1A5,Oil,,,,,,,
Haiti,1992,1A5A,Coal,,,,,,,
Haiti,1992,1A5A,Natural gas,,,,,,,
Haiti,1992,1A5A,Oil,,,,,,,
Haiti,1992,1A5B,Coal,,,,,,,
Haiti,1992,1A5B,Natural gas,,,,,,,
Haiti,1992,1A5B,Oil,,,,,,,
Haiti,1992,1A5C,Coal,,,,,,,
Haiti,1992,1A5C,Natural gas,,,,,,,
Haiti,1992,1A5C,Oil,,,,,,,
Haiti,1992,1B,,,,,,,,
Haiti,1992,1B1,,,,,,,,
Haiti,1992,1B1A,,,,,,,,
Haiti,1992,1B1A1,,,,,,,,
Haiti,1992,1B1A11,,,,,,,,
Haiti,1992,1B1A12,,,,,,,,
Haiti,1992,1B1A13,,,,,,,,
Haiti,1992,1B1A14,,,,,,,,
Haiti,1992,1B1A2,,,,,,,,
Haiti,1992,1B1A21,,,,,,,,
Haiti,1992,1B1A22,,,,,,,,
Haiti,1992,1B1B,,,,,,,,
Haiti,1992,1B2,,,,,,,,
Haiti,1992,1B2A,,,,,,,,
Haiti,1992,1B2A1,,,,,,,,
Haiti,1992,1B2A2,,,,,,,,
Haiti,1992,1B2A3,,,,,,,,
Haiti,1992,1B2A31,,,,,,,,
Haiti,1992,1B2A32,,,,,,,,
Haiti,1992,1B2A33,,,,,,,,
Haiti,1992,1B2A34,,,,,,,,
Haiti,1992,1B2A35,,,,,,,,
Haiti,1992,1B2A36,,,,,,,,
Haiti,1992,1B2B,,,,,,,,
Haiti,1992,1B2B1,,,,,,,,
Haiti,1992,1B2B2,,,,,,,,
Haiti,1992,1B2B3,,,,,,,,
Haiti,1992,1B2B31,,,,,,,,
Haiti,1992,1B2B32,,,,,,,,
Haiti,1992,1B2B33,,,,,,,,
Haiti,1992,1B2B34,,,,,,,,
Haiti,1992,1B2B35,,,,,,,,
Haiti,1992,1B2B36,,,,,,,,
Haiti,1992,1B3,,,,,,,,
Haiti,1992,1C,,,,,,,,
Haiti,1992,1C1,,,,,,,,
Haiti,1992,1C1A,,,,,,,,
Haiti,1992,1C1B,,,,,,,,
Haiti,1992,1C1C,,,,,,,,
Haiti,1992,1C2,,,,,,,,
Haiti,1992,1C2A,,,,,,,,
Haiti,1992,1C2B,,,,,,,,
Haiti,1992,1C3,,,,,,,,
Haiti,1992,2A,,,,,,,,
Haiti,1992,2A1,,,,,,,,
Haiti,1992,2A2,,,,,,,,
Haiti,1992,2A3,,,,,,,,
Haiti,1992,2A4,,,,,,,,
Haiti,1992,2A4A,,,,,,,,
Haiti,1992,2A4B,,,,,,,,
Haiti,1992,2A4C,,,,,,,,
Haiti,1992,2A4D,,,,,,,,
Haiti,1992,2B,,,,,,,,
Haiti,1992,2B1,,,,,,,,
Haiti,1992,2B10,,,,,,,,
Haiti,1992,2B2,,,,,,,,
Haiti,1992,2B3,,,,,,,,
Haiti,1992,2B4,,,,,,,,
Haiti,1992,2B5,,,,,,,,
Haiti,1992,2B6,,,,,,,,
Haiti,1992,2B7,,,,,,,,
Haiti,1992,2B8,,,,,,,,
Haiti,1992,2B8A,,,,,,,,
Haiti,1992,2B8B,,,,,,,,
Haiti,1992,2B8C,,,,,,,,
Haiti,1992,2B8D,,,,,,,,
Haiti,1992,2B8E,,,,,,,,
Haiti,1992,2B8F,,,,,,,,
Haiti,1992,2B9,,,,,,,,
Haiti,1992,2B9A,,,,,,,,
Haiti,1992,2B9B,,,,,,,,
Haiti,1992,2C,,,,,,,,
Haiti,1992,2C1,,,,,,,,
Haiti,1992,2C2,,,,,,,,
Haiti,1992,2C3,,,,,,,,
Haiti,1992,2C4,,,,,,,,
Haiti,1992,2C5,,,,,,,,
Haiti,1992,2C6,,,,,,,,
Haiti,1992,2C7,,,,,,,,
Haiti,1992,2D,,,,,,,,
Haiti,1992,2D1,,,,,,,,
Haiti,1992,2D2,,,,,,,,
Haiti,1992,2D3,,,,,,,,
Haiti,1992,2D4,,,,,,,,
Haiti,1992,2E,,,,,,,,
Haiti,1992,2E1,,,,,,,,
Haiti,1992,2E2,,,,,,,,
Haiti,1992,2E3,,,,,,,,
Haiti,1992,2E4,,,,,,,,
Haiti,1992,2E5,,,,,,,,
Haiti,1992,2F,,,,,,,,
Haiti,1992,2F1,,,,,,,,
Haiti,1992,2F2,,,,,,,,
Haiti,1992,2F3,,,,,,,,
Haiti,1992,2F4,,,,,,,,
Haiti,1992,2F5,,,,,,,,
Haiti,1992,2F6,,,,,,,,
Haiti,1992,2G,,,,,,,,
Haiti,1992,2G1,,,,,,,,
Haiti,1992,2G2,,,,,,,,
Haiti,1992,2G3,,,,,,,,
Haiti,1992,2G4,,,,,,,,
Haiti,1992,2H,,,,,,,,
Haiti,1992,2H1,,,,,,,,
Haiti,1992,2H2,,,,,,,,
Haiti,1992,2H3,,,,,,,,
Haiti,1992,3A,,,,,,,,
Haiti,1992,3A1,,,,,,,,
Haiti,1992,3A2,,,,,,,,
Haiti,1992,3B,,,,,,,,
Haiti,1992,3B1,,,,,,,,
Haiti,1992,3B1A,,,,,,,,
Haiti,1992,3B1B,,,,,,,,
Haiti,1992,3B2,,,,,,,,
Haiti,1992,3B2A,,,,,,,,
Haiti,1992,3B2B,,,,,,,,
Haiti,1992,3B3,,,,,,,,
Haiti,1992,3B3A,,,,,,,,
Haiti,1992,3B3B,,,,,,,,
Haiti,1992,3B4,,,,,,,,
Haiti,1992,3B4A,,,,,,,,
Haiti,1992,3B4B,,,,,,,,
Haiti,1992,3B5,,,,,,,,
Haiti,1992,3B5A,,,,,,,,
Haiti,1992,3B5B,,,,,,,,
Haiti,1992,3B6,,,,,,,,
Haiti,1992,3B6A,,,,,,,,
Haiti,1992,3B6B,,,,,,,,
Haiti,1992,3B6B1,,,,,,,,
Haiti,1992,3B6B2,,,,,,,,
Haiti,1992,3B6B3,,,,,,,,
Haiti,1992,3B6B4,,,,,,,,
Haiti,1992,3B6B5,,,,,,,,
Haiti,1992,3C,,,,,,,,
Haiti,1992,3C1,,,,,,,,
Haiti,1992,3C2,,,,,,,,
Haiti,1992,3C3,,,,,,,,
Haiti,1992,3C4,,,,,,,,
Haiti,1992,3C5,,,,,,,,
Haiti,1992,3C6,,,,,,,,
Haiti,1992,3C7,,,,,,,,
Haiti,1992,3C8,,,,,,,,
Haiti,1992,3D,,,,,,,,
Haiti,1992,3D1,,,,,,,,
Haiti,1992,3D2,,,,,,,,
Haiti,1992,4A,,,,,,,,
Haiti,1992,4A1,,,,,,,,
Haiti,1992,4A2,,,,,,,,
Haiti,1992,4A3,,,,,,,,
Haiti,1992,4B,,,,,,,,
Haiti,1992,4C,,,,,,,,
Haiti,1992,4C1,,,,,,,,
Haiti,1992,4C2,,,,,,,,
Haiti,1992,4D,,,,,,,,
Haiti,1992,4D1,,,,,,,,
Haiti,1992,4D2,,,,,,,,
Haiti,1992,4E,,,,,,,,
Haiti,1992,5A,,,,,,,,
Haiti,1992,5A1,,,,,,,,
Haiti,1992,5A2,,,,,,,,
Haiti,1993,0,,,,,,,,
Haiti,1993,1,,,,,,,,
Haiti,1993,2,,,,,,,,
Haiti,1993,3,,,,,,,,
Haiti,1993,4,,,,,,,,
Haiti,1993,5,,,,,,,,
Haiti,1993,1A,Coal,,,,,,,
Haiti,1993,1A,Natural gas,,,,,,,
Haiti,1993,1A,Oil,,,,,,,
Haiti,1993,1A1,Coal,,,,,,,
Haiti,1993,1A1,Natural gas,,,,,,,
Haiti,1993,1A1,Oil,,,,,,,
Haiti,1993,1A1A,Coal,,,,,,,
Haiti,1993,1A1A,Natural gas,,,,,,,
Haiti,1993,1A1A,Oil,,,,,,,
Haiti,1993,1A1A1,Coal,,,,,,,
Haiti,1993,1A1A1,Natural gas,,,,,,,
Haiti,1993,1A1A1,Oil,,,,,,,
Haiti,1993,1A1A2,Coal,,,,,,,
Haiti,1993,1A1A2,Natural gas,,,,,,,
Haiti,1993,1A1A2,Oil,,,,,,,
Haiti,1993,1A1A3,Coal,,,,,,,
Haiti,1993,1A1A3,Natural gas,,,,,,,
Haiti,1993,1A1A3,Oil,,,,,,,
Haiti,1993,1A1B,Coal,,,,,,,
Haiti,1993,1A1B,Natural gas,,,,,,,
Haiti,1993,1A1B,Oil,,,,,,,
Haiti,1993,1A1C,Coal,,,,,,,
Haiti,1993,1A1C,Natural gas,,,,,,,
Haiti,1993,1A1C,Oil,,,,,,,
Haiti,1993,1A2,Coal,,,,,,,
Haiti,1993,1A2,Natural gas,,,,,,,
Haiti,1993,1A2,Oil,,,,,,,
Haiti,1993,1A2A,Coal,,,,,,,
Haiti,1993,1A2A,Natural gas,,,,,,,
Haiti,1993,1A2A,Oil,,,,,,,
Haiti,1993,1A2B,Coal,,,,,,,
Haiti,1993,1A2B,Natural gas,,,,,,,
Haiti,1993,1A2B,Oil,,,,,,,
Haiti,1993,1A2C,Coal,,,,,,,
Haiti,1993,1A2C,Natural gas,,,,,,,
Haiti,1993,1A2C,Oil,,,,,,,
Haiti,1993,1A2D,Coal,,,,,,,
Haiti,1993,1A2D,Natural gas,,,,,,,
Haiti,1993,1A2D,Oil,,,,,,,
Haiti,1993,1A2E,Coal,,,,,,,
Haiti,1993,1A2E,Natural gas,,,,,,,
Haiti,1993,1A2E,Oil,,,,,,,
