jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Grenada,1997,1A2H,Oil,,,,,
Grenada,1997,1A2I,Coal,,,,,
Grenada,1997,1A2I,Natural gas,,,,,
Grenada,1997,1A2I,Oil,,,,,
Grenada,1997,1A2J,Coal,,,,,
Grenada,1997,1A2J,Natural gas,,,,,
Grenada,1997,1A2J,Oil,,,,,
Grenada,1997,1A2K,Coal,,,,,
Grenada,1997,1A2K,Natural gas,,,,,
Grenada,1997,1A2K,Oil,,,,,
Grenada,1997,1A2L,Coal,,,,,
Grenada,1997,1A2L,Natural gas,,,,,
Grenada,1997,1A2L,Oil,,,,,
Grenada,1997,1A2M,Coal,,,,,
Grenada,1997,1A2M,Natural gas,,,,,
Grenada,1997,1A2M,Oil,,,,,
Grenada,1997,1A3,Coal,,,,,
Grenada,1997,1A3,Natural gas,,,,,
Grenada,1997,1A3,Oil,,,,,
Grenada,1997,1A3A,Coal,,,,,
Grenada,1997,1A3A,Natural gas,,,,,
Grenada,1997,1A3A,Oil,,,,,
Grenada,1997,1A3A1,Coal,,,,,
Grenada,1997,1A3A1,Natural gas,,,,,
Grenada,1997,1A3A1,Oil,,,,,
Grenada,1997,1A3A2,Coal,,,,,
Grenada,1997,1A3A2,Natural gas,,,,,
Grenada,1997,1A3A2,Oil,,,,,
Grenada,1997,1A3B,Coal,,,,,
Grenada,1997,1A3B,Natural gas,,,,,
Grenada,1997,1A3B,Oil,,,,,
Grenada,1997,1A3C,Coal,,,,,
Grenada,1997,1A3C,Natural gas,,,,,
Grenada,1997,1A3C,Oil,,,,,
Grenada,1997,1A3D,Coal,,,,,
Grenada,1997,1A3D,Natural gas,,,,,
Grenada,1997,1A3D,Oil,,,,,
Grenada,1997,1A3D1,Coal,,,,,
Grenada,1997,1A3D1,Natural gas,,,,,
Grenada,1997,1A3D1,Oil,,,,,
Grenada,1997,1A3D2,Coal,,,,,
Grenada,1997,1A3D2,Natural gas,,,,,
Grenada,1997,1A3D2,Oil,,,,,
Grenada,1997,1A3E,Coal,,,,,
Grenada,1997,1A3E,Natural gas,,,,,
Grenada,1997,1A3E,Oil,,,,,
Grenada,1997,1A3E1,Coal,,,,,
Grenada,1997,1A3E1,Natural gas,,,,,
Grenada,1997,1A3E1,Oil,,,,,
Grenada,1997,1A4,Coal,,,,,
Grenada,1997,1A4,Natural gas,,,,,
Grenada,1997,1A4,Oil,,,,,
Grenada,1997,1A4A,Coal,,,,,
Grenada,1997,1A4A,Natural gas,,,,,
Grenada,1997,1A4A,Oil,,,,,
Grenada,1997,1A4B,Coal,,,,,
Grenada,1997,1A4B,Natural gas,,,,,
Grenada,1997,1A4B,Oil,,,,,
Grenada,1997,1A4C,Coal,,,,,
Grenada,1997,1A4C,Natural gas,,,,,
Grenada,1997,1A4C,Oil,,,,,
Grenada,1997,1A4C1,Coal,,,,,
Grenada,1997,1A4C1,Natural gas,,,,,
Grenada,1997,1A4C1,Oil,,,,,
Grenada,1997,1A4C2,Coal,,,,,
Grenada,1997,1A4C2,Natural gas,,,,,
Grenada,1997,1A4C2,Oil,,,,,
Grenada,1997,1A4C3,Coal,,,,,
Grenada,1997,1A4C3,Natural gas,,,,,
Grenada,1997,1A4C3,Oil,,,,,
Grenada,1997,1A5,Coal,,,,,
Grenada,1997,1A5,Natural gas,,,,,
Grenada,1997,1A5,Oil,,,,,
Grenada,1997,1A5A,Coal,,,,,
Grenada,1997,1A5A,Natural gas,,,,,
Grenada,1997,1A5A,Oil,,,,,
Grenada,1997,1A5B,Coal,,,,,
Grenada,1997,1A5B,Natural gas,,,,,
Grenada,1997,1A5B,Oil,,,,,
Grenada,1997,1A5C,Coal,,,,,
Grenada,1997,1A5C,Natural gas,,,,,
Grenada,1997,1A5C,Oil,,,,,
Grenada,1997,1B,,,,,,
Grenada,1997,1B1,,,,,,
Grenada,1997,1B1A,,,,,,
Grenada,1997,1B1A1,,,,,,
Grenada,1997,1B1A11,,,,,,
Grenada,1997,1B1A12,,,,,,
Grenada,1997,1B1A13,,,,,,
Grenada,1997,1B1A14,,,,,,
Grenada,1997,1B1A2,,,,,,
Grenada,1997,1B1A21,,,,,,
Grenada,1997,1B1A22,,,,,,
Grenada,1997,1B1B,,,,,,
Grenada,1997,1B2,,,,,,
Grenada,1997,1B2A,,,,,,
Grenada,1997,1B2A1,,,,,,
Grenada,1997,1B2A2,,,,,,
Grenada,1997,1B2A3,,,,,,
Grenada,1997,1B2A31,,,,,,
Grenada,1997,1B2A32,,,,,,
Grenada,1997,1B2A33,,,,,,
Grenada,1997,1B2A34,,,,,,
Grenada,1997,1B2A35,,,,,,
Grenada,1997,1B2A36,,,,,,
Grenada,1997,1B2B,,,,,,
Grenada,1997,1B2B1,,,,,,
Grenada,1997,1B2B2,,,,,,
Grenada,1997,1B2B3,,,,,,
Grenada,1997,1B2B31,,,,,,
Grenada,1997,1B2B32,,,,,,
Grenada,1997,1B2B33,,,,,,
Grenada,1997,1B2B34,,,,,,
Grenada,1997,1B2B35,,,,,,
Grenada,1997,1B2B36,,,,,,
Grenada,1997,1B3,,,,,,
Grenada,1997,1C,,,,,,
Grenada,1997,1C1,,,,,,
Grenada,1997,1C1A,,,,,,
Grenada,1997,1C1B,,,,,,
Grenada,1997,1C1C,,,,,,
Grenada,1997,1C2,,,,,,
Grenada,1997,1C2A,,,,,,
Grenada,1997,1C2B,,,,,,
Grenada,1997,1C3,,,,,,
Grenada,1997,2A,,,,,,
Grenada,1997,2A1,,,,,,
Grenada,1997,2A2,,,,,,
Grenada,1997,2A3,,,,,,
Grenada,1997,2A4,,,,,,
Grenada,1997,2A4A,,,,,,
Grenada,1997,2A4B,,,,,,
Grenada,1997,2A4C,,,,,,
Grenada,1997,2A4D,,,,,,
Grenada,1997,2B,,,,,,
Grenada,1997,2B1,,,,,,
Grenada,1997,2B10,,,,,,
Grenada,1997,2B2,,,,,,
Grenada,1997,2B3,,,,,,
Grenada,1997,2B4,,,,,,
Grenada,1997,2B5,,,,,,
Grenada,1997,2B6,,,,,,
Grenada,1997,2B7,,,,,,
Grenada,1997,2B8,,,,,,
Grenada,1997,2B8A,,,,,,
Grenada,1997,2B8B,,,,,,
Grenada,1997,2B8C,,,,,,
Grenada,1997,2B8D,,,,,,
Grenada,1997,2B8E,,,,,,
Grenada,1997,2B8F,,,,,,
Grenada,1997,2B9,,,,,,
Grenada,1997,2B9A,,,,,,
Grenada,1997,2B9B,,,,,,
Grenada,1997,2C,,,,,,
Grenada,1997,2C1,,,,,,
Grenada,1997,2C2,,,,,,
Grenada,1997,2C3,,,,,,
Grenada,1997,2C4,,,,,,
Grenada,1997,2C5,,,,,,
Grenada,1997,2C6,,,,,,
Grenada,1997,2C7,,,,,,
Grenada,1997,2D,,,,,,
Grenada,1997,2D1,,,,,,
Grenada,1997,2D2,,,,,,
Grenada,1997,2D3,,,,,,
Grenada,1997,2D4,,,,,,
Grenada,1997,2E,,,,,,
Grenada,1997,2E1,,,,,,
Grenada,1997,2E2,,,,,,
Grenada,1997,2E3,,,,,,
Grenada,1997,2E4,,,,,,
Grenada,1997,2E5,,,,,,
Grenada,1997,2F,,,,,,
Grenada,1997,2F1,,,,,,
Grenada,1997,2F2,,,,,,
Grenada,1997,2F3,,,,,,
Grenada,1997,2F4,,,,,,
Grenada,1997,2F5,,,,,,
Grenada,1997,2F6,,,,,,
Grenada,1997,2G,,,,,,
Grenada,1997,2G1,,,,,,
Grenada,1997,2G2,,,,,,
Grenada,1997,2G3,,,,,,
Grenada,1997,2G4,,,,,,
Grenada,1997,2H,,,,,,
Grenada,1997,2H1,,,,,,
Grenada,1997,2H2,,,,,,
Grenada,1997,2H3,,,,,,
Grenada,1997,3A,,,,,,
Grenada,1997,3A1,,,,,,
Grenada,1997,3A2,,,,,,
Grenada,1997,3B,,,,,,
Grenada,1997,3B1,,,,,,
Grenada,1997,3B1A,,,,,,
Grenada,1997,3B1B,,,,,,
Grenada,1997,3B2,,,,,,
Grenada,1997,3B2A,,,,,,
Grenada,1997,3B2B,,,,,,
Grenada,1997,3B3,,,,,,
Grenada,1997,3B3A,,,,,,
Grenada,1997,3B3B,,,,,,
Grenada,1997,3B4,,,,,,
Grenada,1997,3B4A,,,,,,
Grenada,1997,3B4B,,,,,,
Grenada,1997,3B5,,,,,,
Grenada,1997,3B5A,,,,,,
Grenada,1997,3B5B,,,,,,
Grenada,1997,3B6,,,,,,
Grenada,1997,3B6A,,,,,,
Grenada,1997,3B6B,,,,,,
Grenada,1997,3B6B1,,,,,,
Grenada,1997,3B6B2,,,,,,
Grenada,1997,3B6B3,,,,,,
Grenada,1997,3B6B4,,,,,,
Grenada,1997,3B6B5,,,,,,
Grenada,1997,3C,,,,,,
Grenada,1997,3C1,,,,,,
Grenada,1997,3C2,,,,,,
Grenada,1997,3C3,,,,,,
Grenada,1997,3C4,,,,,,
Grenada,1997,3C5,,,,,,
Grenada,1997,3C6,,,,,,
Grenada,1997,3C7,,,,,,
Grenada,1997,3C8,,,,,,
Grenada,1997,3D,,,,,,
Grenada,1997,3D1,,,,,,
Grenada,1997,3D2,,,,,,
Grenada,1997,4A,,,,,,
Grenada,1997,4A1,,,,,,
Grenada,1997,4A2,,,,,,
Grenada,1997,4A3,,,,,,
Grenada,1997,4B,,,,,,
Grenada,1997,4C,,,,,,
Grenada,1997,4C1,,,,,,
Grenada,1997,4C2,,,,,,
Grenada,1997,4D,,,,,,
Grenada,1997,4D1,,,,,,
Grenada,1997,4D2,,,,,,
Grenada,1997,4E,,,,,,
Grenada,1997,5A,,,,,,
Grenada,1997,5A1,,,,,,
Grenada,1997,5A2,,,,,,
Grenada,1998,0,,,,,,
Grenada,1998,1,,,,,,
Grenada,1998,2,,,,,,
Grenada,1998,3,,,,,,
Grenada,1998,4,,,,,,
Grenada,1998,5,,,,,,
Grenada,1998,1A,Coal,,,,,
Grenada,1998,1A,Natural gas,,,,,
Grenada,1998,1A,Oil,,,,,
Grenada,1998,1A1,Coal,,,,,
Grenada,1998,1A1,Natural gas,,,,,
Grenada,1998,1A1,Oil,,,,,
Grenada,1998,1A1A,Coal,,,,,
Grenada,1998,1A1A,Natural gas,,,,,
Grenada,1998,1A1A,Oil,,,,,
Grenada,1998,1A1A1,Coal,,,,,
Grenada,1998,1A1A1,Natural gas,,,,,
Grenada,1998,1A1A1,Oil,,,,,
Grenada,1998,1A1A2,Coal,,,,,
Grenada,1998,1A1A2,Natural gas,,,,,
Grenada,1998,1A1A2,Oil,,,,,
Grenada,1998,1A1A3,Coal,,,,,
Grenada,1998,1A1A3,Natural gas,,,,,
Grenada,1998,1A1A3,Oil,,,,,
Grenada,1998,1A1B,Coal,,,,,
Grenada,1998,1A1B,Natural gas,,,,,
Grenada,1998,1A1B,Oil,,,,,
Grenada,1998,1A1C,Coal,,,,,
Grenada,1998,1A1C,Natural gas,,,,,
Grenada,1998,1A1C,Oil,,,,,
Grenada,1998,1A2,Coal,,,,,
Grenada,1998,1A2,Natural gas,,,,,
Grenada,1998,1A2,Oil,,,,,
Grenada,1998,1A2A,Coal,,,,,
Grenada,1998,1A2A,Natural gas,,,,,
Grenada,1998,1A2A,Oil,,,,,
Grenada,1998,1A2B,Coal,,,,,
Grenada,1998,1A2B,Natural gas,,,,,
Grenada,1998,1A2B,Oil,,,,,
Grenada,1998,1A2C,Coal,,,,,
Grenada,1998,1A2C,Natural gas,,,,,
Grenada,1998,1A2C,Oil,,,,,
Grenada,1998,1A2D,Coal,,,,,
Grenada,1998,1A2D,Natural gas,,,,,
Grenada,1998,1A2D,Oil,,,,,
Grenada,1998,1A2E,Coal,,,,,
Grenada,1998,1A2E,Natural gas,,,,,
Grenada,1998,1A2E,Oil,,,,,
Grenada,1998,1A2F,Coal,,,,,
Grenada,1998,1A2F,Natural gas,,,,,
Grenada,1998,1A2F,Oil,,,,,
Grenada,1998,1A2G,Coal,,,,,
Grenada,1998,1A2G,Natural gas,,,,,
Grenada,1998,1A2G,Oil,,,,,
Grenada,1998,1A2H,Coal,,,,,
Grenada,1998,1A2H,Natural gas,,,,,
Grenada,1998,1A2H,Oil,,,,,
Grenada,1998,1A2I,Coal,,,,,
Grenada,1998,1A2I,Natural gas,,,,,
Grenada,1998,1A2I,Oil,,,,,
Grenada,1998,1A2J,Coal,,,,,
Grenada,1998,1A2J,Natural gas,,,,,
Grenada,1998,1A2J,Oil,,,,,
Grenada,1998,1A2K,Coal,,,,,
Grenada,1998,1A2K,Natural gas,,,,,
Grenada,1998,1A2K,Oil,,,,,
Grenada,1998,1A2L,Coal,,,,,
Grenada,1998,1A2L,Natural gas,,,,,
Grenada,1998,1A2L,Oil,,,,,
Grenada,1998,1A2M,Coal,,,,,
Grenada,1998,1A2M,Natural gas,,,,,
Grenada,1998,1A2M,Oil,,,,,
Grenada,1998,1A3,Coal,,,,,
Grenada,1998,1A3,Natural gas,,,,,
Grenada,1998,1A3,Oil,,,,,
Grenada,1998,1A3A,Coal,,,,,
Grenada,1998,1A3A,Natural gas,,,,,
Grenada,1998,1A3A,Oil,,,,,
Grenada,1998,1A3A1,Coal,,,,,
Grenada,1998,1A3A1,Natural gas,,,,,
Grenada,1998,1A3A1,Oil,,,,,
Grenada,1998,1A3A2,Coal,,,,,
Grenada,1998,1A3A2,Natural gas,,,,,
Grenada,1998,1A3A2,Oil,,,,,
Grenada,1998,1A3B,Coal,,,,,
Grenada,1998,1A3B,Natural gas,,,,,
Grenada,1998,1A3B,Oil,,,,,
Grenada,1998,1A3C,Coal,,,,,
Grenada,1998,1A3C,Natural gas,,,,,
Grenada,1998,1A3C,Oil,,,,,
Grenada,1998,1A3D,Coal,,,,,
Grenada,1998,1A3D,Natural gas,,,,,
Grenada,1998,1A3D,Oil,,,,,
Grenada,1998,1A3D1,Coal,,,,,
Grenada,1998,1A3D1,Natural gas,,,,,
Grenada,1998,1A3D1,Oil,,,,,
Grenada,1998,1A3D2,Coal,,,,,
Grenada,1998,1A3D2,Natural gas,,,,,
Grenada,1998,1A3D2,Oil,,,,,
Grenada,1998,1A3E,Coal,,,,,
Grenada,1998,1A3E,Natural gas,,,,,
Grenada,1998,1A3E,Oil,,,,,
Grenada,1998,1A3E1,Coal,,,,,
Grenada,1998,1A3E1,Natural gas,,,,,
Grenada,1998,1A3E1,Oil,,,,,
Grenada,1998,1A4,Coal,,,,,
Grenada,1998,1A4,Natural gas,,,,,
Grenada,1998,1A4,Oil,,,,,
Grenada,1998,1A4A,Coal,,,,,
Grenada,1998,1A4A,Natural gas,,,,,
Grenada,1998,1A4A,Oil,,,,,
Grenada,1998,1A4B,Coal,,,,,
Grenada,1998,1A4B,Natural gas,,,,,
Grenada,1998,1A4B,Oil,,,,,
Grenada,1998,1A4C,Coal,,,,,
Grenada,1998,1A4C,Natural gas,,,,,
Grenada,1998,1A4C,Oil,,,,,
Grenada,1998,1A4C1,Coal,,,,,
Grenada,1998,1A4C1,Natural gas,,,,,
Grenada,1998,1A4C1,Oil,,,,,
Grenada,1998,1A4C2,Coal,,,,,
Grenada,1998,1A4C2,Natural gas,,,,,
Grenada,1998,1A4C2,Oil,,,,,
Grenada,1998,1A4C3,Coal,,,,,
Grenada,1998,1A4C3,Natural gas,,,,,
Grenada,1998,1A4C3,Oil,,,,,
Grenada,1998,1A5,Coal,,,,,
Grenada,1998,1A5,Natural gas,,,,,
Grenada,1998,1A5,Oil,,,,,
Grenada,1998,1A5A,Coal,,,,,
Grenada,1998,1A5A,Natural gas,,,,,
Grenada,1998,1A5A,Oil,,,,,
Grenada,1998,1A5B,Coal,,,,,
Grenada,1998,1A5B,Natural gas,,,,,
Grenada,1998,1A5B,Oil,,,,,
Grenada,1998,1A5C,Coal,,,,,
Grenada,1998,1A5C,Natural gas,,,,,
Grenada,1998,1A5C,Oil,,,,,
Grenada,1998,1B,,,,,,
Grenada,1998,1B1,,,,,,
Grenada,1998,1B1A,,,,,,
Grenada,1998,1B1A1,,,,,,
Grenada,1998,1B1A11,,,,,,
Grenada,1998,1B1A12,,,,,,
Grenada,1998,1B1A13,,,,,,
Grenada,1998,1B1A14,,,,,,
Grenada,1998,1B1A2,,,,,,
Grenada,1998,1B1A21,,,,,,
Grenada,1998,1B1A22,,,,,,
Grenada,1998,1B1B,,,,,,
Grenada,1998,1B2,,,,,,
Grenada,1998,1B2A,,,,,,
Grenada,1998,1B2A1,,,,,,
Grenada,1998,1B2A2,,,,,,
Grenada,1998,1B2A3,,,,,,
Grenada,1998,1B2A31,,,,,,
Grenada,1998,1B2A32,,,,,,
Grenada,1998,1B2A33,,,,,,
Grenada,1998,1B2A34,,,,,,
Grenada,1998,1B2A35,,,,,,
Grenada,1998,1B2A36,,,,,,
Grenada,1998,1B2B,,,,,,
Grenada,1998,1B2B1,,,,,,
Grenada,1998,1B2B2,,,,,,
Grenada,1998,1B2B3,,,,,,
Grenada,1998,1B2B31,,,,,,
Grenada,1998,1B2B32,,,,,,
Grenada,1998,1B2B33,,,,,,
Grenada,1998,1B2B34,,,,,,
Grenada,1998,1B2B35,,,,,,
Grenada,1998,1B2B36,,,,,,
Grenada,1998,1B3,,,,,,
Grenada,1998,1C,,,,,,
Grenada,1998,1C1,,,,,,
Grenada,1998,1C1A,,,,,,
Grenada,1998,1C1B,,,,,,
Grenada,1998,1C1C,,,,,,
Grenada,1998,1C2,,,,,,
Grenada,1998,1C2A,,,,,,
Grenada,1998,1C2B,,,,,,
Grenada,1998,1C3,,,,,,
Grenada,1998,2A,,,,,,
Grenada,1998,2A1,,,,,,
Grenada,1998,2A2,,,,,,
Grenada,1998,2A3,,,,,,
Grenada,1998,2A4,,,,,,
Grenada,1998,2A4A,,,,,,
Grenada,1998,2A4B,,,,,,
Grenada,1998,2A4C,,,,,,
Grenada,1998,2A4D,,,,,,
Grenada,1998,2B,,,,,,
Grenada,1998,2B1,,,,,,
Grenada,1998,2B10,,,,,,
Grenada,1998,2B2,,,,,,
Grenada,1998,2B3,,,,,,
Grenada,1998,2B4,,,,,,
Grenada,1998,2B5,,,,,,
Grenada,1998,2B6,,,,,,
Grenada,1998,2B7,,,,,,
Grenada,1998,2B8,,,,,,
Grenada,1998,2B8A,,,,,,
Grenada,1998,2B8B,,,,,,
Grenada,1998,2B8C,,,,,,
Grenada,1998,2B8D,,,,,,
Grenada,1998,2B8E,,,,,,
Grenada,1998,2B8F,,,,,,
Grenada,1998,2B9,,,,,,
Grenada,1998,2B9A,,,,,,
Grenada,1998,2B9B,,,,,,
Grenada,1998,2C,,,,,,
Grenada,1998,2C1,,,,,,
Grenada,1998,2C2,,,,,,
Grenada,1998,2C3,,,,,,
Grenada,1998,2C4,,,,,,
Grenada,1998,2C5,,,,,,
Grenada,1998,2C6,,,,,,
Grenada,1998,2C7,,,,,,
Grenada,1998,2D,,,,,,
Grenada,1998,2D1,,,,,,
Grenada,1998,2D2,,,,,,
Grenada,1998,2D3,,,,,,
Grenada,1998,2D4,,,,,,
Grenada,1998,2E,,,,,,
Grenada,1998,2E1,,,,,,
Grenada,1998,2E2,,,,,,
Grenada,1998,2E3,,,,,,
Grenada,1998,2E4,,,,,,
Grenada,1998,2E5,,,,,,
Grenada,1998,2F,,,,,,
Grenada,1998,2F1,,,,,,
Grenada,1998,2F2,,,,,,
Grenada,1998,2F3,,,,,,
Grenada,1998,2F4,,,,,,
Grenada,1998,2F5,,,,,,
Grenada,1998,2F6,,,,,,
Grenada,1998,2G,,,,,,
Grenada,1998,2G1,,,,,,
Grenada,1998,2G2,,,,,,
Grenada,1998,2G3,,,,,,
Grenada,1998,2G4,,,,,,
Grenada,1998,2H,,,,,,
Grenada,1998,2H1,,,,,,
Grenada,1998,2H2,,,,,,
Grenada,1998,2H3,,,,,,
Grenada,1998,3A,,,,,,
Grenada,1998,3A1,,,,,,
Grenada,1998,3A2,,,,,,
Grenada,1998,3B,,,,,,
Grenada,1998,3B1,,,,,,
Grenada,1998,3B1A,,,,,,
Grenada,1998,3B1B,,,,,,
Grenada,1998,3B2,,,,,,
Grenada,1998,3B2A,,,,,,
Grenada,1998,3B2B,,,,,,
Grenada,1998,3B3,,,,,,
Grenada,1998,3B3A,,,,,,
Grenada,1998,3B3B,,,,,,
Grenada,1998,3B4,,,,,,
Grenada,1998,3B4A,,,,,,
Grenada,1998,3B4B,,,,,,
Grenada,1998,3B5,,,,,,
Grenada,1998,3B5A,,,,,,
Grenada,1998,3B5B,,,,,,
Grenada,1998,3B6,,,,,,
Grenada,1998,3B6A,,,,,,
Grenada,1998,3B6B,,,,,,
Grenada,1998,3B6B1,,,,,,
Grenada,1998,3B6B2,,,,,,
Grenada,1998,3B6B3,,,,,,
Grenada,1998,3B6B4,,,,,,
Grenada,1998,3B6B5,,,,,,
Grenada,1998,3C,,,,,,
Grenada,1998,3C1,,,,,,
Grenada,1998,3C2,,,,,,
Grenada,1998,3C3,,,,,,
Grenada,1998,3C4,,,,,,
Grenada,1998,3C5,,,,,,
Grenada,1998,3C6,,,,,,
Grenada,1998,3C7,,,,,,
Grenada,1998,3C8,,,,,,
Grenada,1998,3D,,,,,,
Grenada,1998,3D1,,,,,,
Grenada,1998,3D2,,,,,,
Grenada,1998,4A,,,,,,
Grenada,1998,4A1,,,,,,
Grenada,1998,4A2,,,,,,
Grenada,1998,4A3,,,,,,
Grenada,1998,4B,,,,,,
Grenada,1998,4C,,,,,,
Grenada,1998,4C1,,,,,,
Grenada,1998,4C2,,,,,,
Grenada,1998,4D,,,,,,
Grenada,1998,4D1,,,,,,
Grenada,1998,4D2,,,,,,
Grenada,1998,4E,,,,,,
Grenada,1998,5A,,,,,,
Grenada,1998,5A1,,,,,,
Grenada,1998,5A2,,,,,,
Grenada,1999,0,,,,,,
Grenada,1999,1,,,,,,
Grenada,1999,2,,,,,,
Grenada,1999,3,,,,,,
Grenada,1999,4,,,,,,
Grenada,1999,5,,,,,,
Grenada,1999,1A,Coal,,,,,
Grenada,1999,1A,Natural gas,,,,,
Grenada,1999,1A,Oil,,,,,
Grenada,1999,1A1,Coal,,,,,
Grenada,1999,1A1,Natural gas,,,,,
Grenada,1999,1A1,Oil,,,,,
Grenada,1999,1A1A,Coal,,,,,
Grenada,1999,1A1A,Natural gas,,,,,
Grenada,1999,1A1A,Oil,,,,,
Grenada,1999,1A1A1,Coal,,,,,
Grenada,1999,1A1A1,Natural gas,,,,,
Grenada,1999,1A1A1,Oil,,,,,
Grenada,1999,1A1A2,Coal,,,,,
Grenada,1999,1A1A2,Natural gas,,,,,
Grenada,1999,1A1A2,Oil,,,,,
Grenada,1999,1A1A3,Coal,,,,,
Grenada,1999,1A1A3,Natural gas,,,,,
Grenada,1999,1A1A3,Oil,,,,,
Grenada,1999,1A1B,Coal,,,,,
Grenada,1999,1A1B,Natural gas,,,,,
Grenada,1999,1A1B,Oil,,,,,
Grenada,1999,1A1C,Coal,,,,,
Grenada,1999,1A1C,Natural gas,,,,,
Grenada,1999,1A1C,Oil,,,,,
Grenada,1999,1A2,Coal,,,,,
Grenada,1999,1A2,Natural gas,,,,,
Grenada,1999,1A2,Oil,,,,,
Grenada,1999,1A2A,Coal,,,,,
Grenada,1999,1A2A,Natural gas,,,,,
Grenada,1999,1A2A,Oil,,,,,
Grenada,1999,1A2B,Coal,,,,,
Grenada,1999,1A2B,Natural gas,,,,,
Grenada,1999,1A2B,Oil,,,,,
Grenada,1999,1A2C,Coal,,,,,
Grenada,1999,1A2C,Natural gas,,,,,
Grenada,1999,1A2C,Oil,,,,,
Grenada,1999,1A2D,Coal,,,,,
Grenada,1999,1A2D,Natural gas,,,,,
Grenada,1999,1A2D,Oil,,,,,
Grenada,1999,1A2E,Coal,,,,,
Grenada,1999,1A2E,Natural gas,,,,,
Grenada,1999,1A2E,Oil,,,,,
Grenada,1999,1A2F,Coal,,,,,
Grenada,1999,1A2F,Natural gas,,,,,
Grenada,1999,1A2F,Oil,,,,,
Grenada,1999,1A2G,Coal,,,,,
Grenada,1999,1A2G,Natural gas,,,,,
Grenada,1999,1A2G,Oil,,,,,
Grenada,1999,1A2H,Coal,,,,,
Grenada,1999,1A2H,Natural gas,,,,,
Grenada,1999,1A2H,Oil,,,,,
Grenada,1999,1A2I,Coal,,,,,
Grenada,1999,1A2I,Natural gas,,,,,
Grenada,1999,1A2I,Oil,,,,,
Grenada,1999,1A2J,Coal,,,,,
Grenada,1999,1A2J,Natural gas,,,,,
Grenada,1999,1A2J,Oil,,,,,
Grenada,1999,1A2K,Coal,,,,,
Grenada,1999,1A2K,Natural gas,,,,,
Grenada,1999,1A2K,Oil,,,,,
Grenada,1999,1A2L,Coal,,,,,
Grenada,1999,1A2L,Natural gas,,,,,
Grenada,1999,1A2L,Oil,,,,,
Grenada,1999,1A2M,Coal,,,,,
Grenada,1999,1A2M,Natural gas,,,,,
Grenada,1999,1A2M,Oil,,,,,
Grenada,1999,1A3,Coal,,,,,
Grenada,1999,1A3,Natural gas,,,,,
Grenada,1999,1A3,Oil,,,,,
Grenada,1999,1A3A,Coal,,,,,
Grenada,1999,1A3A,Natural gas,,,,,
Grenada,1999,1A3A,Oil,,,,,
Grenada,1999,1A3A1,Coal,,,,,
Grenada,1999,1A3A1,Natural gas,,,,,
Grenada,1999,1A3A1,Oil,,,,,
Grenada,1999,1A3A2,Coal,,,,,
Grenada,1999,1A3A2,Natural gas,,,,,
Grenada,1999,1A3A2,Oil,,,,,
Grenada,1999,1A3B,Coal,,,,,
Grenada,1999,1A3B,Natural gas,,,,,
Grenada,1999,1A3B,Oil,,,,,
Grenada,1999,1A3C,Coal,,,,,
Grenada,1999,1A3C,Natural gas,,,,,
Grenada,1999,1A3C,Oil,,,,,
Grenada,1999,1A3D,Coal,,,,,
Grenada,1999,1A3D,Natural gas,,,,,
Grenada,1999,1A3D,Oil,,,,,
Grenada,1999,1A3D1,Coal,,,,,
Grenada,1999,1A3D1,Natural gas,,,,,
Grenada,1999,1A3D1,Oil,,,,,
Grenada,1999,1A3D2,Coal,,,,,
Grenada,1999,1A3D2,Natural gas,,,,,
Grenada,1999,1A3D2,Oil,,,,,
Grenada,1999,1A3E,Coal,,,,,
Grenada,1999,1A3E,Natural gas,,,,,
Grenada,1999,1A3E,Oil,,,,,
Grenada,1999,1A3E1,Coal,,,,,
Grenada,1999,1A3E1,Natural gas,,,,,
Grenada,1999,1A3E1,Oil,,,,,
Grenada,1999,1A4,Coal,,,,,
Grenada,1999,1A4,Natural gas,,,,,
Grenada,1999,1A4,Oil,,,,,
Grenada,1999,1A4A,Coal,,,,,
Grenada,1999,1A4A,Natural gas,,,,,
Grenada,1999,1A4A,Oil,,,,,
Grenada,1999,1A4B,Coal,,,,,
Grenada,1999,1A4B,Natural gas,,,,,
Grenada,1999,1A4B,Oil,,,,,
Grenada,1999,1A4C,Coal,,,,,
Grenada,1999,1A4C,Natural gas,,,,,
Grenada,1999,1A4C,Oil,,,,,
Grenada,1999,1A4C1,Coal,,,,,
Grenada,1999,1A4C1,Natural gas,,,,,
Grenada,1999,1A4C1,Oil,,,,,
Grenada,1999,1A4C2,Coal,,,,,
Grenada,1999,1A4C2,Natural gas,,,,,
Grenada,1999,1A4C2,Oil,,,,,
Grenada,1999,1A4C3,Coal,,,,,
Grenada,1999,1A4C3,Natural gas,,,,,
Grenada,1999,1A4C3,Oil,,,,,
Grenada,1999,1A5,Coal,,,,,
Grenada,1999,1A5,Natural gas,,,,,
Grenada,1999,1A5,Oil,,,,,
Grenada,1999,1A5A,Coal,,,,,
Grenada,1999,1A5A,Natural gas,,,,,
Grenada,1999,1A5A,Oil,,,,,
Grenada,1999,1A5B,Coal,,,,,
Grenada,1999,1A5B,Natural gas,,,,,
Grenada,1999,1A5B,Oil,,,,,
Grenada,1999,1A5C,Coal,,,,,
