jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Alberta,2015,3B4,,,,,,,,
Alberta,2015,3B4A,,,,,,,,
Alberta,2015,3B4B,,,,,,,,
Alberta,2015,3B5,,,,,,,,
Alberta,2015,3B5A,,,,,,,,
Alberta,2015,3B5B,,,,,,,,
Alberta,2015,3B6,,,,,,,,
Alberta,2015,3B6A,,,,,,,,
Alberta,2015,3B6B,,,,,,,,
Alberta,2015,3B6B1,,,,,,,,
Alberta,2015,3B6B2,,,,,,,,
Alberta,2015,3B6B3,,,,,,,,
Alberta,2015,3B6B4,,,,,,,,
Alberta,2015,3B6B5,,,,,,,,
Alberta,2015,3C,,,,,,,,
Alberta,2015,3C1,,,,,,,,
Alberta,2015,3C2,,,,,,,,
Alberta,2015,3C3,,,,,,,,
Alberta,2015,3C4,,,,,,,,
Alberta,2015,3C5,,,,,,,,
Alberta,2015,3C6,,,,,,,,
Alberta,2015,3C7,,,,,,,,
Alberta,2015,3C8,,,,,,,,
Alberta,2015,3D,,,,,,,,
Alberta,2015,3D1,,,,,,,,
Alberta,2015,3D2,,,,,,,,
Alberta,2015,4A,,,,,,,,
Alberta,2015,4A1,,,,,,,,
Alberta,2015,4A2,,,,,,,,
Alberta,2015,4A3,,,,,,,,
Alberta,2015,4B,,,,,,,,
Alberta,2015,4C,,,,,,,,
Alberta,2015,4C1,,,,,,,,
Alberta,2015,4C2,,,,,,,,
Alberta,2015,4D,,,,,,,,
Alberta,2015,4D1,,,,,,,,
Alberta,2015,4D2,,,,,,,,
Alberta,2015,4E,,,,,,,,
Alberta,2015,5A,,,,,,,,
Alberta,2015,5A1,,,,,,,,
Alberta,2015,5A2,,,,,,,,
Alberta,2016,0,,,,,,,,
Alberta,2016,1,,,,,,,,
Alberta,2016,2,,,,,,,,
Alberta,2016,3,,,,,,,,
Alberta,2016,4,,,,,,,,
Alberta,2016,5,,,,,,,,
Alberta,2016,1A,Coal,,,,,,,
Alberta,2016,1A,Natural gas,,,,,,,
Alberta,2016,1A,Oil,,,,,,,
Alberta,2016,1A1,Coal,,,,,,,
Alberta,2016,1A1,Natural gas,,,,,,,
Alberta,2016,1A1,Oil,,,,,,,
Alberta,2016,1A1A,Coal,,,,,,,
Alberta,2016,1A1A,Natural gas,,,,,,,
Alberta,2016,1A1A,Oil,,,,,,,
Alberta,2016,1A1A1,Coal,,,,,,,
Alberta,2016,1A1A1,Natural gas,,,,,,,
Alberta,2016,1A1A1,Oil,,,,,,,
Alberta,2016,1A1A2,Coal,,,,,,,
Alberta,2016,1A1A2,Natural gas,,,,,,,
Alberta,2016,1A1A2,Oil,,,,,,,
Alberta,2016,1A1A3,Coal,,,,,,,
Alberta,2016,1A1A3,Natural gas,,,,,,,
Alberta,2016,1A1A3,Oil,,,,,,,
Alberta,2016,1A1B,Coal,,,,,,,
Alberta,2016,1A1B,Natural gas,,,,,,,
Alberta,2016,1A1B,Oil,,,,,,,
Alberta,2016,1A1C,Coal,,,,,,,
Alberta,2016,1A1C,Natural gas,,,,,,,
Alberta,2016,1A1C,Oil,,,,,,,
Alberta,2016,1A2,Coal,,,,,,,
Alberta,2016,1A2,Natural gas,,,,,,,
Alberta,2016,1A2,Oil,,,,,,,
Alberta,2016,1A2A,Coal,,,,,,,
Alberta,2016,1A2A,Natural gas,,,,,,,
Alberta,2016,1A2A,Oil,,,,,,,
Alberta,2016,1A2B,Coal,,,,,,,
Alberta,2016,1A2B,Natural gas,,,,,,,
Alberta,2016,1A2B,Oil,,,,,,,
Alberta,2016,1A2C,Coal,,,,,,,
Alberta,2016,1A2C,Natural gas,,,,,,,
Alberta,2016,1A2C,Oil,,,,,,,
Alberta,2016,1A2D,Coal,,,,,,,
Alberta,2016,1A2D,Natural gas,,,,,,,
Alberta,2016,1A2D,Oil,,,,,,,
Alberta,2016,1A2E,Coal,,,,,,,
Alberta,2016,1A2E,Natural gas,,,,,,,
Alberta,2016,1A2E,Oil,,,,,,,
Alberta,2016,1A2F,Coal,,,,,,,
Alberta,2016,1A2F,Natural gas,,,,,,,
Alberta,2016,1A2F,Oil,,,,,,,
Alberta,2016,1A2G,Coal,,,,,,,
Alberta,2016,1A2G,Natural gas,,,,,,,
Alberta,2016,1A2G,Oil,,,,,,,
Alberta,2016,1A2H,Coal,,,,,,,
Alberta,2016,1A2H,Natural gas,,,,,,,
Alberta,2016,1A2H,Oil,,,,,,,
Alberta,2016,1A2I,Coal,,,,,,,
Alberta,2016,1A2I,Natural gas,,,,,,,
Alberta,2016,1A2I,Oil,,,,,,,
Alberta,2016,1A2J,Coal,,,,,,,
Alberta,2016,1A2J,Natural gas,,,,,,,
Alberta,2016,1A2J,Oil,,,,,,,
Alberta,2016,1A2K,Coal,,,,,,,
Alberta,2016,1A2K,Natural gas,,,,,,,
Alberta,2016,1A2K,Oil,,,,,,,
Alberta,2016,1A2L,Coal,,,,,,,
Alberta,2016,1A2L,Natural gas,,,,,,,
Alberta,2016,1A2L,Oil,,,,,,,
Alberta,2016,1A2M,Coal,,,,,,,
Alberta,2016,1A2M,Natural gas,,,,,,,
Alberta,2016,1A2M,Oil,,,,,,,
Alberta,2016,1A3,Coal,,,,,,,
Alberta,2016,1A3,Natural gas,,,,,,,
Alberta,2016,1A3,Oil,,,,,,,
Alberta,2016,1A3A,Coal,,,,,,,
Alberta,2016,1A3A,Natural gas,,,,,,,
Alberta,2016,1A3A,Oil,,,,,,,
Alberta,2016,1A3A1,Coal,,,,,,,
Alberta,2016,1A3A1,Natural gas,,,,,,,
Alberta,2016,1A3A1,Oil,,,,,,,
Alberta,2016,1A3A2,Coal,,,,,,,
Alberta,2016,1A3A2,Natural gas,,,,,,,
Alberta,2016,1A3A2,Oil,,,,,,,
Alberta,2016,1A3B,Coal,,,,,,,
Alberta,2016,1A3B,Natural gas,,,,,,,
Alberta,2016,1A3B,Oil,,,,,,,
Alberta,2016,1A3C,Coal,,,,,,,
Alberta,2016,1A3C,Natural gas,,,,,,,
Alberta,2016,1A3C,Oil,,,,,,,
Alberta,2016,1A3D,Coal,,,,,,,
Alberta,2016,1A3D,Natural gas,,,,,,,
Alberta,2016,1A3D,Oil,,,,,,,
Alberta,2016,1A3D1,Coal,,,,,,,
Alberta,2016,1A3D1,Natural gas,,,,,,,
Alberta,2016,1A3D1,Oil,,,,,,,
Alberta,2016,1A3D2,Coal,,,,,,,
Alberta,2016,1A3D2,Natural gas,,,,,,,
Alberta,2016,1A3D2,Oil,,,,,,,
Alberta,2016,1A3E,Coal,,,,,,,
Alberta,2016,1A3E,Natural gas,,,,,,,
Alberta,2016,1A3E,Oil,,,,,,,
Alberta,2016,1A3E1,Coal,,,,,,,
Alberta,2016,1A3E1,Natural gas,,,,,,,
Alberta,2016,1A3E1,Oil,,,,,,,
Alberta,2016,1A4,Coal,,,,,,,
Alberta,2016,1A4,Natural gas,,,,,,,
Alberta,2016,1A4,Oil,,,,,,,
Alberta,2016,1A4A,Coal,,,,,,,
Alberta,2016,1A4A,Natural gas,,,,,,,
Alberta,2016,1A4A,Oil,,,,,,,
Alberta,2016,1A4B,Coal,,,,,,,
Alberta,2016,1A4B,Natural gas,,,,,,,
Alberta,2016,1A4B,Oil,,,,,,,
Alberta,2016,1A4C,Coal,,,,,,,
Alberta,2016,1A4C,Natural gas,,,,,,,
Alberta,2016,1A4C,Oil,,,,,,,
Alberta,2016,1A4C1,Coal,,,,,,,
Alberta,2016,1A4C1,Natural gas,,,,,,,
Alberta,2016,1A4C1,Oil,,,,,,,
Alberta,2016,1A4C2,Coal,,,,,,,
Alberta,2016,1A4C2,Natural gas,,,,,,,
Alberta,2016,1A4C2,Oil,,,,,,,
Alberta,2016,1A4C3,Coal,,,,,,,
Alberta,2016,1A4C3,Natural gas,,,,,,,
Alberta,2016,1A4C3,Oil,,,,,,,
Alberta,2016,1A5,Coal,,,,,,,
Alberta,2016,1A5,Natural gas,,,,,,,
Alberta,2016,1A5,Oil,,,,,,,
Alberta,2016,1A5A,Coal,,,,,,,
Alberta,2016,1A5A,Natural gas,,,,,,,
Alberta,2016,1A5A,Oil,,,,,,,
Alberta,2016,1A5B,Coal,,,,,,,
Alberta,2016,1A5B,Natural gas,,,,,,,
Alberta,2016,1A5B,Oil,,,,,,,
Alberta,2016,1A5C,Coal,,,,,,,
Alberta,2016,1A5C,Natural gas,,,,,,,
Alberta,2016,1A5C,Oil,,,,,,,
Alberta,2016,1B,,,,,,,,
Alberta,2016,1B1,,,,,,,,
Alberta,2016,1B1A,,,,,,,,
Alberta,2016,1B1A1,,,,,,,,
Alberta,2016,1B1A11,,,,,,,,
Alberta,2016,1B1A12,,,,,,,,
Alberta,2016,1B1A13,,,,,,,,
Alberta,2016,1B1A14,,,,,,,,
Alberta,2016,1B1A2,,,,,,,,
Alberta,2016,1B1A21,,,,,,,,
Alberta,2016,1B1A22,,,,,,,,
Alberta,2016,1B1B,,,,,,,,
Alberta,2016,1B2,,,,,,,,
Alberta,2016,1B2A,,,,,,,,
Alberta,2016,1B2A1,,,,,,,,
Alberta,2016,1B2A2,,,,,,,,
Alberta,2016,1B2A3,,,,,,,,
Alberta,2016,1B2A31,,,,,,,,
Alberta,2016,1B2A32,,,,,,,,
Alberta,2016,1B2A33,,,,,,,,
Alberta,2016,1B2A34,,,,,,,,
Alberta,2016,1B2A35,,,,,,,,
Alberta,2016,1B2A36,,,,,,,,
Alberta,2016,1B2B,,,,,,,,
Alberta,2016,1B2B1,,,,,,,,
Alberta,2016,1B2B2,,,,,,,,
Alberta,2016,1B2B3,,,,,,,,
Alberta,2016,1B2B31,,,,,,,,
Alberta,2016,1B2B32,,,,,,,,
Alberta,2016,1B2B33,,,,,,,,
Alberta,2016,1B2B34,,,,,,,,
Alberta,2016,1B2B35,,,,,,,,
Alberta,2016,1B2B36,,,,,,,,
Alberta,2016,1B3,,,,,,,,
Alberta,2016,1C,,,,,,,,
Alberta,2016,1C1,,,,,,,,
Alberta,2016,1C1A,,,,,,,,
Alberta,2016,1C1B,,,,,,,,
Alberta,2016,1C1C,,,,,,,,
Alberta,2016,1C2,,,,,,,,
Alberta,2016,1C2A,,,,,,,,
Alberta,2016,1C2B,,,,,,,,
Alberta,2016,1C3,,,,,,,,
Alberta,2016,2A,,,,,,,,
Alberta,2016,2A1,,,,,,,,
Alberta,2016,2A2,,,,,,,,
Alberta,2016,2A3,,,,,,,,
Alberta,2016,2A4,,,,,,,,
Alberta,2016,2A4A,,,,,,,,
Alberta,2016,2A4B,,,,,,,,
Alberta,2016,2A4C,,,,,,,,
Alberta,2016,2A4D,,,,,,,,
Alberta,2016,2B,,,,,,,,
Alberta,2016,2B1,,,,,,,,
Alberta,2016,2B10,,,,,,,,
Alberta,2016,2B2,,,,,,,,
Alberta,2016,2B3,,,,,,,,
Alberta,2016,2B4,,,,,,,,
Alberta,2016,2B5,,,,,,,,
Alberta,2016,2B6,,,,,,,,
Alberta,2016,2B7,,,,,,,,
Alberta,2016,2B8,,,,,,,,
Alberta,2016,2B8A,,,,,,,,
Alberta,2016,2B8B,,,,,,,,
Alberta,2016,2B8C,,,,,,,,
Alberta,2016,2B8D,,,,,,,,
Alberta,2016,2B8E,,,,,,,,
Alberta,2016,2B8F,,,,,,,,
Alberta,2016,2B9,,,,,,,,
Alberta,2016,2B9A,,,,,,,,
Alberta,2016,2B9B,,,,,,,,
Alberta,2016,2C,,,,,,,,
Alberta,2016,2C1,,,,,,,,
Alberta,2016,2C2,,,,,,,,
Alberta,2016,2C3,,,,,,,,
Alberta,2016,2C4,,,,,,,,
Alberta,2016,2C5,,,,,,,,
Alberta,2016,2C6,,,,,,,,
Alberta,2016,2C7,,,,,,,,
Alberta,2016,2D,,,,,,,,
Alberta,2016,2D1,,,,,,,,
Alberta,2016,2D2,,,,,,,,
Alberta,2016,2D3,,,,,,,,
Alberta,2016,2D4,,,,,,,,
Alberta,2016,2E,,,,,,,,
Alberta,2016,2E1,,,,,,,,
Alberta,2016,2E2,,,,,,,,
Alberta,2016,2E3,,,,,,,,
Alberta,2016,2E4,,,,,,,,
Alberta,2016,2E5,,,,,,,,
Alberta,2016,2F,,,,,,,,
Alberta,2016,2F1,,,,,,,,
Alberta,2016,2F2,,,,,,,,
Alberta,2016,2F3,,,,,,,,
Alberta,2016,2F4,,,,,,,,
Alberta,2016,2F5,,,,,,,,
Alberta,2016,2F6,,,,,,,,
Alberta,2016,2G,,,,,,,,
Alberta,2016,2G1,,,,,,,,
Alberta,2016,2G2,,,,,,,,
Alberta,2016,2G3,,,,,,,,
Alberta,2016,2G4,,,,,,,,
Alberta,2016,2H,,,,,,,,
Alberta,2016,2H1,,,,,,,,
Alberta,2016,2H2,,,,,,,,
Alberta,2016,2H3,,,,,,,,
Alberta,2016,3A,,,,,,,,
Alberta,2016,3A1,,,,,,,,
Alberta,2016,3A2,,,,,,,,
Alberta,2016,3B,,,,,,,,
Alberta,2016,3B1,,,,,,,,
Alberta,2016,3B1A,,,,,,,,
Alberta,2016,3B1B,,,,,,,,
Alberta,2016,3B2,,,,,,,,
Alberta,2016,3B2A,,,,,,,,
Alberta,2016,3B2B,,,,,,,,
Alberta,2016,3B3,,,,,,,,
Alberta,2016,3B3A,,,,,,,,
Alberta,2016,3B3B,,,,,,,,
Alberta,2016,3B4,,,,,,,,
Alberta,2016,3B4A,,,,,,,,
Alberta,2016,3B4B,,,,,,,,
Alberta,2016,3B5,,,,,,,,
Alberta,2016,3B5A,,,,,,,,
Alberta,2016,3B5B,,,,,,,,
Alberta,2016,3B6,,,,,,,,
Alberta,2016,3B6A,,,,,,,,
Alberta,2016,3B6B,,,,,,,,
Alberta,2016,3B6B1,,,,,,,,
Alberta,2016,3B6B2,,,,,,,,
Alberta,2016,3B6B3,,,,,,,,
Alberta,2016,3B6B4,,,,,,,,
Alberta,2016,3B6B5,,,,,,,,
Alberta,2016,3C,,,,,,,,
Alberta,2016,3C1,,,,,,,,
Alberta,2016,3C2,,,,,,,,
Alberta,2016,3C3,,,,,,,,
Alberta,2016,3C4,,,,,,,,
Alberta,2016,3C5,,,,,,,,
Alberta,2016,3C6,,,,,,,,
Alberta,2016,3C7,,,,,,,,
Alberta,2016,3C8,,,,,,,,
Alberta,2016,3D,,,,,,,,
Alberta,2016,3D1,,,,,,,,
Alberta,2016,3D2,,,,,,,,
Alberta,2016,4A,,,,,,,,
Alberta,2016,4A1,,,,,,,,
Alberta,2016,4A2,,,,,,,,
Alberta,2016,4A3,,,,,,,,
Alberta,2016,4B,,,,,,,,
Alberta,2016,4C,,,,,,,,
Alberta,2016,4C1,,,,,,,,
Alberta,2016,4C2,,,,,,,,
Alberta,2016,4D,,,,,,,,
Alberta,2016,4D1,,,,,,,,
Alberta,2016,4D2,,,,,,,,
Alberta,2016,4E,,,,,,,,
Alberta,2016,5A,,,,,,,,
Alberta,2016,5A1,,,,,,,,
Alberta,2016,5A2,,,,,,,,
Alberta,2017,0,,,,,,,,
Alberta,2017,1,,,,,,,,
Alberta,2017,2,,,,,,,,
Alberta,2017,3,,,,,,,,
Alberta,2017,4,,,,,,,,
Alberta,2017,5,,,,,,,,
Alberta,2017,1A,Coal,,,,,,,
Alberta,2017,1A,Natural gas,,,,,,,
Alberta,2017,1A,Oil,,,,,,,
Alberta,2017,1A1,Coal,,,,,,,
Alberta,2017,1A1,Natural gas,,,,,,,
Alberta,2017,1A1,Oil,,,,,,,
Alberta,2017,1A1A,Coal,,,,,,,
Alberta,2017,1A1A,Natural gas,,,,,,,
Alberta,2017,1A1A,Oil,,,,,,,
Alberta,2017,1A1A1,Coal,,,,,,,
Alberta,2017,1A1A1,Natural gas,,,,,,,
Alberta,2017,1A1A1,Oil,,,,,,,
Alberta,2017,1A1A2,Coal,,,,,,,
Alberta,2017,1A1A2,Natural gas,,,,,,,
Alberta,2017,1A1A2,Oil,,,,,,,
Alberta,2017,1A1A3,Coal,,,,,,,
Alberta,2017,1A1A3,Natural gas,,,,,,,
Alberta,2017,1A1A3,Oil,,,,,,,
Alberta,2017,1A1B,Coal,,,,,,,
Alberta,2017,1A1B,Natural gas,,,,,,,
Alberta,2017,1A1B,Oil,,,,,,,
Alberta,2017,1A1C,Coal,,,,,,,
Alberta,2017,1A1C,Natural gas,,,,,,,
Alberta,2017,1A1C,Oil,,,,,,,
Alberta,2017,1A2,Coal,,,,,,,
Alberta,2017,1A2,Natural gas,,,,,,,
Alberta,2017,1A2,Oil,,,,,,,
Alberta,2017,1A2A,Coal,,,,,,,
Alberta,2017,1A2A,Natural gas,,,,,,,
Alberta,2017,1A2A,Oil,,,,,,,
Alberta,2017,1A2B,Coal,,,,,,,
Alberta,2017,1A2B,Natural gas,,,,,,,
Alberta,2017,1A2B,Oil,,,,,,,
Alberta,2017,1A2C,Coal,,,,,,,
Alberta,2017,1A2C,Natural gas,,,,,,,
Alberta,2017,1A2C,Oil,,,,,,,
Alberta,2017,1A2D,Coal,,,,,,,
Alberta,2017,1A2D,Natural gas,,,,,,,
Alberta,2017,1A2D,Oil,,,,,,,
Alberta,2017,1A2E,Coal,,,,,,,
Alberta,2017,1A2E,Natural gas,,,,,,,
Alberta,2017,1A2E,Oil,,,,,,,
Alberta,2017,1A2F,Coal,,,,,,,
Alberta,2017,1A2F,Natural gas,,,,,,,
Alberta,2017,1A2F,Oil,,,,,,,
Alberta,2017,1A2G,Coal,,,,,,,
Alberta,2017,1A2G,Natural gas,,,,,,,
Alberta,2017,1A2G,Oil,,,,,,,
Alberta,2017,1A2H,Coal,,,,,,,
Alberta,2017,1A2H,Natural gas,,,,,,,
Alberta,2017,1A2H,Oil,,,,,,,
Alberta,2017,1A2I,Coal,,,,,,,
Alberta,2017,1A2I,Natural gas,,,,,,,
Alberta,2017,1A2I,Oil,,,,,,,
Alberta,2017,1A2J,Coal,,,,,,,
Alberta,2017,1A2J,Natural gas,,,,,,,
Alberta,2017,1A2J,Oil,,,,,,,
Alberta,2017,1A2K,Coal,,,,,,,
Alberta,2017,1A2K,Natural gas,,,,,,,
Alberta,2017,1A2K,Oil,,,,,,,
Alberta,2017,1A2L,Coal,,,,,,,
Alberta,2017,1A2L,Natural gas,,,,,,,
Alberta,2017,1A2L,Oil,,,,,,,
Alberta,2017,1A2M,Coal,,,,,,,
Alberta,2017,1A2M,Natural gas,,,,,,,
Alberta,2017,1A2M,Oil,,,,,,,
Alberta,2017,1A3,Coal,,,,,,,
Alberta,2017,1A3,Natural gas,,,,,,,
Alberta,2017,1A3,Oil,,,,,,,
Alberta,2017,1A3A,Coal,,,,,,,
Alberta,2017,1A3A,Natural gas,,,,,,,
Alberta,2017,1A3A,Oil,,,,,,,
Alberta,2017,1A3A1,Coal,,,,,,,
Alberta,2017,1A3A1,Natural gas,,,,,,,
Alberta,2017,1A3A1,Oil,,,,,,,
Alberta,2017,1A3A2,Coal,,,,,,,
Alberta,2017,1A3A2,Natural gas,,,,,,,
Alberta,2017,1A3A2,Oil,,,,,,,
Alberta,2017,1A3B,Coal,,,,,,,
Alberta,2017,1A3B,Natural gas,,,,,,,
Alberta,2017,1A3B,Oil,,,,,,,
Alberta,2017,1A3C,Coal,,,,,,,
Alberta,2017,1A3C,Natural gas,,,,,,,
Alberta,2017,1A3C,Oil,,,,,,,
Alberta,2017,1A3D,Coal,,,,,,,
Alberta,2017,1A3D,Natural gas,,,,,,,
Alberta,2017,1A3D,Oil,,,,,,,
Alberta,2017,1A3D1,Coal,,,,,,,
Alberta,2017,1A3D1,Natural gas,,,,,,,
Alberta,2017,1A3D1,Oil,,,,,,,
Alberta,2017,1A3D2,Coal,,,,,,,
Alberta,2017,1A3D2,Natural gas,,,,,,,
Alberta,2017,1A3D2,Oil,,,,,,,
Alberta,2017,1A3E,Coal,,,,,,,
Alberta,2017,1A3E,Natural gas,,,,,,,
Alberta,2017,1A3E,Oil,,,,,,,
Alberta,2017,1A3E1,Coal,,,,,,,
Alberta,2017,1A3E1,Natural gas,,,,,,,
Alberta,2017,1A3E1,Oil,,,,,,,
Alberta,2017,1A4,Coal,,,,,,,
Alberta,2017,1A4,Natural gas,,,,,,,
Alberta,2017,1A4,Oil,,,,,,,
Alberta,2017,1A4A,Coal,,,,,,,
Alberta,2017,1A4A,Natural gas,,,,,,,
Alberta,2017,1A4A,Oil,,,,,,,
Alberta,2017,1A4B,Coal,,,,,,,
Alberta,2017,1A4B,Natural gas,,,,,,,
Alberta,2017,1A4B,Oil,,,,,,,
Alberta,2017,1A4C,Coal,,,,,,,
Alberta,2017,1A4C,Natural gas,,,,,,,
Alberta,2017,1A4C,Oil,,,,,,,
Alberta,2017,1A4C1,Coal,,,,,,,
Alberta,2017,1A4C1,Natural gas,,,,,,,
Alberta,2017,1A4C1,Oil,,,,,,,
Alberta,2017,1A4C2,Coal,,,,,,,
Alberta,2017,1A4C2,Natural gas,,,,,,,
Alberta,2017,1A4C2,Oil,,,,,,,
Alberta,2017,1A4C3,Coal,,,,,,,
Alberta,2017,1A4C3,Natural gas,,,,,,,
Alberta,2017,1A4C3,Oil,,,,,,,
Alberta,2017,1A5,Coal,,,,,,,
Alberta,2017,1A5,Natural gas,,,,,,,
Alberta,2017,1A5,Oil,,,,,,,
Alberta,2017,1A5A,Coal,,,,,,,
Alberta,2017,1A5A,Natural gas,,,,,,,
Alberta,2017,1A5A,Oil,,,,,,,
Alberta,2017,1A5B,Coal,,,,,,,
Alberta,2017,1A5B,Natural gas,,,,,,,
Alberta,2017,1A5B,Oil,,,,,,,
Alberta,2017,1A5C,Coal,,,,,,,
Alberta,2017,1A5C,Natural gas,,,,,,,
Alberta,2017,1A5C,Oil,,,,,,,
Alberta,2017,1B,,,,,,,,
Alberta,2017,1B1,,,,,,,,
Alberta,2017,1B1A,,,,,,,,
Alberta,2017,1B1A1,,,,,,,,
Alberta,2017,1B1A11,,,,,,,,
Alberta,2017,1B1A12,,,,,,,,
Alberta,2017,1B1A13,,,,,,,,
Alberta,2017,1B1A14,,,,,,,,
Alberta,2017,1B1A2,,,,,,,,
Alberta,2017,1B1A21,,,,,,,,
Alberta,2017,1B1A22,,,,,,,,
Alberta,2017,1B1B,,,,,,,,
Alberta,2017,1B2,,,,,,,,
Alberta,2017,1B2A,,,,,,,,
Alberta,2017,1B2A1,,,,,,,,
Alberta,2017,1B2A2,,,,,,,,
Alberta,2017,1B2A3,,,,,,,,
Alberta,2017,1B2A31,,,,,,,,
Alberta,2017,1B2A32,,,,,,,,
Alberta,2017,1B2A33,,,,,,,,
Alberta,2017,1B2A34,,,,,,,,
Alberta,2017,1B2A35,,,,,,,,
Alberta,2017,1B2A36,,,,,,,,
Alberta,2017,1B2B,,,,,,,,
Alberta,2017,1B2B1,,,,,,,,
Alberta,2017,1B2B2,,,,,,,,
Alberta,2017,1B2B3,,,,,,,,
Alberta,2017,1B2B31,,,,,,,,
Alberta,2017,1B2B32,,,,,,,,
Alberta,2017,1B2B33,,,,,,,,
Alberta,2017,1B2B34,,,,,,,,
Alberta,2017,1B2B35,,,,,,,,
Alberta,2017,1B2B36,,,,,,,,
Alberta,2017,1B3,,,,,,,,
Alberta,2017,1C,,,,,,,,
Alberta,2017,1C1,,,,,,,,
Alberta,2017,1C1A,,,,,,,,
Alberta,2017,1C1B,,,,,,,,
Alberta,2017,1C1C,,,,,,,,
Alberta,2017,1C2,,,,,,,,
Alberta,2017,1C2A,,,,,,,,
Alberta,2017,1C2B,,,,,,,,
Alberta,2017,1C3,,,,,,,,
Alberta,2017,2A,,,,,,,,
Alberta,2017,2A1,,,,,,,,
Alberta,2017,2A2,,,,,,,,
Alberta,2017,2A3,,,,,,,,
Alberta,2017,2A4,,,,,,,,
Alberta,2017,2A4A,,,,,,,,
Alberta,2017,2A4B,,,,,,,,
Alberta,2017,2A4C,,,,,,,,
Alberta,2017,2A4D,,,,,,,,
Alberta,2017,2B,,,,,,,,
Alberta,2017,2B1,,,,,,,,
Alberta,2017,2B10,,,,,,,,
Alberta,2017,2B2,,,,,,,,
Alberta,2017,2B3,,,,,,,,
Alberta,2017,2B4,,,,,,,,
Alberta,2017,2B5,,,,,,,,
Alberta,2017,2B6,,,,,,,,
Alberta,2017,2B7,,,,,,,,
Alberta,2017,2B8,,,,,,,,
Alberta,2017,2B8A,,,,,,,,
Alberta,2017,2B8B,,,,,,,,
Alberta,2017,2B8C,,,,,,,,
Alberta,2017,2B8D,,,,,,,,
Alberta,2017,2B8E,,,,,,,,
Alberta,2017,2B8F,,,,,,,,
Alberta,2017,2B9,,,,,,,,
Alberta,2017,2B9A,,,,,,,,
Alberta,2017,2B9B,,,,,,,,
Alberta,2017,2C,,,,,,,,
Alberta,2017,2C1,,,,,,,,
Alberta,2017,2C2,,,,,,,,
Alberta,2017,2C3,,,,,,,,
Alberta,2017,2C4,,,,,,,,
Alberta,2017,2C5,,,,,,,,
Alberta,2017,2C6,,,,,,,,
Alberta,2017,2C7,,,,,,,,
Alberta,2017,2D,,,,,,,,
Alberta,2017,2D1,,,,,,,,
Alberta,2017,2D2,,,,,,,,
Alberta,2017,2D3,,,,,,,,
Alberta,2017,2D4,,,,,,,,
Alberta,2017,2E,,,,,,,,
Alberta,2017,2E1,,,,,,,,
Alberta,2017,2E2,,,,,,,,
Alberta,2017,2E3,,,,,,,,
Alberta,2017,2E4,,,,,,,,
Alberta,2017,2E5,,,,,,,,
Alberta,2017,2F,,,,,,,,
Alberta,2017,2F1,,,,,,,,
Alberta,2017,2F2,,,,,,,,
Alberta,2017,2F3,,,,,,,,
Alberta,2017,2F4,,,,,,,,
Alberta,2017,2F5,,,,,,,,
Alberta,2017,2F6,,,,,,,,
Alberta,2017,2G,,,,,,,,
Alberta,2017,2G1,,,,,,,,
Alberta,2017,2G2,,,,,,,,
Alberta,2017,2G3,,,,,,,,
Alberta,2017,2G4,,,,,,,,
Alberta,2017,2H,,,,,,,,
Alberta,2017,2H1,,,,,,,,
Alberta,2017,2H2,,,,,,,,
Alberta,2017,2H3,,,,,,,,
Alberta,2017,3A,,,,,,,,
Alberta,2017,3A1,,,,,,,,
Alberta,2017,3A2,,,,,,,,
Alberta,2017,3B,,,,,,,,
Alberta,2017,3B1,,,,,,,,
Alberta,2017,3B1A,,,,,,,,
Alberta,2017,3B1B,,,,,,,,
Alberta,2017,3B2,,,,,,,,
Alberta,2017,3B2A,,,,,,,,
Alberta,2017,3B2B,,,,,,,,
Alberta,2017,3B3,,,,,,,,
Alberta,2017,3B3A,,,,,,,,
Alberta,2017,3B3B,,,,,,,,
Alberta,2017,3B4,,,,,,,,
Alberta,2017,3B4A,,,,,,,,
Alberta,2017,3B4B,,,,,,,,
Alberta,2017,3B5,,,,,,,,
Alberta,2017,3B5A,,,,,,,,
Alberta,2017,3B5B,,,,,,,,
Alberta,2017,3B6,,,,,,,,
Alberta,2017,3B6A,,,,,,,,
Alberta,2017,3B6B,,,,,,,,
Alberta,2017,3B6B1,,,,,,,,
Alberta,2017,3B6B2,,,,,,,,
Alberta,2017,3B6B3,,,,,,,,
Alberta,2017,3B6B4,,,,,,,,
Alberta,2017,3B6B5,,,,,,,,
Alberta,2017,3C,,,,,,,,
Alberta,2017,3C1,,,,,,,,
Alberta,2017,3C2,,,,,,,,
Alberta,2017,3C3,,,,,,,,
Alberta,2017,3C4,,,,,,,,
Alberta,2017,3C5,,,,,,,,
Alberta,2017,3C6,,,,,,,,
Alberta,2017,3C7,,,,,,,,
Alberta,2017,3C8,,,,,,,,
Alberta,2017,3D,,,,,,,,
Alberta,2017,3D1,,,,,,,,
Alberta,2017,3D2,,,,,,,,
Alberta,2017,4A,,,,,,,,
Alberta,2017,4A1,,,,,,,,
Alberta,2017,4A2,,,,,,,,
Alberta,2017,4A3,,,,,,,,
