jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Xinjiang Uyghur Autonomous Region,2022,2D1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2D2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2D3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2D4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2E,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2E1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2E2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2E3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2E4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2E5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2F6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2G,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2G1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2G2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2G3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2G4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2H,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2H1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2H2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,2H3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B1A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B1B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B2A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B2B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B3A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B3B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B4A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B4B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B5A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B5B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6B4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3B6B5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C7,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3C8,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3D1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,3D2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4A3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4C1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4C2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4D1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4D2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,4E,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,5A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,5A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2022,5A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,0,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A1,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A1,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A1,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A2,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A2,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A2,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A3,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A3,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1A3,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1B,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1B,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1B,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1C,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1C,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A1C,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2B,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2B,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2B,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2C,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2C,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2C,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2D,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2D,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2D,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2E,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2E,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2E,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2F,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2F,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2F,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2G,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2G,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2G,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2H,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2H,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2H,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2I,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2I,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2I,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2J,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2J,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2J,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2K,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2K,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2K,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2L,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2L,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2L,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2M,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2M,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A2M,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A1,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A1,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A1,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A2,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A2,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3A2,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3B,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3B,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3B,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3C,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3C,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3C,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D1,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D1,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D1,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D2,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D2,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3D2,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3E,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3E,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3E,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3E1,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3E1,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A3E1,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4B,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4B,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4B,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C1,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C1,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C1,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C2,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C2,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C2,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C3,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C3,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A4C3,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5B,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5B,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5B,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5C,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5C,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1A5C,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A11,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A12,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A13,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A14,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A21,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1A22,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B1B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A31,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A32,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A33,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A34,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A35,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2A36,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B31,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B32,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B33,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B34,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B35,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B2B36,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C1A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C1B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C1C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C2A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C2B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,1C3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A4A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A4B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A4C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2A4D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B10,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B7,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8E,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B8F,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B9,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B9A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2B9B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2C7,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2D1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2D2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2D3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2D4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2E,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2E1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2E2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2E3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2E4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2E5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2F6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2G,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2G1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2G2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2G3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2G4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2H,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2H1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2H2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,2H3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B1A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B1B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B2A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B2B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B3A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B3B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B4A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B4B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B5A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B5B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6B1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6B2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6B3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6B4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3B6B5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C6,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C7,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3C8,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3D1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,3D2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4A3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4B,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4C,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4C1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4C2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4D,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4D1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4D2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,4E,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,5A,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,5A1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2023,5A2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,0,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,1,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,2,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,3,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,4,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,5,,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,1A,Coal,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,1A,Natural gas,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,1A,Oil,,,,,,,
Xinjiang Uyghur Autonomous Region,2024,1A1,Coal,,,,,,,
