jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Fukushima,2019,2B7,,,,,,,,
Fukushima,2019,2B8,,,,,,,,
Fukushima,2019,2B8A,,,,,,,,
Fukushima,2019,2B8B,,,,,,,,
Fukushima,2019,2B8C,,,,,,,,
Fukushima,2019,2B8D,,,,,,,,
Fukushima,2019,2B8E,,,,,,,,
Fukushima,2019,2B8F,,,,,,,,
Fukushima,2019,2B9,,,,,,,,
Fukushima,2019,2B9A,,,,,,,,
Fukushima,2019,2B9B,,,,,,,,
Fukushima,2019,2C,,,,,,,,
Fukushima,2019,2C1,,,,,,,,
Fukushima,2019,2C2,,,,,,,,
Fukushima,2019,2C3,,,,,,,,
Fukushima,2019,2C4,,,,,,,,
Fukushima,2019,2C5,,,,,,,,
Fukushima,2019,2C6,,,,,,,,
Fukushima,2019,2C7,,,,,,,,
Fukushima,2019,2D,,,,,,,,
Fukushima,2019,2D1,,,,,,,,
Fukushima,2019,2D2,,,,,,,,
Fukushima,2019,2D3,,,,,,,,
Fukushima,2019,2D4,,,,,,,,
Fukushima,2019,2E,,,,,,,,
Fukushima,2019,2E1,,,,,,,,
Fukushima,2019,2E2,,,,,,,,
Fukushima,2019,2E3,,,,,,,,
Fukushima,2019,2E4,,,,,,,,
Fukushima,2019,2E5,,,,,,,,
Fukushima,2019,2F,,,,,,,,
Fukushima,2019,2F1,,,,,,,,
Fukushima,2019,2F2,,,,,,,,
Fukushima,2019,2F3,,,,,,,,
Fukushima,2019,2F4,,,,,,,,
Fukushima,2019,2F5,,,,,,,,
Fukushima,2019,2F6,,,,,,,,
Fukushima,2019,2G,,,,,,,,
Fukushima,2019,2G1,,,,,,,,
Fukushima,2019,2G2,,,,,,,,
Fukushima,2019,2G3,,,,,,,,
Fukushima,2019,2G4,,,,,,,,
Fukushima,2019,2H,,,,,,,,
Fukushima,2019,2H1,,,,,,,,
Fukushima,2019,2H2,,,,,,,,
Fukushima,2019,2H3,,,,,,,,
Fukushima,2019,3A,,,,,,,,
Fukushima,2019,3A1,,,,,,,,
Fukushima,2019,3A2,,,,,,,,
Fukushima,2019,3B,,,,,,,,
Fukushima,2019,3B1,,,,,,,,
Fukushima,2019,3B1A,,,,,,,,
Fukushima,2019,3B1B,,,,,,,,
Fukushima,2019,3B2,,,,,,,,
Fukushima,2019,3B2A,,,,,,,,
Fukushima,2019,3B2B,,,,,,,,
Fukushima,2019,3B3,,,,,,,,
Fukushima,2019,3B3A,,,,,,,,
Fukushima,2019,3B3B,,,,,,,,
Fukushima,2019,3B4,,,,,,,,
Fukushima,2019,3B4A,,,,,,,,
Fukushima,2019,3B4B,,,,,,,,
Fukushima,2019,3B5,,,,,,,,
Fukushima,2019,3B5A,,,,,,,,
Fukushima,2019,3B5B,,,,,,,,
Fukushima,2019,3B6,,,,,,,,
Fukushima,2019,3B6A,,,,,,,,
Fukushima,2019,3B6B,,,,,,,,
Fukushima,2019,3B6B1,,,,,,,,
Fukushima,2019,3B6B2,,,,,,,,
Fukushima,2019,3B6B3,,,,,,,,
Fukushima,2019,3B6B4,,,,,,,,
Fukushima,2019,3B6B5,,,,,,,,
Fukushima,2019,3C,,,,,,,,
Fukushima,2019,3C1,,,,,,,,
Fukushima,2019,3C2,,,,,,,,
Fukushima,2019,3C3,,,,,,,,
Fukushima,2019,3C4,,,,,,,,
Fukushima,2019,3C5,,,,,,,,
Fukushima,2019,3C6,,,,,,,,
Fukushima,2019,3C7,,,,,,,,
Fukushima,2019,3C8,,,,,,,,
Fukushima,2019,3D,,,,,,,,
Fukushima,2019,3D1,,,,,,,,
Fukushima,2019,3D2,,,,,,,,
Fukushima,2019,4A,,,,,,,,
Fukushima,2019,4A1,,,,,,,,
Fukushima,2019,4A2,,,,,,,,
Fukushima,2019,4A3,,,,,,,,
Fukushima,2019,4B,,,,,,,,
Fukushima,2019,4C,,,,,,,,
Fukushima,2019,4C1,,,,,,,,
Fukushima,2019,4C2,,,,,,,,
Fukushima,2019,4D,,,,,,,,
Fukushima,2019,4D1,,,,,,,,
Fukushima,2019,4D2,,,,,,,,
Fukushima,2019,4E,,,,,,,,
Fukushima,2019,5A,,,,,,,,
Fukushima,2019,5A1,,,,,,,,
Fukushima,2019,5A2,,,,,,,,
Fukushima,2020,0,,,,,,,,
Fukushima,2020,1,,,,,,,,
Fukushima,2020,2,,,,,,,,
Fukushima,2020,3,,,,,,,,
Fukushima,2020,4,,,,,,,,
Fukushima,2020,5,,,,,,,,
Fukushima,2020,1A,Coal,,,,,,,
Fukushima,2020,1A,Natural gas,,,,,,,
Fukushima,2020,1A,Oil,,,,,,,
Fukushima,2020,1A1,Coal,,,,,,,
Fukushima,2020,1A1,Natural gas,,,,,,,
Fukushima,2020,1A1,Oil,,,,,,,
Fukushima,2020,1A1A,Coal,,,,,,,
Fukushima,2020,1A1A,Natural gas,,,,,,,
Fukushima,2020,1A1A,Oil,,,,,,,
Fukushima,2020,1A1A1,Coal,,,,,,,
Fukushima,2020,1A1A1,Natural gas,,,,,,,
Fukushima,2020,1A1A1,Oil,,,,,,,
Fukushima,2020,1A1A2,Coal,,,,,,,
Fukushima,2020,1A1A2,Natural gas,,,,,,,
Fukushima,2020,1A1A2,Oil,,,,,,,
Fukushima,2020,1A1A3,Coal,,,,,,,
Fukushima,2020,1A1A3,Natural gas,,,,,,,
Fukushima,2020,1A1A3,Oil,,,,,,,
Fukushima,2020,1A1B,Coal,,,,,,,
Fukushima,2020,1A1B,Natural gas,,,,,,,
Fukushima,2020,1A1B,Oil,,,,,,,
Fukushima,2020,1A1C,Coal,,,,,,,
Fukushima,2020,1A1C,Natural gas,,,,,,,
Fukushima,2020,1A1C,Oil,,,,,,,
Fukushima,2020,1A2,Coal,,,,,,,
Fukushima,2020,1A2,Natural gas,,,,,,,
Fukushima,2020,1A2,Oil,,,,,,,
Fukushima,2020,1A2A,Coal,,,,,,,
Fukushima,2020,1A2A,Natural gas,,,,,,,
Fukushima,2020,1A2A,Oil,,,,,,,
Fukushima,2020,1A2B,Coal,,,,,,,
Fukushima,2020,1A2B,Natural gas,,,,,,,
Fukushima,2020,1A2B,Oil,,,,,,,
Fukushima,2020,1A2C,Coal,,,,,,,
Fukushima,2020,1A2C,Natural gas,,,,,,,
Fukushima,2020,1A2C,Oil,,,,,,,
Fukushima,2020,1A2D,Coal,,,,,,,
Fukushima,2020,1A2D,Natural gas,,,,,,,
Fukushima,2020,1A2D,Oil,,,,,,,
Fukushima,2020,1A2E,Coal,,,,,,,
Fukushima,2020,1A2E,Natural gas,,,,,,,
Fukushima,2020,1A2E,Oil,,,,,,,
Fukushima,2020,1A2F,Coal,,,,,,,
Fukushima,2020,1A2F,Natural gas,,,,,,,
Fukushima,2020,1A2F,Oil,,,,,,,
Fukushima,2020,1A2G,Coal,,,,,,,
Fukushima,2020,1A2G,Natural gas,,,,,,,
Fukushima,2020,1A2G,Oil,,,,,,,
Fukushima,2020,1A2H,Coal,,,,,,,
Fukushima,2020,1A2H,Natural gas,,,,,,,
Fukushima,2020,1A2H,Oil,,,,,,,
Fukushima,2020,1A2I,Coal,,,,,,,
Fukushima,2020,1A2I,Natural gas,,,,,,,
Fukushima,2020,1A2I,Oil,,,,,,,
Fukushima,2020,1A2J,Coal,,,,,,,
Fukushima,2020,1A2J,Natural gas,,,,,,,
Fukushima,2020,1A2J,Oil,,,,,,,
Fukushima,2020,1A2K,Coal,,,,,,,
Fukushima,2020,1A2K,Natural gas,,,,,,,
Fukushima,2020,1A2K,Oil,,,,,,,
Fukushima,2020,1A2L,Coal,,,,,,,
Fukushima,2020,1A2L,Natural gas,,,,,,,
Fukushima,2020,1A2L,Oil,,,,,,,
Fukushima,2020,1A2M,Coal,,,,,,,
Fukushima,2020,1A2M,Natural gas,,,,,,,
Fukushima,2020,1A2M,Oil,,,,,,,
Fukushima,2020,1A3,Coal,,,,,,,
Fukushima,2020,1A3,Natural gas,,,,,,,
Fukushima,2020,1A3,Oil,,,,,,,
Fukushima,2020,1A3A,Coal,,,,,,,
Fukushima,2020,1A3A,Natural gas,,,,,,,
Fukushima,2020,1A3A,Oil,,,,,,,
Fukushima,2020,1A3A1,Coal,,,,,,,
Fukushima,2020,1A3A1,Natural gas,,,,,,,
Fukushima,2020,1A3A1,Oil,,,,,,,
Fukushima,2020,1A3A2,Coal,,,,,,,
Fukushima,2020,1A3A2,Natural gas,,,,,,,
Fukushima,2020,1A3A2,Oil,,,,,,,
Fukushima,2020,1A3B,Coal,,,,,,,
Fukushima,2020,1A3B,Natural gas,,,,,,,
Fukushima,2020,1A3B,Oil,,,,,,,
Fukushima,2020,1A3C,Coal,,,,,,,
Fukushima,2020,1A3C,Natural gas,,,,,,,
Fukushima,2020,1A3C,Oil,,,,,,,
Fukushima,2020,1A3D,Coal,,,,,,,
Fukushima,2020,1A3D,Natural gas,,,,,,,
Fukushima,2020,1A3D,Oil,,,,,,,
Fukushima,2020,1A3D1,Coal,,,,,,,
Fukushima,2020,1A3D1,Natural gas,,,,,,,
Fukushima,2020,1A3D1,Oil,,,,,,,
Fukushima,2020,1A3D2,Coal,,,,,,,
Fukushima,2020,1A3D2,Natural gas,,,,,,,
Fukushima,2020,1A3D2,Oil,,,,,,,
Fukushima,2020,1A3E,Coal,,,,,,,
Fukushima,2020,1A3E,Natural gas,,,,,,,
Fukushima,2020,1A3E,Oil,,,,,,,
Fukushima,2020,1A3E1,Coal,,,,,,,
Fukushima,2020,1A3E1,Natural gas,,,,,,,
Fukushima,2020,1A3E1,Oil,,,,,,,
Fukushima,2020,1A4,Coal,,,,,,,
Fukushima,2020,1A4,Natural gas,,,,,,,
Fukushima,2020,1A4,Oil,,,,,,,
Fukushima,2020,1A4A,Coal,,,,,,,
Fukushima,2020,1A4A,Natural gas,,,,,,,
Fukushima,2020,1A4A,Oil,,,,,,,
Fukushima,2020,1A4B,Coal,,,,,,,
Fukushima,2020,1A4B,Natural gas,,,,,,,
Fukushima,2020,1A4B,Oil,,,,,,,
Fukushima,2020,1A4C,Coal,,,,,,,
Fukushima,2020,1A4C,Natural gas,,,,,,,
Fukushima,2020,1A4C,Oil,,,,,,,
Fukushima,2020,1A4C1,Coal,,,,,,,
Fukushima,2020,1A4C1,Natural gas,,,,,,,
Fukushima,2020,1A4C1,Oil,,,,,,,
Fukushima,2020,1A4C2,Coal,,,,,,,
Fukushima,2020,1A4C2,Natural gas,,,,,,,
Fukushima,2020,1A4C2,Oil,,,,,,,
Fukushima,2020,1A4C3,Coal,,,,,,,
Fukushima,2020,1A4C3,Natural gas,,,,,,,
Fukushima,2020,1A4C3,Oil,,,,,,,
Fukushima,2020,1A5,Coal,,,,,,,
Fukushima,2020,1A5,Natural gas,,,,,,,
Fukushima,2020,1A5,Oil,,,,,,,
Fukushima,2020,1A5A,Coal,,,,,,,
Fukushima,2020,1A5A,Natural gas,,,,,,,
Fukushima,2020,1A5A,Oil,,,,,,,
Fukushima,2020,1A5B,Coal,,,,,,,
Fukushima,2020,1A5B,Natural gas,,,,,,,
Fukushima,2020,1A5B,Oil,,,,,,,
Fukushima,2020,1A5C,Coal,,,,,,,
Fukushima,2020,1A5C,Natural gas,,,,,,,
Fukushima,2020,1A5C,Oil,,,,,,,
Fukushima,2020,1B,,,,,,,,
Fukushima,2020,1B1,,,,,,,,
Fukushima,2020,1B1A,,,,,,,,
Fukushima,2020,1B1A1,,,,,,,,
Fukushima,2020,1B1A11,,,,,,,,
Fukushima,2020,1B1A12,,,,,,,,
Fukushima,2020,1B1A13,,,,,,,,
Fukushima,2020,1B1A14,,,,,,,,
Fukushima,2020,1B1A2,,,,,,,,
Fukushima,2020,1B1A21,,,,,,,,
Fukushima,2020,1B1A22,,,,,,,,
Fukushima,2020,1B1B,,,,,,,,
Fukushima,2020,1B2,,,,,,,,
Fukushima,2020,1B2A,,,,,,,,
Fukushima,2020,1B2A1,,,,,,,,
Fukushima,2020,1B2A2,,,,,,,,
Fukushima,2020,1B2A3,,,,,,,,
Fukushima,2020,1B2A31,,,,,,,,
Fukushima,2020,1B2A32,,,,,,,,
Fukushima,2020,1B2A33,,,,,,,,
Fukushima,2020,1B2A34,,,,,,,,
Fukushima,2020,1B2A35,,,,,,,,
Fukushima,2020,1B2A36,,,,,,,,
Fukushima,2020,1B2B,,,,,,,,
Fukushima,2020,1B2B1,,,,,,,,
Fukushima,2020,1B2B2,,,,,,,,
Fukushima,2020,1B2B3,,,,,,,,
Fukushima,2020,1B2B31,,,,,,,,
Fukushima,2020,1B2B32,,,,,,,,
Fukushima,2020,1B2B33,,,,,,,,
Fukushima,2020,1B2B34,,,,,,,,
Fukushima,2020,1B2B35,,,,,,,,
Fukushima,2020,1B2B36,,,,,,,,
Fukushima,2020,1B3,,,,,,,,
Fukushima,2020,1C,,,,,,,,
Fukushima,2020,1C1,,,,,,,,
Fukushima,2020,1C1A,,,,,,,,
Fukushima,2020,1C1B,,,,,,,,
Fukushima,2020,1C1C,,,,,,,,
Fukushima,2020,1C2,,,,,,,,
Fukushima,2020,1C2A,,,,,,,,
Fukushima,2020,1C2B,,,,,,,,
Fukushima,2020,1C3,,,,,,,,
Fukushima,2020,2A,,,,,,,,
Fukushima,2020,2A1,,,,,,,,
Fukushima,2020,2A2,,,,,,,,
Fukushima,2020,2A3,,,,,,,,
Fukushima,2020,2A4,,,,,,,,
Fukushima,2020,2A4A,,,,,,,,
Fukushima,2020,2A4B,,,,,,,,
Fukushima,2020,2A4C,,,,,,,,
Fukushima,2020,2A4D,,,,,,,,
Fukushima,2020,2B,,,,,,,,
Fukushima,2020,2B1,,,,,,,,
Fukushima,2020,2B10,,,,,,,,
Fukushima,2020,2B2,,,,,,,,
Fukushima,2020,2B3,,,,,,,,
Fukushima,2020,2B4,,,,,,,,
Fukushima,2020,2B5,,,,,,,,
Fukushima,2020,2B6,,,,,,,,
Fukushima,2020,2B7,,,,,,,,
Fukushima,2020,2B8,,,,,,,,
Fukushima,2020,2B8A,,,,,,,,
Fukushima,2020,2B8B,,,,,,,,
Fukushima,2020,2B8C,,,,,,,,
Fukushima,2020,2B8D,,,,,,,,
Fukushima,2020,2B8E,,,,,,,,
Fukushima,2020,2B8F,,,,,,,,
Fukushima,2020,2B9,,,,,,,,
Fukushima,2020,2B9A,,,,,,,,
Fukushima,2020,2B9B,,,,,,,,
Fukushima,2020,2C,,,,,,,,
Fukushima,2020,2C1,,,,,,,,
Fukushima,2020,2C2,,,,,,,,
Fukushima,2020,2C3,,,,,,,,
Fukushima,2020,2C4,,,,,,,,
Fukushima,2020,2C5,,,,,,,,
Fukushima,2020,2C6,,,,,,,,
Fukushima,2020,2C7,,,,,,,,
Fukushima,2020,2D,,,,,,,,
Fukushima,2020,2D1,,,,,,,,
Fukushima,2020,2D2,,,,,,,,
Fukushima,2020,2D3,,,,,,,,
Fukushima,2020,2D4,,,,,,,,
Fukushima,2020,2E,,,,,,,,
Fukushima,2020,2E1,,,,,,,,
Fukushima,2020,2E2,,,,,,,,
Fukushima,2020,2E3,,,,,,,,
Fukushima,2020,2E4,,,,,,,,
Fukushima,2020,2E5,,,,,,,,
Fukushima,2020,2F,,,,,,,,
Fukushima,2020,2F1,,,,,,,,
Fukushima,2020,2F2,,,,,,,,
Fukushima,2020,2F3,,,,,,,,
Fukushima,2020,2F4,,,,,,,,
Fukushima,2020,2F5,,,,,,,,
Fukushima,2020,2F6,,,,,,,,
Fukushima,2020,2G,,,,,,,,
Fukushima,2020,2G1,,,,,,,,
Fukushima,2020,2G2,,,,,,,,
Fukushima,2020,2G3,,,,,,,,
Fukushima,2020,2G4,,,,,,,,
Fukushima,2020,2H,,,,,,,,
Fukushima,2020,2H1,,,,,,,,
Fukushima,2020,2H2,,,,,,,,
Fukushima,2020,2H3,,,,,,,,
Fukushima,2020,3A,,,,,,,,
Fukushima,2020,3A1,,,,,,,,
Fukushima,2020,3A2,,,,,,,,
Fukushima,2020,3B,,,,,,,,
Fukushima,2020,3B1,,,,,,,,
Fukushima,2020,3B1A,,,,,,,,
Fukushima,2020,3B1B,,,,,,,,
Fukushima,2020,3B2,,,,,,,,
Fukushima,2020,3B2A,,,,,,,,
Fukushima,2020,3B2B,,,,,,,,
Fukushima,2020,3B3,,,,,,,,
Fukushima,2020,3B3A,,,,,,,,
Fukushima,2020,3B3B,,,,,,,,
Fukushima,2020,3B4,,,,,,,,
Fukushima,2020,3B4A,,,,,,,,
Fukushima,2020,3B4B,,,,,,,,
Fukushima,2020,3B5,,,,,,,,
Fukushima,2020,3B5A,,,,,,,,
Fukushima,2020,3B5B,,,,,,,,
Fukushima,2020,3B6,,,,,,,,
Fukushima,2020,3B6A,,,,,,,,
Fukushima,2020,3B6B,,,,,,,,
Fukushima,2020,3B6B1,,,,,,,,
Fukushima,2020,3B6B2,,,,,,,,
Fukushima,2020,3B6B3,,,,,,,,
Fukushima,2020,3B6B4,,,,,,,,
Fukushima,2020,3B6B5,,,,,,,,
Fukushima,2020,3C,,,,,,,,
Fukushima,2020,3C1,,,,,,,,
Fukushima,2020,3C2,,,,,,,,
Fukushima,2020,3C3,,,,,,,,
Fukushima,2020,3C4,,,,,,,,
Fukushima,2020,3C5,,,,,,,,
Fukushima,2020,3C6,,,,,,,,
Fukushima,2020,3C7,,,,,,,,
Fukushima,2020,3C8,,,,,,,,
Fukushima,2020,3D,,,,,,,,
Fukushima,2020,3D1,,,,,,,,
Fukushima,2020,3D2,,,,,,,,
Fukushima,2020,4A,,,,,,,,
Fukushima,2020,4A1,,,,,,,,
Fukushima,2020,4A2,,,,,,,,
Fukushima,2020,4A3,,,,,,,,
Fukushima,2020,4B,,,,,,,,
Fukushima,2020,4C,,,,,,,,
Fukushima,2020,4C1,,,,,,,,
Fukushima,2020,4C2,,,,,,,,
Fukushima,2020,4D,,,,,,,,
Fukushima,2020,4D1,,,,,,,,
Fukushima,2020,4D2,,,,,,,,
Fukushima,2020,4E,,,,,,,,
Fukushima,2020,5A,,,,,,,,
Fukushima,2020,5A1,,,,,,,,
Fukushima,2020,5A2,,,,,,,,
Fukushima,2021,0,,,,,,,,
Fukushima,2021,1,,,,,,,,
Fukushima,2021,2,,,,,,,,
Fukushima,2021,3,,,,,,,,
Fukushima,2021,4,,,,,,,,
Fukushima,2021,5,,,,,,,,
Fukushima,2021,1A,Coal,,,,,,,
Fukushima,2021,1A,Natural gas,,,,,,,
Fukushima,2021,1A,Oil,,,,,,,
Fukushima,2021,1A1,Coal,,,,,,,
Fukushima,2021,1A1,Natural gas,,,,,,,
Fukushima,2021,1A1,Oil,,,,,,,
Fukushima,2021,1A1A,Coal,,,,,,,
Fukushima,2021,1A1A,Natural gas,,,,,,,
Fukushima,2021,1A1A,Oil,,,,,,,
Fukushima,2021,1A1A1,Coal,,,,,,,
Fukushima,2021,1A1A1,Natural gas,,,,,,,
Fukushima,2021,1A1A1,Oil,,,,,,,
Fukushima,2021,1A1A2,Coal,,,,,,,
Fukushima,2021,1A1A2,Natural gas,,,,,,,
Fukushima,2021,1A1A2,Oil,,,,,,,
Fukushima,2021,1A1A3,Coal,,,,,,,
Fukushima,2021,1A1A3,Natural gas,,,,,,,
Fukushima,2021,1A1A3,Oil,,,,,,,
Fukushima,2021,1A1B,Coal,,,,,,,
Fukushima,2021,1A1B,Natural gas,,,,,,,
Fukushima,2021,1A1B,Oil,,,,,,,
Fukushima,2021,1A1C,Coal,,,,,,,
Fukushima,2021,1A1C,Natural gas,,,,,,,
Fukushima,2021,1A1C,Oil,,,,,,,
Fukushima,2021,1A2,Coal,,,,,,,
Fukushima,2021,1A2,Natural gas,,,,,,,
Fukushima,2021,1A2,Oil,,,,,,,
Fukushima,2021,1A2A,Coal,,,,,,,
Fukushima,2021,1A2A,Natural gas,,,,,,,
Fukushima,2021,1A2A,Oil,,,,,,,
Fukushima,2021,1A2B,Coal,,,,,,,
Fukushima,2021,1A2B,Natural gas,,,,,,,
Fukushima,2021,1A2B,Oil,,,,,,,
Fukushima,2021,1A2C,Coal,,,,,,,
Fukushima,2021,1A2C,Natural gas,,,,,,,
Fukushima,2021,1A2C,Oil,,,,,,,
Fukushima,2021,1A2D,Coal,,,,,,,
Fukushima,2021,1A2D,Natural gas,,,,,,,
Fukushima,2021,1A2D,Oil,,,,,,,
Fukushima,2021,1A2E,Coal,,,,,,,
Fukushima,2021,1A2E,Natural gas,,,,,,,
Fukushima,2021,1A2E,Oil,,,,,,,
Fukushima,2021,1A2F,Coal,,,,,,,
Fukushima,2021,1A2F,Natural gas,,,,,,,
Fukushima,2021,1A2F,Oil,,,,,,,
Fukushima,2021,1A2G,Coal,,,,,,,
Fukushima,2021,1A2G,Natural gas,,,,,,,
Fukushima,2021,1A2G,Oil,,,,,,,
Fukushima,2021,1A2H,Coal,,,,,,,
Fukushima,2021,1A2H,Natural gas,,,,,,,
Fukushima,2021,1A2H,Oil,,,,,,,
Fukushima,2021,1A2I,Coal,,,,,,,
Fukushima,2021,1A2I,Natural gas,,,,,,,
Fukushima,2021,1A2I,Oil,,,,,,,
Fukushima,2021,1A2J,Coal,,,,,,,
Fukushima,2021,1A2J,Natural gas,,,,,,,
Fukushima,2021,1A2J,Oil,,,,,,,
Fukushima,2021,1A2K,Coal,,,,,,,
Fukushima,2021,1A2K,Natural gas,,,,,,,
Fukushima,2021,1A2K,Oil,,,,,,,
Fukushima,2021,1A2L,Coal,,,,,,,
Fukushima,2021,1A2L,Natural gas,,,,,,,
Fukushima,2021,1A2L,Oil,,,,,,,
Fukushima,2021,1A2M,Coal,,,,,,,
Fukushima,2021,1A2M,Natural gas,,,,,,,
Fukushima,2021,1A2M,Oil,,,,,,,
Fukushima,2021,1A3,Coal,,,,,,,
Fukushima,2021,1A3,Natural gas,,,,,,,
Fukushima,2021,1A3,Oil,,,,,,,
Fukushima,2021,1A3A,Coal,,,,,,,
Fukushima,2021,1A3A,Natural gas,,,,,,,
Fukushima,2021,1A3A,Oil,,,,,,,
Fukushima,2021,1A3A1,Coal,,,,,,,
Fukushima,2021,1A3A1,Natural gas,,,,,,,
Fukushima,2021,1A3A1,Oil,,,,,,,
Fukushima,2021,1A3A2,Coal,,,,,,,
Fukushima,2021,1A3A2,Natural gas,,,,,,,
Fukushima,2021,1A3A2,Oil,,,,,,,
Fukushima,2021,1A3B,Coal,,,,,,,
Fukushima,2021,1A3B,Natural gas,,,,,,,
Fukushima,2021,1A3B,Oil,,,,,,,
Fukushima,2021,1A3C,Coal,,,,,,,
Fukushima,2021,1A3C,Natural gas,,,,,,,
Fukushima,2021,1A3C,Oil,,,,,,,
Fukushima,2021,1A3D,Coal,,,,,,,
Fukushima,2021,1A3D,Natural gas,,,,,,,
Fukushima,2021,1A3D,Oil,,,,,,,
Fukushima,2021,1A3D1,Coal,,,,,,,
Fukushima,2021,1A3D1,Natural gas,,,,,,,
Fukushima,2021,1A3D1,Oil,,,,,,,
Fukushima,2021,1A3D2,Coal,,,,,,,
Fukushima,2021,1A3D2,Natural gas,,,,,,,
Fukushima,2021,1A3D2,Oil,,,,,,,
Fukushima,2021,1A3E,Coal,,,,,,,
Fukushima,2021,1A3E,Natural gas,,,,,,,
Fukushima,2021,1A3E,Oil,,,,,,,
Fukushima,2021,1A3E1,Coal,,,,,,,
Fukushima,2021,1A3E1,Natural gas,,,,,,,
Fukushima,2021,1A3E1,Oil,,,,,,,
Fukushima,2021,1A4,Coal,,,,,,,
Fukushima,2021,1A4,Natural gas,,,,,,,
Fukushima,2021,1A4,Oil,,,,,,,
Fukushima,2021,1A4A,Coal,,,,,,,
Fukushima,2021,1A4A,Natural gas,,,,,,,
Fukushima,2021,1A4A,Oil,,,,,,,
Fukushima,2021,1A4B,Coal,,,,,,,
Fukushima,2021,1A4B,Natural gas,,,,,,,
Fukushima,2021,1A4B,Oil,,,,,,,
Fukushima,2021,1A4C,Coal,,,,,,,
Fukushima,2021,1A4C,Natural gas,,,,,,,
Fukushima,2021,1A4C,Oil,,,,,,,
Fukushima,2021,1A4C1,Coal,,,,,,,
Fukushima,2021,1A4C1,Natural gas,,,,,,,
Fukushima,2021,1A4C1,Oil,,,,,,,
Fukushima,2021,1A4C2,Coal,,,,,,,
Fukushima,2021,1A4C2,Natural gas,,,,,,,
Fukushima,2021,1A4C2,Oil,,,,,,,
Fukushima,2021,1A4C3,Coal,,,,,,,
Fukushima,2021,1A4C3,Natural gas,,,,,,,
Fukushima,2021,1A4C3,Oil,,,,,,,
Fukushima,2021,1A5,Coal,,,,,,,
Fukushima,2021,1A5,Natural gas,,,,,,,
Fukushima,2021,1A5,Oil,,,,,,,
Fukushima,2021,1A5A,Coal,,,,,,,
Fukushima,2021,1A5A,Natural gas,,,,,,,
Fukushima,2021,1A5A,Oil,,,,,,,
Fukushima,2021,1A5B,Coal,,,,,,,
Fukushima,2021,1A5B,Natural gas,,,,,,,
Fukushima,2021,1A5B,Oil,,,,,,,
Fukushima,2021,1A5C,Coal,,,,,,,
Fukushima,2021,1A5C,Natural gas,,,,,,,
Fukushima,2021,1A5C,Oil,,,,,,,
Fukushima,2021,1B,,,,,,,,
Fukushima,2021,1B1,,,,,,,,
Fukushima,2021,1B1A,,,,,,,,
Fukushima,2021,1B1A1,,,,,,,,
Fukushima,2021,1B1A11,,,,,,,,
Fukushima,2021,1B1A12,,,,,,,,
Fukushima,2021,1B1A13,,,,,,,,
Fukushima,2021,1B1A14,,,,,,,,
Fukushima,2021,1B1A2,,,,,,,,
Fukushima,2021,1B1A21,,,,,,,,
Fukushima,2021,1B1A22,,,,,,,,
Fukushima,2021,1B1B,,,,,,,,
Fukushima,2021,1B2,,,,,,,,
Fukushima,2021,1B2A,,,,,,,,
Fukushima,2021,1B2A1,,,,,,,,
Fukushima,2021,1B2A2,,,,,,,,
Fukushima,2021,1B2A3,,,,,,,,
Fukushima,2021,1B2A31,,,,,,,,
Fukushima,2021,1B2A32,,,,,,,,
Fukushima,2021,1B2A33,,,,,,,,
Fukushima,2021,1B2A34,,,,,,,,
Fukushima,2021,1B2A35,,,,,,,,
Fukushima,2021,1B2A36,,,,,,,,
Fukushima,2021,1B2B,,,,,,,,
Fukushima,2021,1B2B1,,,,,,,,
Fukushima,2021,1B2B2,,,,,,,,
Fukushima,2021,1B2B3,,,,,,,,
Fukushima,2021,1B2B31,,,,,,,,
Fukushima,2021,1B2B32,,,,,,,,
Fukushima,2021,1B2B33,,,,,,,,
Fukushima,2021,1B2B34,,,,,,,,
Fukushima,2021,1B2B35,,,,,,,,
Fukushima,2021,1B2B36,,,,,,,,
Fukushima,2021,1B3,,,,,,,,
Fukushima,2021,1C,,,,,,,,
Fukushima,2021,1C1,,,,,,,,
Fukushima,2021,1C1A,,,,,,,,
Fukushima,2021,1C1B,,,,,,,,
Fukushima,2021,1C1C,,,,,,,,
Fukushima,2021,1C2,,,,,,,,
Fukushima,2021,1C2A,,,,,,,,
Fukushima,2021,1C2B,,,,,,,,
Fukushima,2021,1C3,,,,,,,,
Fukushima,2021,2A,,,,,,,,
Fukushima,2021,2A1,,,,,,,,
Fukushima,2021,2A2,,,,,,,,
Fukushima,2021,2A3,,,,,,,,
Fukushima,2021,2A4,,,,,,,,
Fukushima,2021,2A4A,,,,,,,,
Fukushima,2021,2A4B,,,,,,,,
Fukushima,2021,2A4C,,,,,,,,
Fukushima,2021,2A4D,,,,,,,,
Fukushima,2021,2B,,,,,,,,
Fukushima,2021,2B1,,,,,,,,
Fukushima,2021,2B10,,,,,,,,
Fukushima,2021,2B2,,,,,,,,
Fukushima,2021,2B3,,,,,,,,
Fukushima,2021,2B4,,,,,,,,
Fukushima,2021,2B5,,,,,,,,
Fukushima,2021,2B6,,,,,,,,
Fukushima,2021,2B7,,,,,,,,
