Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Wyoming,1999,1A3,Natural gas,,,,,
Wyoming,1999,1A3,Oil,,,,,
Wyoming,1999,1A3A,Coal/peat,,,,,
Wyoming,1999,1A3A,Natural gas,,,,,
Wyoming,1999,1A3A,Oil,,,,,
Wyoming,1999,1A3A1,Coal/peat,,,,,
Wyoming,1999,1A3A1,Natural gas,,,,,
Wyoming,1999,1A3A1,Oil,,,,,
Wyoming,1999,1A3A2,Coal/peat,,,,,
Wyoming,1999,1A3A2,Natural gas,,,,,
Wyoming,1999,1A3A2,Oil,,,,,
Wyoming,1999,1A3B,Coal/peat,,,,,
Wyoming,1999,1A3B,Natural gas,,,,,
Wyoming,1999,1A3B,Oil,,,,,
Wyoming,1999,1A3C,Coal/peat,,,,,
Wyoming,1999,1A3C,Natural gas,,,,,
Wyoming,1999,1A3C,Oil,,,,,
Wyoming,1999,1A3D,Coal/peat,,,,,
Wyoming,1999,1A3D,Natural gas,,,,,
Wyoming,1999,1A3D,Oil,,,,,
Wyoming,1999,1A3D1,Coal/peat,,,,,
Wyoming,1999,1A3D1,Natural gas,,,,,
Wyoming,1999,1A3D1,Oil,,,,,
Wyoming,1999,1A3D2,Coal/peat,,,,,
Wyoming,1999,1A3D2,Natural gas,,,,,
Wyoming,1999,1A3D2,Oil,,,,,
Wyoming,1999,1A3E,Coal/peat,,,,,
Wyoming,1999,1A3E,Natural gas,,,,,
Wyoming,1999,1A3E,Oil,,,,,
Wyoming,1999,1A3E1,Coal/peat,,,,,
Wyoming,1999,1A3E1,Natural gas,,,,,
Wyoming,1999,1A3E1,Oil,,,,,
Wyoming,1999,1A4,Coal/peat,,,,,
Wyoming,1999,1A4,Natural gas,,,,,
Wyoming,1999,1A4,Oil,,,,,
Wyoming,1999,1A4A,Coal/peat,,,,,
Wyoming,1999,1A4A,Natural gas,,,,,
Wyoming,1999,1A4A,Oil,,,,,
Wyoming,1999,1A4B,Coal/peat,,,,,
Wyoming,1999,1A4B,Natural gas,,,,,
Wyoming,1999,1A4B,Oil,,,,,
Wyoming,1999,1A4C,Coal/peat,,,,,
Wyoming,1999,1A4C,Natural gas,,,,,
Wyoming,1999,1A4C,Oil,,,,,
Wyoming,1999,1A4C1,Coal/peat,,,,,
Wyoming,1999,1A4C1,Natural gas,,,,,
Wyoming,1999,1A4C1,Oil,,,,,
Wyoming,1999,1A4C2,Coal/peat,,,,,
Wyoming,1999,1A4C2,Natural gas,,,,,
Wyoming,1999,1A4C2,Oil,,,,,
Wyoming,1999,1A4C3,Coal/peat,,,,,
Wyoming,1999,1A4C3,Natural gas,,,,,
Wyoming,1999,1A4C3,Oil,,,,,
Wyoming,1999,1A5,Coal/peat,,,,,
Wyoming,1999,1A5,Natural gas,,,,,
Wyoming,1999,1A5,Oil,,,,,
Wyoming,1999,1A5A,Coal/peat,,,,,
Wyoming,1999,1A5A,Natural gas,,,,,
Wyoming,1999,1A5A,Oil,,,,,
Wyoming,1999,1A5B,Coal/peat,,,,,
Wyoming,1999,1A5B,Natural gas,,,,,
Wyoming,1999,1A5B,Oil,,,,,
Wyoming,1999,1A5C,Coal/peat,,,,,
Wyoming,1999,1A5C,Natural gas,,,,,
Wyoming,1999,1A5C,Oil,,,,,
Wyoming,1999,1B,,,,,,
Wyoming,1999,1B1,,,,,,
Wyoming,1999,1B1A,,,,,,
Wyoming,1999,1B1A1,,,,,,
Wyoming,1999,1B1A11,,,,,,
Wyoming,1999,1B1A12,,,,,,
Wyoming,1999,1B1A13,,,,,,
Wyoming,1999,1B1A14,,,,,,
Wyoming,1999,1B1A2,,,,,,
Wyoming,1999,1B1A21,,,,,,
Wyoming,1999,1B1A22,,,,,,
Wyoming,1999,1B1B,,,,,,
Wyoming,1999,1B2,,,,,,
Wyoming,1999,1B2A,,,,,,
Wyoming,1999,1B2A1,,,,,,
Wyoming,1999,1B2A2,,,,,,
Wyoming,1999,1B2A3,,,,,,
Wyoming,1999,1B2A31,,,,,,
Wyoming,1999,1B2A32,,,,,,
Wyoming,1999,1B2A33,,,,,,
Wyoming,1999,1B2A34,,,,,,
Wyoming,1999,1B2A35,,,,,,
Wyoming,1999,1B2A36,,,,,,
Wyoming,1999,1B2B,,,,,,
Wyoming,1999,1B2B1,,,,,,
Wyoming,1999,1B2B2,,,,,,
Wyoming,1999,1B2B3,,,,,,
Wyoming,1999,1B2B31,,,,,,
Wyoming,1999,1B2B32,,,,,,
Wyoming,1999,1B2B33,,,,,,
Wyoming,1999,1B2B34,,,,,,
Wyoming,1999,1B2B35,,,,,,
Wyoming,1999,1B2B36,,,,,,
Wyoming,1999,1B3,,,,,,
Wyoming,1999,1C,,,,,,
Wyoming,1999,1C1,,,,,,
Wyoming,1999,1C1A,,,,,,
Wyoming,1999,1C1B,,,,,,
Wyoming,1999,1C1C,,,,,,
Wyoming,1999,1C2,,,,,,
Wyoming,1999,1C2A,,,,,,
Wyoming,1999,1C2B,,,,,,
Wyoming,1999,1C3,,,,,,
Wyoming,1999,2,,,,,,
Wyoming,1999,20,,,,,,
Wyoming,1999,200,,,,,,
Wyoming,1999,2000,,,,,,
Wyoming,1999,20000,,,,,,
Wyoming,1999,200000,,,,,,
Wyoming,1999,2A,,,,,,
Wyoming,1999,2A1,,,,,,
Wyoming,1999,2A2,,,,,,
Wyoming,1999,2A3,,,,,,
Wyoming,1999,2A4,,,,,,
Wyoming,1999,2A4A,,,,,,
Wyoming,1999,2A4B,,,,,,
Wyoming,1999,2A4C,,,,,,
Wyoming,1999,2A4D,,,,,,
Wyoming,1999,2B,,,,,,
Wyoming,1999,2B1,,,,,,
Wyoming,1999,2B10,,,,,,
Wyoming,1999,2B2,,,,,,
Wyoming,1999,2B3,,,,,,
Wyoming,1999,2B4,,,,,,
Wyoming,1999,2B5,,,,,,
Wyoming,1999,2B6,,,,,,
Wyoming,1999,2B7,,,,,,
Wyoming,1999,2B8,,,,,,
Wyoming,1999,2B8A,,,,,,
Wyoming,1999,2B8B,,,,,,
Wyoming,1999,2B8C,,,,,,
Wyoming,1999,2B8D,,,,,,
Wyoming,1999,2B8E,,,,,,
Wyoming,1999,2B8F,,,,,,
Wyoming,1999,2B9,,,,,,
Wyoming,1999,2B9A,,,,,,
Wyoming,1999,2B9B,,,,,,
Wyoming,1999,2C,,,,,,
Wyoming,1999,2C1,,,,,,
Wyoming,1999,2C2,,,,,,
Wyoming,1999,2C3,,,,,,
Wyoming,1999,2C4,,,,,,
Wyoming,1999,2C5,,,,,,
Wyoming,1999,2C6,,,,,,
Wyoming,1999,2C7,,,,,,
Wyoming,1999,2D,,,,,,
Wyoming,1999,2D1,,,,,,
Wyoming,1999,2D2,,,,,,
Wyoming,1999,2D3,,,,,,
Wyoming,1999,2D4,,,,,,
Wyoming,1999,2E,,,,,,
Wyoming,1999,2F,,,,,,
Wyoming,1999,2F1,,,,,,
Wyoming,1999,2F2,,,,,,
Wyoming,1999,2F3,,,,,,
Wyoming,1999,2F4,,,,,,
Wyoming,1999,2F5,,,,,,
Wyoming,1999,2F6,,,,,,
Wyoming,1999,2G,,,,,,
Wyoming,1999,2G1,,,,,,
Wyoming,1999,2G2,,,,,,
Wyoming,1999,2G3,,,,,,
Wyoming,1999,2G4,,,,,,
Wyoming,1999,2H,,,,,,
Wyoming,1999,2H1,,,,,,
Wyoming,1999,2H2,,,,,,
Wyoming,1999,2H3,,,,,,
Wyoming,1999,3,,,,,,
Wyoming,1999,3A,,,,,,
Wyoming,1999,3A1,,,,,,
Wyoming,1999,3A2,,,,,,
Wyoming,1999,3B,,,,,,
Wyoming,1999,3B1,,,,,,
Wyoming,1999,3B1A,,,,,,
Wyoming,1999,3B1B,,,,,,
Wyoming,1999,3B2,,,,,,
Wyoming,1999,3B2A,,,,,,
Wyoming,1999,3B2B,,,,,,
Wyoming,1999,3B3,,,,,,
Wyoming,1999,3B3A,,,,,,
Wyoming,1999,3B3B,,,,,,
Wyoming,1999,3B4,,,,,,
Wyoming,1999,3B4A,,,,,,
Wyoming,1999,3B4B,,,,,,
Wyoming,1999,3B5,,,,,,
Wyoming,1999,3B5A,,,,,,
Wyoming,1999,3B5B,,,,,,
Wyoming,1999,3B6,,,,,,
Wyoming,1999,3B6A,,,,,,
Wyoming,1999,3B6B,,,,,,
Wyoming,1999,3B6B1,,,,,,
Wyoming,1999,3B6B2,,,,,,
Wyoming,1999,3B6B3,,,,,,
Wyoming,1999,3B6B4,,,,,,
Wyoming,1999,3B6B5,,,,,,
Wyoming,1999,3C,,,,,,
Wyoming,1999,3C1,,,,,,
Wyoming,1999,3C2,,,,,,
Wyoming,1999,3C3,,,,,,
Wyoming,1999,3C4,,,,,,
Wyoming,1999,3C5,,,,,,
Wyoming,1999,3C6,,,,,,
Wyoming,1999,3C7,,,,,,
Wyoming,1999,3C8,,,,,,
Wyoming,1999,3D,,,,,,
Wyoming,1999,3D1,,,,,,
Wyoming,1999,3D2,,,,,,
Wyoming,1999,4,,,,,,
Wyoming,1999,4A,,,,,,
Wyoming,1999,4A1,,,,,,
Wyoming,1999,4A2,,,,,,
Wyoming,1999,4A3,,,,,,
Wyoming,1999,4B,,,,,,
Wyoming,1999,4C,,,,,,
Wyoming,1999,4C1,,,,,,
Wyoming,1999,4C2,,,,,,
Wyoming,1999,4D,,,,,,
Wyoming,1999,4D1,,,,,,
Wyoming,1999,4D2,,,,,,
Wyoming,1999,4E,,,,,,
Wyoming,1999,5,,,,,,
Wyoming,1999,5A,,,,,,
Wyoming,1999,5A1,,,,,,
Wyoming,1999,5A2,,,,,,
Wyoming,2000,0,,,,,,
Wyoming,2000,1,,,,,,
Wyoming,2000,1A,Coal/peat,,,,,
Wyoming,2000,1A,Natural gas,,,,,
Wyoming,2000,1A,Oil,,,,,
Wyoming,2000,1A1,Coal/peat,,,,,
Wyoming,2000,1A1,Natural gas,,,,,
Wyoming,2000,1A1,Oil,,,,,
Wyoming,2000,1A1A,Coal/peat,,,,,
Wyoming,2000,1A1A,Natural gas,,,,,
Wyoming,2000,1A1A,Oil,,,,,
Wyoming,2000,1A1A1,Coal/peat,,,,,
Wyoming,2000,1A1A1,Natural gas,,,,,
Wyoming,2000,1A1A1,Oil,,,,,
Wyoming,2000,1A1A2,Coal/peat,,,,,
Wyoming,2000,1A1A2,Natural gas,,,,,
Wyoming,2000,1A1A2,Oil,,,,,
Wyoming,2000,1A1A3,Coal/peat,,,,,
Wyoming,2000,1A1A3,Natural gas,,,,,
Wyoming,2000,1A1A3,Oil,,,,,
Wyoming,2000,1A1B,Coal/peat,,,,,
Wyoming,2000,1A1B,Natural gas,,,,,
Wyoming,2000,1A1B,Oil,,,,,
Wyoming,2000,1A1C,Coal/peat,,,,,
Wyoming,2000,1A1C,Natural gas,,,,,
Wyoming,2000,1A1C,Oil,,,,,
Wyoming,2000,1A2,Coal/peat,,,,,
Wyoming,2000,1A2,Natural gas,,,,,
Wyoming,2000,1A2,Oil,,,,,
Wyoming,2000,1A2A,Coal/peat,,,,,
Wyoming,2000,1A2A,Natural gas,,,,,
Wyoming,2000,1A2A,Oil,,,,,
Wyoming,2000,1A2B,Coal/peat,,,,,
Wyoming,2000,1A2B,Natural gas,,,,,
Wyoming,2000,1A2B,Oil,,,,,
Wyoming,2000,1A2C,Coal/peat,,,,,
Wyoming,2000,1A2C,Natural gas,,,,,
Wyoming,2000,1A2C,Oil,,,,,
Wyoming,2000,1A2D,Coal/peat,,,,,
Wyoming,2000,1A2D,Natural gas,,,,,
Wyoming,2000,1A2D,Oil,,,,,
Wyoming,2000,1A2E,Coal/peat,,,,,
Wyoming,2000,1A2E,Natural gas,,,,,
Wyoming,2000,1A2E,Oil,,,,,
Wyoming,2000,1A2F,Coal/peat,,,,,
Wyoming,2000,1A2F,Natural gas,,,,,
Wyoming,2000,1A2F,Oil,,,,,
Wyoming,2000,1A2G,Coal/peat,,,,,
Wyoming,2000,1A2G,Natural gas,,,,,
Wyoming,2000,1A2G,Oil,,,,,
Wyoming,2000,1A2H,Coal/peat,,,,,
Wyoming,2000,1A2H,Natural gas,,,,,
Wyoming,2000,1A2H,Oil,,,,,
Wyoming,2000,1A2I,Coal/peat,,,,,
Wyoming,2000,1A2I,Natural gas,,,,,
Wyoming,2000,1A2I,Oil,,,,,
Wyoming,2000,1A2J,Coal/peat,,,,,
Wyoming,2000,1A2J,Natural gas,,,,,
Wyoming,2000,1A2J,Oil,,,,,
Wyoming,2000,1A2K,Coal/peat,,,,,
Wyoming,2000,1A2K,Natural gas,,,,,
Wyoming,2000,1A2K,Oil,,,,,
Wyoming,2000,1A2L,Coal/peat,,,,,
Wyoming,2000,1A2L,Natural gas,,,,,
Wyoming,2000,1A2L,Oil,,,,,
Wyoming,2000,1A2M,Coal/peat,,,,,
Wyoming,2000,1A2M,Natural gas,,,,,
Wyoming,2000,1A2M,Oil,,,,,
Wyoming,2000,1A3,Coal/peat,,,,,
Wyoming,2000,1A3,Natural gas,,,,,
Wyoming,2000,1A3,Oil,,,,,
Wyoming,2000,1A3A,Coal/peat,,,,,
Wyoming,2000,1A3A,Natural gas,,,,,
Wyoming,2000,1A3A,Oil,,,,,
Wyoming,2000,1A3A1,Coal/peat,,,,,
Wyoming,2000,1A3A1,Natural gas,,,,,
Wyoming,2000,1A3A1,Oil,,,,,
Wyoming,2000,1A3A2,Coal/peat,,,,,
Wyoming,2000,1A3A2,Natural gas,,,,,
Wyoming,2000,1A3A2,Oil,,,,,
Wyoming,2000,1A3B,Coal/peat,,,,,
Wyoming,2000,1A3B,Natural gas,,,,,
Wyoming,2000,1A3B,Oil,,,,,
Wyoming,2000,1A3C,Coal/peat,,,,,
Wyoming,2000,1A3C,Natural gas,,,,,
Wyoming,2000,1A3C,Oil,,,,,
Wyoming,2000,1A3D,Coal/peat,,,,,
Wyoming,2000,1A3D,Natural gas,,,,,
Wyoming,2000,1A3D,Oil,,,,,
Wyoming,2000,1A3D1,Coal/peat,,,,,
Wyoming,2000,1A3D1,Natural gas,,,,,
Wyoming,2000,1A3D1,Oil,,,,,
Wyoming,2000,1A3D2,Coal/peat,,,,,
Wyoming,2000,1A3D2,Natural gas,,,,,
Wyoming,2000,1A3D2,Oil,,,,,
Wyoming,2000,1A3E,Coal/peat,,,,,
Wyoming,2000,1A3E,Natural gas,,,,,
Wyoming,2000,1A3E,Oil,,,,,
Wyoming,2000,1A3E1,Coal/peat,,,,,
Wyoming,2000,1A3E1,Natural gas,,,,,
Wyoming,2000,1A3E1,Oil,,,,,
Wyoming,2000,1A4,Coal/peat,,,,,
Wyoming,2000,1A4,Natural gas,,,,,
Wyoming,2000,1A4,Oil,,,,,
Wyoming,2000,1A4A,Coal/peat,,,,,
Wyoming,2000,1A4A,Natural gas,,,,,
Wyoming,2000,1A4A,Oil,,,,,
Wyoming,2000,1A4B,Coal/peat,,,,,
Wyoming,2000,1A4B,Natural gas,,,,,
Wyoming,2000,1A4B,Oil,,,,,
Wyoming,2000,1A4C,Coal/peat,,,,,
Wyoming,2000,1A4C,Natural gas,,,,,
Wyoming,2000,1A4C,Oil,,,,,
Wyoming,2000,1A4C1,Coal/peat,,,,,
Wyoming,2000,1A4C1,Natural gas,,,,,
Wyoming,2000,1A4C1,Oil,,,,,
Wyoming,2000,1A4C2,Coal/peat,,,,,
Wyoming,2000,1A4C2,Natural gas,,,,,
Wyoming,2000,1A4C2,Oil,,,,,
Wyoming,2000,1A4C3,Coal/peat,,,,,
Wyoming,2000,1A4C3,Natural gas,,,,,
Wyoming,2000,1A4C3,Oil,,,,,
Wyoming,2000,1A5,Coal/peat,,,,,
Wyoming,2000,1A5,Natural gas,,,,,
Wyoming,2000,1A5,Oil,,,,,
Wyoming,2000,1A5A,Coal/peat,,,,,
Wyoming,2000,1A5A,Natural gas,,,,,
Wyoming,2000,1A5A,Oil,,,,,
Wyoming,2000,1A5B,Coal/peat,,,,,
Wyoming,2000,1A5B,Natural gas,,,,,
Wyoming,2000,1A5B,Oil,,,,,
Wyoming,2000,1A5C,Coal/peat,,,,,
Wyoming,2000,1A5C,Natural gas,,,,,
Wyoming,2000,1A5C,Oil,,,,,
Wyoming,2000,1B,,,,,,
Wyoming,2000,1B1,,,,,,
Wyoming,2000,1B1A,,,,,,
Wyoming,2000,1B1A1,,,,,,
Wyoming,2000,1B1A11,,,,,,
Wyoming,2000,1B1A12,,,,,,
Wyoming,2000,1B1A13,,,,,,
Wyoming,2000,1B1A14,,,,,,
Wyoming,2000,1B1A2,,,,,,
Wyoming,2000,1B1A21,,,,,,
Wyoming,2000,1B1A22,,,,,,
Wyoming,2000,1B1B,,,,,,
Wyoming,2000,1B2,,,,,,
Wyoming,2000,1B2A,,,,,,
Wyoming,2000,1B2A1,,,,,,
Wyoming,2000,1B2A2,,,,,,
Wyoming,2000,1B2A3,,,,,,
Wyoming,2000,1B2A31,,,,,,
Wyoming,2000,1B2A32,,,,,,
Wyoming,2000,1B2A33,,,,,,
Wyoming,2000,1B2A34,,,,,,
Wyoming,2000,1B2A35,,,,,,
Wyoming,2000,1B2A36,,,,,,
Wyoming,2000,1B2B,,,,,,
Wyoming,2000,1B2B1,,,,,,
Wyoming,2000,1B2B2,,,,,,
Wyoming,2000,1B2B3,,,,,,
Wyoming,2000,1B2B31,,,,,,
Wyoming,2000,1B2B32,,,,,,
Wyoming,2000,1B2B33,,,,,,
Wyoming,2000,1B2B34,,,,,,
Wyoming,2000,1B2B35,,,,,,
Wyoming,2000,1B2B36,,,,,,
Wyoming,2000,1B3,,,,,,
Wyoming,2000,1C,,,,,,
Wyoming,2000,1C1,,,,,,
Wyoming,2000,1C1A,,,,,,
Wyoming,2000,1C1B,,,,,,
Wyoming,2000,1C1C,,,,,,
Wyoming,2000,1C2,,,,,,
Wyoming,2000,1C2A,,,,,,
Wyoming,2000,1C2B,,,,,,
Wyoming,2000,1C3,,,,,,
Wyoming,2000,2,,,,,,
Wyoming,2000,20,,,,,,
Wyoming,2000,200,,,,,,
Wyoming,2000,2000,,,,,,
Wyoming,2000,20000,,,,,,
Wyoming,2000,200000,,,,,,
Wyoming,2000,2A,,,,,,
Wyoming,2000,2A1,,,,,,
Wyoming,2000,2A2,,,,,,
Wyoming,2000,2A3,,,,,,
Wyoming,2000,2A4,,,,,,
Wyoming,2000,2A4A,,,,,,
Wyoming,2000,2A4B,,,,,,
Wyoming,2000,2A4C,,,,,,
Wyoming,2000,2A4D,,,,,,
Wyoming,2000,2B,,,,,,
Wyoming,2000,2B1,,,,,,
Wyoming,2000,2B10,,,,,,
Wyoming,2000,2B2,,,,,,
Wyoming,2000,2B3,,,,,,
Wyoming,2000,2B4,,,,,,
Wyoming,2000,2B5,,,,,,
Wyoming,2000,2B6,,,,,,
Wyoming,2000,2B7,,,,,,
Wyoming,2000,2B8,,,,,,
Wyoming,2000,2B8A,,,,,,
Wyoming,2000,2B8B,,,,,,
Wyoming,2000,2B8C,,,,,,
Wyoming,2000,2B8D,,,,,,
Wyoming,2000,2B8E,,,,,,
Wyoming,2000,2B8F,,,,,,
Wyoming,2000,2B9,,,,,,
Wyoming,2000,2B9A,,,,,,
Wyoming,2000,2B9B,,,,,,
Wyoming,2000,2C,,,,,,
Wyoming,2000,2C1,,,,,,
Wyoming,2000,2C2,,,,,,
Wyoming,2000,2C3,,,,,,
Wyoming,2000,2C4,,,,,,
Wyoming,2000,2C5,,,,,,
Wyoming,2000,2C6,,,,,,
Wyoming,2000,2C7,,,,,,
Wyoming,2000,2D,,,,,,
Wyoming,2000,2D1,,,,,,
Wyoming,2000,2D2,,,,,,
Wyoming,2000,2D3,,,,,,
Wyoming,2000,2D4,,,,,,
Wyoming,2000,2E,,,,,,
Wyoming,2000,2F,,,,,,
Wyoming,2000,2F1,,,,,,
Wyoming,2000,2F2,,,,,,
Wyoming,2000,2F3,,,,,,
Wyoming,2000,2F4,,,,,,
Wyoming,2000,2F5,,,,,,
Wyoming,2000,2F6,,,,,,
Wyoming,2000,2G,,,,,,
Wyoming,2000,2G1,,,,,,
Wyoming,2000,2G2,,,,,,
Wyoming,2000,2G3,,,,,,
Wyoming,2000,2G4,,,,,,
Wyoming,2000,2H,,,,,,
Wyoming,2000,2H1,,,,,,
Wyoming,2000,2H2,,,,,,
Wyoming,2000,2H3,,,,,,
Wyoming,2000,3,,,,,,
Wyoming,2000,3A,,,,,,
Wyoming,2000,3A1,,,,,,
Wyoming,2000,3A2,,,,,,
Wyoming,2000,3B,,,,,,
Wyoming,2000,3B1,,,,,,
Wyoming,2000,3B1A,,,,,,
Wyoming,2000,3B1B,,,,,,
Wyoming,2000,3B2,,,,,,
Wyoming,2000,3B2A,,,,,,
Wyoming,2000,3B2B,,,,,,
Wyoming,2000,3B3,,,,,,
Wyoming,2000,3B3A,,,,,,
Wyoming,2000,3B3B,,,,,,
Wyoming,2000,3B4,,,,,,
Wyoming,2000,3B4A,,,,,,
Wyoming,2000,3B4B,,,,,,
Wyoming,2000,3B5,,,,,,
Wyoming,2000,3B5A,,,,,,
Wyoming,2000,3B5B,,,,,,
Wyoming,2000,3B6,,,,,,
Wyoming,2000,3B6A,,,,,,
Wyoming,2000,3B6B,,,,,,
Wyoming,2000,3B6B1,,,,,,
Wyoming,2000,3B6B2,,,,,,
Wyoming,2000,3B6B3,,,,,,
Wyoming,2000,3B6B4,,,,,,
Wyoming,2000,3B6B5,,,,,,
Wyoming,2000,3C,,,,,,
Wyoming,2000,3C1,,,,,,
Wyoming,2000,3C2,,,,,,
Wyoming,2000,3C3,,,,,,
Wyoming,2000,3C4,,,,,,
Wyoming,2000,3C5,,,,,,
Wyoming,2000,3C6,,,,,,
Wyoming,2000,3C7,,,,,,
Wyoming,2000,3C8,,,,,,
Wyoming,2000,3D,,,,,,
Wyoming,2000,3D1,,,,,,
Wyoming,2000,3D2,,,,,,
Wyoming,2000,4,,,,,,
Wyoming,2000,4A,,,,,,
Wyoming,2000,4A1,,,,,,
Wyoming,2000,4A2,,,,,,
Wyoming,2000,4A3,,,,,,
Wyoming,2000,4B,,,,,,
Wyoming,2000,4C,,,,,,
Wyoming,2000,4C1,,,,,,
Wyoming,2000,4C2,,,,,,
Wyoming,2000,4D,,,,,,
Wyoming,2000,4D1,,,,,,
Wyoming,2000,4D2,,,,,,
Wyoming,2000,4E,,,,,,
Wyoming,2000,5,,,,,,
Wyoming,2000,5A,,,,,,
Wyoming,2000,5A1,,,,,,
Wyoming,2000,5A2,,,,,,
Wyoming,2001,0,,,,,,
Wyoming,2001,1,,,,,,
Wyoming,2001,1A,Coal/peat,,,,,
Wyoming,2001,1A,Natural gas,,,,,
Wyoming,2001,1A,Oil,,,,,
Wyoming,2001,1A1,Coal/peat,,,,,
Wyoming,2001,1A1,Natural gas,,,,,
Wyoming,2001,1A1,Oil,,,,,
Wyoming,2001,1A1A,Coal/peat,,,,,
Wyoming,2001,1A1A,Natural gas,,,,,
Wyoming,2001,1A1A,Oil,,,,,
Wyoming,2001,1A1A1,Coal/peat,,,,,
Wyoming,2001,1A1A1,Natural gas,,,,,
Wyoming,2001,1A1A1,Oil,,,,,
Wyoming,2001,1A1A2,Coal/peat,,,,,
Wyoming,2001,1A1A2,Natural gas,,,,,
Wyoming,2001,1A1A2,Oil,,,,,
Wyoming,2001,1A1A3,Coal/peat,,,,,
Wyoming,2001,1A1A3,Natural gas,,,,,
Wyoming,2001,1A1A3,Oil,,,,,
Wyoming,2001,1A1B,Coal/peat,,,,,
Wyoming,2001,1A1B,Natural gas,,,,,
Wyoming,2001,1A1B,Oil,,,,,
Wyoming,2001,1A1C,Coal/peat,,,,,
Wyoming,2001,1A1C,Natural gas,,,,,
Wyoming,2001,1A1C,Oil,,,,,
Wyoming,2001,1A2,Coal/peat,,,,,
Wyoming,2001,1A2,Natural gas,,,,,
Wyoming,2001,1A2,Oil,,,,,
Wyoming,2001,1A2A,Coal/peat,,,,,
Wyoming,2001,1A2A,Natural gas,,,,,
Wyoming,2001,1A2A,Oil,,,,,
Wyoming,2001,1A2B,Coal/peat,,,,,
Wyoming,2001,1A2B,Natural gas,,,,,
Wyoming,2001,1A2B,Oil,,,,,
Wyoming,2001,1A2C,Coal/peat,,,,,
Wyoming,2001,1A2C,Natural gas,,,,,
Wyoming,2001,1A2C,Oil,,,,,
Wyoming,2001,1A2D,Coal/peat,,,,,
Wyoming,2001,1A2D,Natural gas,,,,,
Wyoming,2001,1A2D,Oil,,,,,
Wyoming,2001,1A2E,Coal/peat,,,,,
Wyoming,2001,1A2E,Natural gas,,,,,
Wyoming,2001,1A2E,Oil,,,,,
Wyoming,2001,1A2F,Coal/peat,,,,,
Wyoming,2001,1A2F,Natural gas,,,,,
Wyoming,2001,1A2F,Oil,,,,,
Wyoming,2001,1A2G,Coal/peat,,,,,
Wyoming,2001,1A2G,Natural gas,,,,,
Wyoming,2001,1A2G,Oil,,,,,
Wyoming,2001,1A2H,Coal/peat,,,,,
Wyoming,2001,1A2H,Natural gas,,,,,
Wyoming,2001,1A2H,Oil,,,,,
Wyoming,2001,1A2I,Coal/peat,,,,,
Wyoming,2001,1A2I,Natural gas,,,,,
Wyoming,2001,1A2I,Oil,,,,,
Wyoming,2001,1A2J,Coal/peat,,,,,
Wyoming,2001,1A2J,Natural gas,,,,,
Wyoming,2001,1A2J,Oil,,,,,
Wyoming,2001,1A2K,Coal/peat,,,,,
Wyoming,2001,1A2K,Natural gas,,,,,
Wyoming,2001,1A2K,Oil,,,,,
Wyoming,2001,1A2L,Coal/peat,,,,,
Wyoming,2001,1A2L,Natural gas,,,,,
Wyoming,2001,1A2L,Oil,,,,,
Wyoming,2001,1A2M,Coal/peat,,,,,
Wyoming,2001,1A2M,Natural gas,,,,,
Wyoming,2001,1A2M,Oil,,,,,
Wyoming,2001,1A3,Coal/peat,,,,,
Wyoming,2001,1A3,Natural gas,,,,,
Wyoming,2001,1A3,Oil,,,,,
Wyoming,2001,1A3A,Coal/peat,,,,,
Wyoming,2001,1A3A,Natural gas,,,,,
Wyoming,2001,1A3A,Oil,,,,,
Wyoming,2001,1A3A1,Coal/peat,,,,,
Wyoming,2001,1A3A1,Natural gas,,,,,
Wyoming,2001,1A3A1,Oil,,,,,
Wyoming,2001,1A3A2,Coal/peat,,,,,
Wyoming,2001,1A3A2,Natural gas,,,,,
Wyoming,2001,1A3A2,Oil,,,,,
Wyoming,2001,1A3B,Coal/peat,,,,,
Wyoming,2001,1A3B,Natural gas,,,,,
Wyoming,2001,1A3B,Oil,,,,,
Wyoming,2001,1A3C,Coal/peat,,,,,
Wyoming,2001,1A3C,Natural gas,,,,,
Wyoming,2001,1A3C,Oil,,,,,
Wyoming,2001,1A3D,Coal/peat,,,,,
Wyoming,2001,1A3D,Natural gas,,,,,
Wyoming,2001,1A3D,Oil,,,,,
Wyoming,2001,1A3D1,Coal/peat,,,,,
Wyoming,2001,1A3D1,Natural gas,,,,,
Wyoming,2001,1A3D1,Oil,,,,,
Wyoming,2001,1A3D2,Coal/peat,,,,,
Wyoming,2001,1A3D2,Natural gas,,,,,
Wyoming,2001,1A3D2,Oil,,,,,
Wyoming,2001,1A3E,Coal/peat,,,,,
Wyoming,2001,1A3E,Natural gas,,,,,
Wyoming,2001,1A3E,Oil,,,,,
Wyoming,2001,1A3E1,Coal/peat,,,,,
Wyoming,2001,1A3E1,Natural gas,,,,,
Wyoming,2001,1A3E1,Oil,,,,,
Wyoming,2001,1A4,Coal/peat,,,,,
Wyoming,2001,1A4,Natural gas,,,,,
Wyoming,2001,1A4,Oil,,,,,
Wyoming,2001,1A4A,Coal/peat,,,,,
Wyoming,2001,1A4A,Natural gas,,,,,
Wyoming,2001,1A4A,Oil,,,,,
Wyoming,2001,1A4B,Coal/peat,,,,,
