jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Durango,1991,1A4B,Coal,,,,,
Durango,1991,1A4B,Natural gas,,,,,
Durango,1991,1A4B,Oil,,,,,
Durango,1991,1A4C,Coal,,,,,
Durango,1991,1A4C,Natural gas,,,,,
Durango,1991,1A4C,Oil,,,,,
Durango,1991,1A4C1,Coal,,,,,
Durango,1991,1A4C1,Natural gas,,,,,
Durango,1991,1A4C1,Oil,,,,,
Durango,1991,1A4C2,Coal,,,,,
Durango,1991,1A4C2,Natural gas,,,,,
Durango,1991,1A4C2,Oil,,,,,
Durango,1991,1A4C3,Coal,,,,,
Durango,1991,1A4C3,Natural gas,,,,,
Durango,1991,1A4C3,Oil,,,,,
Durango,1991,1A5,Coal,,,,,
Durango,1991,1A5,Natural gas,,,,,
Durango,1991,1A5,Oil,,,,,
Durango,1991,1A5A,Coal,,,,,
Durango,1991,1A5A,Natural gas,,,,,
Durango,1991,1A5A,Oil,,,,,
Durango,1991,1A5B,Coal,,,,,
Durango,1991,1A5B,Natural gas,,,,,
Durango,1991,1A5B,Oil,,,,,
Durango,1991,1A5C,Coal,,,,,
Durango,1991,1A5C,Natural gas,,,,,
Durango,1991,1A5C,Oil,,,,,
Durango,1991,1B,,,,,,
Durango,1991,1B1,,,,,,
Durango,1991,1B1A,,,,,,
Durango,1991,1B1A1,,,,,,
Durango,1991,1B1A11,,,,,,
Durango,1991,1B1A12,,,,,,
Durango,1991,1B1A13,,,,,,
Durango,1991,1B1A14,,,,,,
Durango,1991,1B1A2,,,,,,
Durango,1991,1B1A21,,,,,,
Durango,1991,1B1A22,,,,,,
Durango,1991,1B1B,,,,,,
Durango,1991,1B2,,,,,,
Durango,1991,1B2A,,,,,,
Durango,1991,1B2A1,,,,,,
Durango,1991,1B2A2,,,,,,
Durango,1991,1B2A3,,,,,,
Durango,1991,1B2A31,,,,,,
Durango,1991,1B2A32,,,,,,
Durango,1991,1B2A33,,,,,,
Durango,1991,1B2A34,,,,,,
Durango,1991,1B2A35,,,,,,
Durango,1991,1B2A36,,,,,,
Durango,1991,1B2B,,,,,,
Durango,1991,1B2B1,,,,,,
Durango,1991,1B2B2,,,,,,
Durango,1991,1B2B3,,,,,,
Durango,1991,1B2B31,,,,,,
Durango,1991,1B2B32,,,,,,
Durango,1991,1B2B33,,,,,,
Durango,1991,1B2B34,,,,,,
Durango,1991,1B2B35,,,,,,
Durango,1991,1B2B36,,,,,,
Durango,1991,1B3,,,,,,
Durango,1991,1C,,,,,,
Durango,1991,1C1,,,,,,
Durango,1991,1C1A,,,,,,
Durango,1991,1C1B,,,,,,
Durango,1991,1C1C,,,,,,
Durango,1991,1C2,,,,,,
Durango,1991,1C2A,,,,,,
Durango,1991,1C2B,,,,,,
Durango,1991,1C3,,,,,,
Durango,1991,2A,,,,,,
Durango,1991,2A1,,,,,,
Durango,1991,2A2,,,,,,
Durango,1991,2A3,,,,,,
Durango,1991,2A4,,,,,,
Durango,1991,2A4A,,,,,,
Durango,1991,2A4B,,,,,,
Durango,1991,2A4C,,,,,,
Durango,1991,2A4D,,,,,,
Durango,1991,2B,,,,,,
Durango,1991,2B1,,,,,,
Durango,1991,2B10,,,,,,
Durango,1991,2B2,,,,,,
Durango,1991,2B3,,,,,,
Durango,1991,2B4,,,,,,
Durango,1991,2B5,,,,,,
Durango,1991,2B6,,,,,,
Durango,1991,2B7,,,,,,
Durango,1991,2B8,,,,,,
Durango,1991,2B8A,,,,,,
Durango,1991,2B8B,,,,,,
Durango,1991,2B8C,,,,,,
Durango,1991,2B8D,,,,,,
Durango,1991,2B8E,,,,,,
Durango,1991,2B8F,,,,,,
Durango,1991,2B9,,,,,,
Durango,1991,2B9A,,,,,,
Durango,1991,2B9B,,,,,,
Durango,1991,2C,,,,,,
Durango,1991,2C1,,,,,,
Durango,1991,2C2,,,,,,
Durango,1991,2C3,,,,,,
Durango,1991,2C4,,,,,,
Durango,1991,2C5,,,,,,
Durango,1991,2C6,,,,,,
Durango,1991,2C7,,,,,,
Durango,1991,2D,,,,,,
Durango,1991,2D1,,,,,,
Durango,1991,2D2,,,,,,
Durango,1991,2D3,,,,,,
Durango,1991,2D4,,,,,,
Durango,1991,2E,,,,,,
Durango,1991,2E1,,,,,,
Durango,1991,2E2,,,,,,
Durango,1991,2E3,,,,,,
Durango,1991,2E4,,,,,,
Durango,1991,2E5,,,,,,
Durango,1991,2F,,,,,,
Durango,1991,2F1,,,,,,
Durango,1991,2F2,,,,,,
Durango,1991,2F3,,,,,,
Durango,1991,2F4,,,,,,
Durango,1991,2F5,,,,,,
Durango,1991,2F6,,,,,,
Durango,1991,2G,,,,,,
Durango,1991,2G1,,,,,,
Durango,1991,2G2,,,,,,
Durango,1991,2G3,,,,,,
Durango,1991,2G4,,,,,,
Durango,1991,2H,,,,,,
Durango,1991,2H1,,,,,,
Durango,1991,2H2,,,,,,
Durango,1991,2H3,,,,,,
Durango,1991,3A,,,,,,
Durango,1991,3A1,,,,,,
Durango,1991,3A2,,,,,,
Durango,1991,3B,,,,,,
Durango,1991,3B1,,,,,,
Durango,1991,3B1A,,,,,,
Durango,1991,3B1B,,,,,,
Durango,1991,3B2,,,,,,
Durango,1991,3B2A,,,,,,
Durango,1991,3B2B,,,,,,
Durango,1991,3B3,,,,,,
Durango,1991,3B3A,,,,,,
Durango,1991,3B3B,,,,,,
Durango,1991,3B4,,,,,,
Durango,1991,3B4A,,,,,,
Durango,1991,3B4B,,,,,,
Durango,1991,3B5,,,,,,
Durango,1991,3B5A,,,,,,
Durango,1991,3B5B,,,,,,
Durango,1991,3B6,,,,,,
Durango,1991,3B6A,,,,,,
Durango,1991,3B6B,,,,,,
Durango,1991,3B6B1,,,,,,
Durango,1991,3B6B2,,,,,,
Durango,1991,3B6B3,,,,,,
Durango,1991,3B6B4,,,,,,
Durango,1991,3B6B5,,,,,,
Durango,1991,3C,,,,,,
Durango,1991,3C1,,,,,,
Durango,1991,3C2,,,,,,
Durango,1991,3C3,,,,,,
Durango,1991,3C4,,,,,,
Durango,1991,3C5,,,,,,
Durango,1991,3C6,,,,,,
Durango,1991,3C7,,,,,,
Durango,1991,3C8,,,,,,
Durango,1991,3D,,,,,,
Durango,1991,3D1,,,,,,
Durango,1991,3D2,,,,,,
Durango,1991,4A,,,,,,
Durango,1991,4A1,,,,,,
Durango,1991,4A2,,,,,,
Durango,1991,4A3,,,,,,
Durango,1991,4B,,,,,,
Durango,1991,4C,,,,,,
Durango,1991,4C1,,,,,,
Durango,1991,4C2,,,,,,
Durango,1991,4D,,,,,,
Durango,1991,4D1,,,,,,
Durango,1991,4D2,,,,,,
Durango,1991,4E,,,,,,
Durango,1991,5A,,,,,,
Durango,1991,5A1,,,,,,
Durango,1991,5A2,,,,,,
Durango,1992,0,,,,,,
Durango,1992,1,,,,,,
Durango,1992,2,,,,,,
Durango,1992,3,,,,,,
Durango,1992,4,,,,,,
Durango,1992,5,,,,,,
Durango,1992,1A,Coal,,,,,
Durango,1992,1A,Natural gas,,,,,
Durango,1992,1A,Oil,,,,,
Durango,1992,1A1,Coal,,,,,
Durango,1992,1A1,Natural gas,,,,,
Durango,1992,1A1,Oil,,,,,
Durango,1992,1A1A,Coal,,,,,
Durango,1992,1A1A,Natural gas,,,,,
Durango,1992,1A1A,Oil,,,,,
Durango,1992,1A1A1,Coal,,,,,
Durango,1992,1A1A1,Natural gas,,,,,
Durango,1992,1A1A1,Oil,,,,,
Durango,1992,1A1A2,Coal,,,,,
Durango,1992,1A1A2,Natural gas,,,,,
Durango,1992,1A1A2,Oil,,,,,
Durango,1992,1A1A3,Coal,,,,,
Durango,1992,1A1A3,Natural gas,,,,,
Durango,1992,1A1A3,Oil,,,,,
Durango,1992,1A1B,Coal,,,,,
Durango,1992,1A1B,Natural gas,,,,,
Durango,1992,1A1B,Oil,,,,,
Durango,1992,1A1C,Coal,,,,,
Durango,1992,1A1C,Natural gas,,,,,
Durango,1992,1A1C,Oil,,,,,
Durango,1992,1A2,Coal,,,,,
Durango,1992,1A2,Natural gas,,,,,
Durango,1992,1A2,Oil,,,,,
Durango,1992,1A2A,Coal,,,,,
Durango,1992,1A2A,Natural gas,,,,,
Durango,1992,1A2A,Oil,,,,,
Durango,1992,1A2B,Coal,,,,,
Durango,1992,1A2B,Natural gas,,,,,
Durango,1992,1A2B,Oil,,,,,
Durango,1992,1A2C,Coal,,,,,
Durango,1992,1A2C,Natural gas,,,,,
Durango,1992,1A2C,Oil,,,,,
Durango,1992,1A2D,Coal,,,,,
Durango,1992,1A2D,Natural gas,,,,,
Durango,1992,1A2D,Oil,,,,,
Durango,1992,1A2E,Coal,,,,,
Durango,1992,1A2E,Natural gas,,,,,
Durango,1992,1A2E,Oil,,,,,
Durango,1992,1A2F,Coal,,,,,
Durango,1992,1A2F,Natural gas,,,,,
Durango,1992,1A2F,Oil,,,,,
Durango,1992,1A2G,Coal,,,,,
Durango,1992,1A2G,Natural gas,,,,,
Durango,1992,1A2G,Oil,,,,,
Durango,1992,1A2H,Coal,,,,,
Durango,1992,1A2H,Natural gas,,,,,
Durango,1992,1A2H,Oil,,,,,
Durango,1992,1A2I,Coal,,,,,
Durango,1992,1A2I,Natural gas,,,,,
Durango,1992,1A2I,Oil,,,,,
Durango,1992,1A2J,Coal,,,,,
Durango,1992,1A2J,Natural gas,,,,,
Durango,1992,1A2J,Oil,,,,,
Durango,1992,1A2K,Coal,,,,,
Durango,1992,1A2K,Natural gas,,,,,
Durango,1992,1A2K,Oil,,,,,
Durango,1992,1A2L,Coal,,,,,
Durango,1992,1A2L,Natural gas,,,,,
Durango,1992,1A2L,Oil,,,,,
Durango,1992,1A2M,Coal,,,,,
Durango,1992,1A2M,Natural gas,,,,,
Durango,1992,1A2M,Oil,,,,,
Durango,1992,1A3,Coal,,,,,
Durango,1992,1A3,Natural gas,,,,,
Durango,1992,1A3,Oil,,,,,
Durango,1992,1A3A,Coal,,,,,
Durango,1992,1A3A,Natural gas,,,,,
Durango,1992,1A3A,Oil,,,,,
Durango,1992,1A3A1,Coal,,,,,
Durango,1992,1A3A1,Natural gas,,,,,
Durango,1992,1A3A1,Oil,,,,,
Durango,1992,1A3A2,Coal,,,,,
Durango,1992,1A3A2,Natural gas,,,,,
Durango,1992,1A3A2,Oil,,,,,
Durango,1992,1A3B,Coal,,,,,
Durango,1992,1A3B,Natural gas,,,,,
Durango,1992,1A3B,Oil,,,,,
Durango,1992,1A3C,Coal,,,,,
Durango,1992,1A3C,Natural gas,,,,,
Durango,1992,1A3C,Oil,,,,,
Durango,1992,1A3D,Coal,,,,,
Durango,1992,1A3D,Natural gas,,,,,
Durango,1992,1A3D,Oil,,,,,
Durango,1992,1A3D1,Coal,,,,,
Durango,1992,1A3D1,Natural gas,,,,,
Durango,1992,1A3D1,Oil,,,,,
Durango,1992,1A3D2,Coal,,,,,
Durango,1992,1A3D2,Natural gas,,,,,
Durango,1992,1A3D2,Oil,,,,,
Durango,1992,1A3E,Coal,,,,,
Durango,1992,1A3E,Natural gas,,,,,
Durango,1992,1A3E,Oil,,,,,
Durango,1992,1A3E1,Coal,,,,,
Durango,1992,1A3E1,Natural gas,,,,,
Durango,1992,1A3E1,Oil,,,,,
Durango,1992,1A4,Coal,,,,,
Durango,1992,1A4,Natural gas,,,,,
Durango,1992,1A4,Oil,,,,,
Durango,1992,1A4A,Coal,,,,,
Durango,1992,1A4A,Natural gas,,,,,
Durango,1992,1A4A,Oil,,,,,
Durango,1992,1A4B,Coal,,,,,
Durango,1992,1A4B,Natural gas,,,,,
Durango,1992,1A4B,Oil,,,,,
Durango,1992,1A4C,Coal,,,,,
Durango,1992,1A4C,Natural gas,,,,,
Durango,1992,1A4C,Oil,,,,,
Durango,1992,1A4C1,Coal,,,,,
Durango,1992,1A4C1,Natural gas,,,,,
Durango,1992,1A4C1,Oil,,,,,
Durango,1992,1A4C2,Coal,,,,,
Durango,1992,1A4C2,Natural gas,,,,,
Durango,1992,1A4C2,Oil,,,,,
Durango,1992,1A4C3,Coal,,,,,
Durango,1992,1A4C3,Natural gas,,,,,
Durango,1992,1A4C3,Oil,,,,,
Durango,1992,1A5,Coal,,,,,
Durango,1992,1A5,Natural gas,,,,,
Durango,1992,1A5,Oil,,,,,
Durango,1992,1A5A,Coal,,,,,
Durango,1992,1A5A,Natural gas,,,,,
Durango,1992,1A5A,Oil,,,,,
Durango,1992,1A5B,Coal,,,,,
Durango,1992,1A5B,Natural gas,,,,,
Durango,1992,1A5B,Oil,,,,,
Durango,1992,1A5C,Coal,,,,,
Durango,1992,1A5C,Natural gas,,,,,
Durango,1992,1A5C,Oil,,,,,
Durango,1992,1B,,,,,,
Durango,1992,1B1,,,,,,
Durango,1992,1B1A,,,,,,
Durango,1992,1B1A1,,,,,,
Durango,1992,1B1A11,,,,,,
Durango,1992,1B1A12,,,,,,
Durango,1992,1B1A13,,,,,,
Durango,1992,1B1A14,,,,,,
Durango,1992,1B1A2,,,,,,
Durango,1992,1B1A21,,,,,,
Durango,1992,1B1A22,,,,,,
Durango,1992,1B1B,,,,,,
Durango,1992,1B2,,,,,,
Durango,1992,1B2A,,,,,,
Durango,1992,1B2A1,,,,,,
Durango,1992,1B2A2,,,,,,
Durango,1992,1B2A3,,,,,,
Durango,1992,1B2A31,,,,,,
Durango,1992,1B2A32,,,,,,
Durango,1992,1B2A33,,,,,,
Durango,1992,1B2A34,,,,,,
Durango,1992,1B2A35,,,,,,
Durango,1992,1B2A36,,,,,,
Durango,1992,1B2B,,,,,,
Durango,1992,1B2B1,,,,,,
Durango,1992,1B2B2,,,,,,
Durango,1992,1B2B3,,,,,,
Durango,1992,1B2B31,,,,,,
Durango,1992,1B2B32,,,,,,
Durango,1992,1B2B33,,,,,,
Durango,1992,1B2B34,,,,,,
Durango,1992,1B2B35,,,,,,
Durango,1992,1B2B36,,,,,,
Durango,1992,1B3,,,,,,
Durango,1992,1C,,,,,,
Durango,1992,1C1,,,,,,
Durango,1992,1C1A,,,,,,
Durango,1992,1C1B,,,,,,
Durango,1992,1C1C,,,,,,
Durango,1992,1C2,,,,,,
Durango,1992,1C2A,,,,,,
Durango,1992,1C2B,,,,,,
Durango,1992,1C3,,,,,,
Durango,1992,2A,,,,,,
Durango,1992,2A1,,,,,,
Durango,1992,2A2,,,,,,
Durango,1992,2A3,,,,,,
Durango,1992,2A4,,,,,,
Durango,1992,2A4A,,,,,,
Durango,1992,2A4B,,,,,,
Durango,1992,2A4C,,,,,,
Durango,1992,2A4D,,,,,,
Durango,1992,2B,,,,,,
Durango,1992,2B1,,,,,,
Durango,1992,2B10,,,,,,
Durango,1992,2B2,,,,,,
Durango,1992,2B3,,,,,,
Durango,1992,2B4,,,,,,
Durango,1992,2B5,,,,,,
Durango,1992,2B6,,,,,,
Durango,1992,2B7,,,,,,
Durango,1992,2B8,,,,,,
Durango,1992,2B8A,,,,,,
Durango,1992,2B8B,,,,,,
Durango,1992,2B8C,,,,,,
Durango,1992,2B8D,,,,,,
Durango,1992,2B8E,,,,,,
Durango,1992,2B8F,,,,,,
Durango,1992,2B9,,,,,,
Durango,1992,2B9A,,,,,,
Durango,1992,2B9B,,,,,,
Durango,1992,2C,,,,,,
Durango,1992,2C1,,,,,,
Durango,1992,2C2,,,,,,
Durango,1992,2C3,,,,,,
Durango,1992,2C4,,,,,,
Durango,1992,2C5,,,,,,
Durango,1992,2C6,,,,,,
Durango,1992,2C7,,,,,,
Durango,1992,2D,,,,,,
Durango,1992,2D1,,,,,,
Durango,1992,2D2,,,,,,
Durango,1992,2D3,,,,,,
Durango,1992,2D4,,,,,,
Durango,1992,2E,,,,,,
Durango,1992,2E1,,,,,,
Durango,1992,2E2,,,,,,
Durango,1992,2E3,,,,,,
Durango,1992,2E4,,,,,,
Durango,1992,2E5,,,,,,
Durango,1992,2F,,,,,,
Durango,1992,2F1,,,,,,
Durango,1992,2F2,,,,,,
Durango,1992,2F3,,,,,,
Durango,1992,2F4,,,,,,
Durango,1992,2F5,,,,,,
Durango,1992,2F6,,,,,,
Durango,1992,2G,,,,,,
Durango,1992,2G1,,,,,,
Durango,1992,2G2,,,,,,
Durango,1992,2G3,,,,,,
Durango,1992,2G4,,,,,,
Durango,1992,2H,,,,,,
Durango,1992,2H1,,,,,,
Durango,1992,2H2,,,,,,
Durango,1992,2H3,,,,,,
Durango,1992,3A,,,,,,
Durango,1992,3A1,,,,,,
Durango,1992,3A2,,,,,,
Durango,1992,3B,,,,,,
Durango,1992,3B1,,,,,,
Durango,1992,3B1A,,,,,,
Durango,1992,3B1B,,,,,,
Durango,1992,3B2,,,,,,
Durango,1992,3B2A,,,,,,
Durango,1992,3B2B,,,,,,
Durango,1992,3B3,,,,,,
Durango,1992,3B3A,,,,,,
Durango,1992,3B3B,,,,,,
Durango,1992,3B4,,,,,,
Durango,1992,3B4A,,,,,,
Durango,1992,3B4B,,,,,,
Durango,1992,3B5,,,,,,
Durango,1992,3B5A,,,,,,
Durango,1992,3B5B,,,,,,
Durango,1992,3B6,,,,,,
Durango,1992,3B6A,,,,,,
Durango,1992,3B6B,,,,,,
Durango,1992,3B6B1,,,,,,
Durango,1992,3B6B2,,,,,,
Durango,1992,3B6B3,,,,,,
Durango,1992,3B6B4,,,,,,
Durango,1992,3B6B5,,,,,,
Durango,1992,3C,,,,,,
Durango,1992,3C1,,,,,,
Durango,1992,3C2,,,,,,
Durango,1992,3C3,,,,,,
Durango,1992,3C4,,,,,,
Durango,1992,3C5,,,,,,
Durango,1992,3C6,,,,,,
Durango,1992,3C7,,,,,,
Durango,1992,3C8,,,,,,
Durango,1992,3D,,,,,,
Durango,1992,3D1,,,,,,
Durango,1992,3D2,,,,,,
Durango,1992,4A,,,,,,
Durango,1992,4A1,,,,,,
Durango,1992,4A2,,,,,,
Durango,1992,4A3,,,,,,
Durango,1992,4B,,,,,,
Durango,1992,4C,,,,,,
Durango,1992,4C1,,,,,,
Durango,1992,4C2,,,,,,
Durango,1992,4D,,,,,,
Durango,1992,4D1,,,,,,
Durango,1992,4D2,,,,,,
Durango,1992,4E,,,,,,
Durango,1992,5A,,,,,,
Durango,1992,5A1,,,,,,
Durango,1992,5A2,,,,,,
Durango,1993,0,,,,,,
Durango,1993,1,,,,,,
Durango,1993,2,,,,,,
Durango,1993,3,,,,,,
Durango,1993,4,,,,,,
Durango,1993,5,,,,,,
Durango,1993,1A,Coal,,,,,
Durango,1993,1A,Natural gas,,,,,
Durango,1993,1A,Oil,,,,,
Durango,1993,1A1,Coal,,,,,
Durango,1993,1A1,Natural gas,,,,,
Durango,1993,1A1,Oil,,,,,
Durango,1993,1A1A,Coal,,,,,
Durango,1993,1A1A,Natural gas,,,,,
Durango,1993,1A1A,Oil,,,,,
Durango,1993,1A1A1,Coal,,,,,
Durango,1993,1A1A1,Natural gas,,,,,
Durango,1993,1A1A1,Oil,,,,,
Durango,1993,1A1A2,Coal,,,,,
Durango,1993,1A1A2,Natural gas,,,,,
Durango,1993,1A1A2,Oil,,,,,
Durango,1993,1A1A3,Coal,,,,,
Durango,1993,1A1A3,Natural gas,,,,,
Durango,1993,1A1A3,Oil,,,,,
Durango,1993,1A1B,Coal,,,,,
Durango,1993,1A1B,Natural gas,,,,,
Durango,1993,1A1B,Oil,,,,,
Durango,1993,1A1C,Coal,,,,,
Durango,1993,1A1C,Natural gas,,,,,
Durango,1993,1A1C,Oil,,,,,
Durango,1993,1A2,Coal,,,,,
Durango,1993,1A2,Natural gas,,,,,
Durango,1993,1A2,Oil,,,,,
Durango,1993,1A2A,Coal,,,,,
Durango,1993,1A2A,Natural gas,,,,,
Durango,1993,1A2A,Oil,,,,,
Durango,1993,1A2B,Coal,,,,,
Durango,1993,1A2B,Natural gas,,,,,
Durango,1993,1A2B,Oil,,,,,
Durango,1993,1A2C,Coal,,,,,
Durango,1993,1A2C,Natural gas,,,,,
Durango,1993,1A2C,Oil,,,,,
Durango,1993,1A2D,Coal,,,,,
Durango,1993,1A2D,Natural gas,,,,,
Durango,1993,1A2D,Oil,,,,,
Durango,1993,1A2E,Coal,,,,,
Durango,1993,1A2E,Natural gas,,,,,
Durango,1993,1A2E,Oil,,,,,
Durango,1993,1A2F,Coal,,,,,
Durango,1993,1A2F,Natural gas,,,,,
Durango,1993,1A2F,Oil,,,,,
Durango,1993,1A2G,Coal,,,,,
Durango,1993,1A2G,Natural gas,,,,,
Durango,1993,1A2G,Oil,,,,,
Durango,1993,1A2H,Coal,,,,,
Durango,1993,1A2H,Natural gas,,,,,
Durango,1993,1A2H,Oil,,,,,
Durango,1993,1A2I,Coal,,,,,
Durango,1993,1A2I,Natural gas,,,,,
Durango,1993,1A2I,Oil,,,,,
Durango,1993,1A2J,Coal,,,,,
Durango,1993,1A2J,Natural gas,,,,,
Durango,1993,1A2J,Oil,,,,,
Durango,1993,1A2K,Coal,,,,,
Durango,1993,1A2K,Natural gas,,,,,
Durango,1993,1A2K,Oil,,,,,
Durango,1993,1A2L,Coal,,,,,
Durango,1993,1A2L,Natural gas,,,,,
Durango,1993,1A2L,Oil,,,,,
Durango,1993,1A2M,Coal,,,,,
Durango,1993,1A2M,Natural gas,,,,,
Durango,1993,1A2M,Oil,,,,,
Durango,1993,1A3,Coal,,,,,
Durango,1993,1A3,Natural gas,,,,,
Durango,1993,1A3,Oil,,,,,
Durango,1993,1A3A,Coal,,,,,
Durango,1993,1A3A,Natural gas,,,,,
Durango,1993,1A3A,Oil,,,,,
Durango,1993,1A3A1,Coal,,,,,
Durango,1993,1A3A1,Natural gas,,,,,
Durango,1993,1A3A1,Oil,,,,,
Durango,1993,1A3A2,Coal,,,,,
Durango,1993,1A3A2,Natural gas,,,,,
Durango,1993,1A3A2,Oil,,,,,
Durango,1993,1A3B,Coal,,,,,
Durango,1993,1A3B,Natural gas,,,,,
Durango,1993,1A3B,Oil,,,,,
Durango,1993,1A3C,Coal,,,,,
Durango,1993,1A3C,Natural gas,,,,,
Durango,1993,1A3C,Oil,,,,,
Durango,1993,1A3D,Coal,,,,,
Durango,1993,1A3D,Natural gas,,,,,
Durango,1993,1A3D,Oil,,,,,
Durango,1993,1A3D1,Coal,,,,,
Durango,1993,1A3D1,Natural gas,,,,,
Durango,1993,1A3D1,Oil,,,,,
Durango,1993,1A3D2,Coal,,,,,
Durango,1993,1A3D2,Natural gas,,,,,
Durango,1993,1A3D2,Oil,,,,,
Durango,1993,1A3E,Coal,,,,,
Durango,1993,1A3E,Natural gas,,,,,
Durango,1993,1A3E,Oil,,,,,
Durango,1993,1A3E1,Coal,,,,,
Durango,1993,1A3E1,Natural gas,,,,,
Durango,1993,1A3E1,Oil,,,,,
Durango,1993,1A4,Coal,,,,,
Durango,1993,1A4,Natural gas,,,,,
Durango,1993,1A4,Oil,,,,,
Durango,1993,1A4A,Coal,,,,,
Durango,1993,1A4A,Natural gas,,,,,
Durango,1993,1A4A,Oil,,,,,
Durango,1993,1A4B,Coal,,,,,
Durango,1993,1A4B,Natural gas,,,,,
Durango,1993,1A4B,Oil,,,,,
Durango,1993,1A4C,Coal,,,,,
Durango,1993,1A4C,Natural gas,,,,,
Durango,1993,1A4C,Oil,,,,,
Durango,1993,1A4C1,Coal,,,,,
Durango,1993,1A4C1,Natural gas,,,,,
Durango,1993,1A4C1,Oil,,,,,
Durango,1993,1A4C2,Coal,,,,,
Durango,1993,1A4C2,Natural gas,,,,,
Durango,1993,1A4C2,Oil,,,,,
Durango,1993,1A4C3,Coal,,,,,
Durango,1993,1A4C3,Natural gas,,,,,
Durango,1993,1A4C3,Oil,,,,,
Durango,1993,1A5,Coal,,,,,
Durango,1993,1A5,Natural gas,,,,,
Durango,1993,1A5,Oil,,,,,
Durango,1993,1A5A,Coal,,,,,
Durango,1993,1A5A,Natural gas,,,,,
Durango,1993,1A5A,Oil,,,,,
Durango,1993,1A5B,Coal,,,,,
Durango,1993,1A5B,Natural gas,,,,,
Durango,1993,1A5B,Oil,,,,,
Durango,1993,1A5C,Coal,,,,,
Durango,1993,1A5C,Natural gas,,,,,
Durango,1993,1A5C,Oil,,,,,
Durango,1993,1B,,,,,,
Durango,1993,1B1,,,,,,
Durango,1993,1B1A,,,,,,
Durango,1993,1B1A1,,,,,,
Durango,1993,1B1A11,,,,,,
Durango,1993,1B1A12,,,,,,
Durango,1993,1B1A13,,,,,,
Durango,1993,1B1A14,,,,,,
Durango,1993,1B1A2,,,,,,
Durango,1993,1B1A21,,,,,,
Durango,1993,1B1A22,,,,,,
Durango,1993,1B1B,,,,,,
Durango,1993,1B2,,,,,,
Durango,1993,1B2A,,,,,,
Durango,1993,1B2A1,,,,,,
Durango,1993,1B2A2,,,,,,
Durango,1993,1B2A3,,,,,,
Durango,1993,1B2A31,,,,,,
Durango,1993,1B2A32,,,,,,
Durango,1993,1B2A33,,,,,,
Durango,1993,1B2A34,,,,,,
Durango,1993,1B2A35,,,,,,
Durango,1993,1B2A36,,,,,,
Durango,1993,1B2B,,,,,,
Durango,1993,1B2B1,,,,,,
Durango,1993,1B2B2,,,,,,
Durango,1993,1B2B3,,,,,,
Durango,1993,1B2B31,,,,,,
Durango,1993,1B2B32,,,,,,
Durango,1993,1B2B33,,,,,,
Durango,1993,1B2B34,,,,,,
Durango,1993,1B2B35,,,,,,
Durango,1993,1B2B36,,,,,,
Durango,1993,1B3,,,,,,
Durango,1993,1C,,,,,,
Durango,1993,1C1,,,,,,
Durango,1993,1C1A,,,,,,
Durango,1993,1C1B,,,,,,
Durango,1993,1C1C,,,,,,
Durango,1993,1C2,,,,,,
Durango,1993,1C2A,,,,,,
Durango,1993,1C2B,,,,,,
Durango,1993,1C3,,,,,,
Durango,1993,2A,,,,,,
Durango,1993,2A1,,,,,,
Durango,1993,2A2,,,,,,
Durango,1993,2A3,,,,,,
Durango,1993,2A4,,,,,,
Durango,1993,2A4A,,,,,,
Durango,1993,2A4B,,,,,,
Durango,1993,2A4C,,,,,,
Durango,1993,2A4D,,,,,,
Durango,1993,2B,,,,,,
Durango,1993,2B1,,,,,,
Durango,1993,2B10,,,,,,
Durango,1993,2B2,,,,,,
Durango,1993,2B3,,,,,,
Durango,1993,2B4,,,,,,
Durango,1993,2B5,,,,,,
Durango,1993,2B6,,,,,,
Durango,1993,2B7,,,,,,
Durango,1993,2B8,,,,,,
Durango,1993,2B8A,,,,,,
Durango,1993,2B8B,,,,,,
Durango,1993,2B8C,,,,,,
Durango,1993,2B8D,,,,,,
Durango,1993,2B8E,,,,,,
Durango,1993,2B8F,,,,,,
Durango,1993,2B9,,,,,,
Durango,1993,2B9A,,,,,,
Durango,1993,2B9B,,,,,,
Durango,1993,2C,,,,,,
Durango,1993,2C1,,,,,,
Durango,1993,2C2,,,,,,
Durango,1993,2C3,,,,,,
Durango,1993,2C4,,,,,,
Durango,1993,2C5,,,,,,
Durango,1993,2C6,,,,,,
Durango,1993,2C7,,,,,,
Durango,1993,2D,,,,,,
Durango,1993,2D1,,,,,,
Durango,1993,2D2,,,,,,
Durango,1993,2D3,,,,,,
Durango,1993,2D4,,,,,,
Durango,1993,2E,,,,,,
Durango,1993,2E1,,,,,,
Durango,1993,2E2,,,,,,
Durango,1993,2E3,,,,,,
Durango,1993,2E4,,,,,,
Durango,1993,2E5,,,,,,
Durango,1993,2F,,,,,,
Durango,1993,2F1,,,,,,
Durango,1993,2F2,,,,,,
Durango,1993,2F3,,,,,,
Durango,1993,2F4,,,,,,
Durango,1993,2F5,,,,,,
Durango,1993,2F6,,,,,,
Durango,1993,2G,,,,,,
Durango,1993,2G1,,,,,,
Durango,1993,2G2,,,,,,
Durango,1993,2G3,,,,,,
Durango,1993,2G4,,,,,,
Durango,1993,2H,,,,,,
Durango,1993,2H1,,,,,,
