jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Kansas,1991,1A3A1,Oil,,,,,
Kansas,1991,1A3A2,Coal,,,,,
Kansas,1991,1A3A2,Natural gas,,,,,
Kansas,1991,1A3A2,Oil,,,,,
Kansas,1991,1A3B,Coal,,,,,
Kansas,1991,1A3B,Natural gas,,,,,
Kansas,1991,1A3B,Oil,,,,,
Kansas,1991,1A3C,Coal,,,,,
Kansas,1991,1A3C,Natural gas,,,,,
Kansas,1991,1A3C,Oil,,,,,
Kansas,1991,1A3D,Coal,,,,,
Kansas,1991,1A3D,Natural gas,,,,,
Kansas,1991,1A3D,Oil,,,,,
Kansas,1991,1A3D1,Coal,,,,,
Kansas,1991,1A3D1,Natural gas,,,,,
Kansas,1991,1A3D1,Oil,,,,,
Kansas,1991,1A3D2,Coal,,,,,
Kansas,1991,1A3D2,Natural gas,,,,,
Kansas,1991,1A3D2,Oil,,,,,
Kansas,1991,1A3E,Coal,,,,,
Kansas,1991,1A3E,Natural gas,,,,,
Kansas,1991,1A3E,Oil,,,,,
Kansas,1991,1A3E1,Coal,,,,,
Kansas,1991,1A3E1,Natural gas,,,,,
Kansas,1991,1A3E1,Oil,,,,,
Kansas,1991,1A4,Coal,,,,,
Kansas,1991,1A4,Natural gas,,,,,
Kansas,1991,1A4,Oil,,,,,
Kansas,1991,1A4A,Coal,,,,,
Kansas,1991,1A4A,Natural gas,,,,,
Kansas,1991,1A4A,Oil,,,,,
Kansas,1991,1A4B,Coal,,,,,
Kansas,1991,1A4B,Natural gas,,,,,
Kansas,1991,1A4B,Oil,,,,,
Kansas,1991,1A4C,Coal,,,,,
Kansas,1991,1A4C,Natural gas,,,,,
Kansas,1991,1A4C,Oil,,,,,
Kansas,1991,1A4C1,Coal,,,,,
Kansas,1991,1A4C1,Natural gas,,,,,
Kansas,1991,1A4C1,Oil,,,,,
Kansas,1991,1A4C2,Coal,,,,,
Kansas,1991,1A4C2,Natural gas,,,,,
Kansas,1991,1A4C2,Oil,,,,,
Kansas,1991,1A4C3,Coal,,,,,
Kansas,1991,1A4C3,Natural gas,,,,,
Kansas,1991,1A4C3,Oil,,,,,
Kansas,1991,1A5,Coal,,,,,
Kansas,1991,1A5,Natural gas,,,,,
Kansas,1991,1A5,Oil,,,,,
Kansas,1991,1A5A,Coal,,,,,
Kansas,1991,1A5A,Natural gas,,,,,
Kansas,1991,1A5A,Oil,,,,,
Kansas,1991,1A5B,Coal,,,,,
Kansas,1991,1A5B,Natural gas,,,,,
Kansas,1991,1A5B,Oil,,,,,
Kansas,1991,1A5C,Coal,,,,,
Kansas,1991,1A5C,Natural gas,,,,,
Kansas,1991,1A5C,Oil,,,,,
Kansas,1991,1B,,,,,,
Kansas,1991,1B1,,,,,,
Kansas,1991,1B1A,,,,,,
Kansas,1991,1B1A1,,,,,,
Kansas,1991,1B1A11,,,,,,
Kansas,1991,1B1A12,,,,,,
Kansas,1991,1B1A13,,,,,,
Kansas,1991,1B1A14,,,,,,
Kansas,1991,1B1A2,,,,,,
Kansas,1991,1B1A21,,,,,,
Kansas,1991,1B1A22,,,,,,
Kansas,1991,1B1B,,,,,,
Kansas,1991,1B2,,,,,,
Kansas,1991,1B2A,,,,,,
Kansas,1991,1B2A1,,,,,,
Kansas,1991,1B2A2,,,,,,
Kansas,1991,1B2A3,,,,,,
Kansas,1991,1B2A31,,,,,,
Kansas,1991,1B2A32,,,,,,
Kansas,1991,1B2A33,,,,,,
Kansas,1991,1B2A34,,,,,,
Kansas,1991,1B2A35,,,,,,
Kansas,1991,1B2A36,,,,,,
Kansas,1991,1B2B,,,,,,
Kansas,1991,1B2B1,,,,,,
Kansas,1991,1B2B2,,,,,,
Kansas,1991,1B2B3,,,,,,
Kansas,1991,1B2B31,,,,,,
Kansas,1991,1B2B32,,,,,,
Kansas,1991,1B2B33,,,,,,
Kansas,1991,1B2B34,,,,,,
Kansas,1991,1B2B35,,,,,,
Kansas,1991,1B2B36,,,,,,
Kansas,1991,1B3,,,,,,
Kansas,1991,1C,,,,,,
Kansas,1991,1C1,,,,,,
Kansas,1991,1C1A,,,,,,
Kansas,1991,1C1B,,,,,,
Kansas,1991,1C1C,,,,,,
Kansas,1991,1C2,,,,,,
Kansas,1991,1C2A,,,,,,
Kansas,1991,1C2B,,,,,,
Kansas,1991,1C3,,,,,,
Kansas,1991,2A,,,,,,
Kansas,1991,2A1,,,,,,
Kansas,1991,2A2,,,,,,
Kansas,1991,2A3,,,,,,
Kansas,1991,2A4,,,,,,
Kansas,1991,2A4A,,,,,,
Kansas,1991,2A4B,,,,,,
Kansas,1991,2A4C,,,,,,
Kansas,1991,2A4D,,,,,,
Kansas,1991,2B,,,,,,
Kansas,1991,2B1,,,,,,
Kansas,1991,2B10,,,,,,
Kansas,1991,2B2,,,,,,
Kansas,1991,2B3,,,,,,
Kansas,1991,2B4,,,,,,
Kansas,1991,2B5,,,,,,
Kansas,1991,2B6,,,,,,
Kansas,1991,2B7,,,,,,
Kansas,1991,2B8,,,,,,
Kansas,1991,2B8A,,,,,,
Kansas,1991,2B8B,,,,,,
Kansas,1991,2B8C,,,,,,
Kansas,1991,2B8D,,,,,,
Kansas,1991,2B8E,,,,,,
Kansas,1991,2B8F,,,,,,
Kansas,1991,2B9,,,,,,
Kansas,1991,2B9A,,,,,,
Kansas,1991,2B9B,,,,,,
Kansas,1991,2C,,,,,,
Kansas,1991,2C1,,,,,,
Kansas,1991,2C2,,,,,,
Kansas,1991,2C3,,,,,,
Kansas,1991,2C4,,,,,,
Kansas,1991,2C5,,,,,,
Kansas,1991,2C6,,,,,,
Kansas,1991,2C7,,,,,,
Kansas,1991,2D,,,,,,
Kansas,1991,2D1,,,,,,
Kansas,1991,2D2,,,,,,
Kansas,1991,2D3,,,,,,
Kansas,1991,2D4,,,,,,
Kansas,1991,2E,,,,,,
Kansas,1991,2E1,,,,,,
Kansas,1991,2E2,,,,,,
Kansas,1991,2E3,,,,,,
Kansas,1991,2E4,,,,,,
Kansas,1991,2E5,,,,,,
Kansas,1991,2F,,,,,,
Kansas,1991,2F1,,,,,,
Kansas,1991,2F2,,,,,,
Kansas,1991,2F3,,,,,,
Kansas,1991,2F4,,,,,,
Kansas,1991,2F5,,,,,,
Kansas,1991,2F6,,,,,,
Kansas,1991,2G,,,,,,
Kansas,1991,2G1,,,,,,
Kansas,1991,2G2,,,,,,
Kansas,1991,2G3,,,,,,
Kansas,1991,2G4,,,,,,
Kansas,1991,2H,,,,,,
Kansas,1991,2H1,,,,,,
Kansas,1991,2H2,,,,,,
Kansas,1991,2H3,,,,,,
Kansas,1991,3A,,,,,,
Kansas,1991,3A1,,,,,,
Kansas,1991,3A2,,,,,,
Kansas,1991,3B,,,,,,
Kansas,1991,3B1,,,,,,
Kansas,1991,3B1A,,,,,,
Kansas,1991,3B1B,,,,,,
Kansas,1991,3B2,,,,,,
Kansas,1991,3B2A,,,,,,
Kansas,1991,3B2B,,,,,,
Kansas,1991,3B3,,,,,,
Kansas,1991,3B3A,,,,,,
Kansas,1991,3B3B,,,,,,
Kansas,1991,3B4,,,,,,
Kansas,1991,3B4A,,,,,,
Kansas,1991,3B4B,,,,,,
Kansas,1991,3B5,,,,,,
Kansas,1991,3B5A,,,,,,
Kansas,1991,3B5B,,,,,,
Kansas,1991,3B6,,,,,,
Kansas,1991,3B6A,,,,,,
Kansas,1991,3B6B,,,,,,
Kansas,1991,3B6B1,,,,,,
Kansas,1991,3B6B2,,,,,,
Kansas,1991,3B6B3,,,,,,
Kansas,1991,3B6B4,,,,,,
Kansas,1991,3B6B5,,,,,,
Kansas,1991,3C,,,,,,
Kansas,1991,3C1,,,,,,
Kansas,1991,3C2,,,,,,
Kansas,1991,3C3,,,,,,
Kansas,1991,3C4,,,,,,
Kansas,1991,3C5,,,,,,
Kansas,1991,3C6,,,,,,
Kansas,1991,3C7,,,,,,
Kansas,1991,3C8,,,,,,
Kansas,1991,3D,,,,,,
Kansas,1991,3D1,,,,,,
Kansas,1991,3D2,,,,,,
Kansas,1991,4A,,,,,,
Kansas,1991,4A1,,,,,,
Kansas,1991,4A2,,,,,,
Kansas,1991,4A3,,,,,,
Kansas,1991,4B,,,,,,
Kansas,1991,4C,,,,,,
Kansas,1991,4C1,,,,,,
Kansas,1991,4C2,,,,,,
Kansas,1991,4D,,,,,,
Kansas,1991,4D1,,,,,,
Kansas,1991,4D2,,,,,,
Kansas,1991,4E,,,,,,
Kansas,1991,5A,,,,,,
Kansas,1991,5A1,,,,,,
Kansas,1991,5A2,,,,,,
Kansas,1992,0,,,,,,
Kansas,1992,1,,,,,,
Kansas,1992,2,,,,,,
Kansas,1992,3,,,,,,
Kansas,1992,4,,,,,,
Kansas,1992,5,,,,,,
Kansas,1992,1A,Coal,,,,,
Kansas,1992,1A,Natural gas,,,,,
Kansas,1992,1A,Oil,,,,,
Kansas,1992,1A1,Coal,,,,,
Kansas,1992,1A1,Natural gas,,,,,
Kansas,1992,1A1,Oil,,,,,
Kansas,1992,1A1A,Coal,,,,,
Kansas,1992,1A1A,Natural gas,,,,,
Kansas,1992,1A1A,Oil,,,,,
Kansas,1992,1A1A1,Coal,,,,,
Kansas,1992,1A1A1,Natural gas,,,,,
Kansas,1992,1A1A1,Oil,,,,,
Kansas,1992,1A1A2,Coal,,,,,
Kansas,1992,1A1A2,Natural gas,,,,,
Kansas,1992,1A1A2,Oil,,,,,
Kansas,1992,1A1A3,Coal,,,,,
Kansas,1992,1A1A3,Natural gas,,,,,
Kansas,1992,1A1A3,Oil,,,,,
Kansas,1992,1A1B,Coal,,,,,
Kansas,1992,1A1B,Natural gas,,,,,
Kansas,1992,1A1B,Oil,,,,,
Kansas,1992,1A1C,Coal,,,,,
Kansas,1992,1A1C,Natural gas,,,,,
Kansas,1992,1A1C,Oil,,,,,
Kansas,1992,1A2,Coal,,,,,
Kansas,1992,1A2,Natural gas,,,,,
Kansas,1992,1A2,Oil,,,,,
Kansas,1992,1A2A,Coal,,,,,
Kansas,1992,1A2A,Natural gas,,,,,
Kansas,1992,1A2A,Oil,,,,,
Kansas,1992,1A2B,Coal,,,,,
Kansas,1992,1A2B,Natural gas,,,,,
Kansas,1992,1A2B,Oil,,,,,
Kansas,1992,1A2C,Coal,,,,,
Kansas,1992,1A2C,Natural gas,,,,,
Kansas,1992,1A2C,Oil,,,,,
Kansas,1992,1A2D,Coal,,,,,
Kansas,1992,1A2D,Natural gas,,,,,
Kansas,1992,1A2D,Oil,,,,,
Kansas,1992,1A2E,Coal,,,,,
Kansas,1992,1A2E,Natural gas,,,,,
Kansas,1992,1A2E,Oil,,,,,
Kansas,1992,1A2F,Coal,,,,,
Kansas,1992,1A2F,Natural gas,,,,,
Kansas,1992,1A2F,Oil,,,,,
Kansas,1992,1A2G,Coal,,,,,
Kansas,1992,1A2G,Natural gas,,,,,
Kansas,1992,1A2G,Oil,,,,,
Kansas,1992,1A2H,Coal,,,,,
Kansas,1992,1A2H,Natural gas,,,,,
Kansas,1992,1A2H,Oil,,,,,
Kansas,1992,1A2I,Coal,,,,,
Kansas,1992,1A2I,Natural gas,,,,,
Kansas,1992,1A2I,Oil,,,,,
Kansas,1992,1A2J,Coal,,,,,
Kansas,1992,1A2J,Natural gas,,,,,
Kansas,1992,1A2J,Oil,,,,,
Kansas,1992,1A2K,Coal,,,,,
Kansas,1992,1A2K,Natural gas,,,,,
Kansas,1992,1A2K,Oil,,,,,
Kansas,1992,1A2L,Coal,,,,,
Kansas,1992,1A2L,Natural gas,,,,,
Kansas,1992,1A2L,Oil,,,,,
Kansas,1992,1A2M,Coal,,,,,
Kansas,1992,1A2M,Natural gas,,,,,
Kansas,1992,1A2M,Oil,,,,,
Kansas,1992,1A3,Coal,,,,,
Kansas,1992,1A3,Natural gas,,,,,
Kansas,1992,1A3,Oil,,,,,
Kansas,1992,1A3A,Coal,,,,,
Kansas,1992,1A3A,Natural gas,,,,,
Kansas,1992,1A3A,Oil,,,,,
Kansas,1992,1A3A1,Coal,,,,,
Kansas,1992,1A3A1,Natural gas,,,,,
Kansas,1992,1A3A1,Oil,,,,,
Kansas,1992,1A3A2,Coal,,,,,
Kansas,1992,1A3A2,Natural gas,,,,,
Kansas,1992,1A3A2,Oil,,,,,
Kansas,1992,1A3B,Coal,,,,,
Kansas,1992,1A3B,Natural gas,,,,,
Kansas,1992,1A3B,Oil,,,,,
Kansas,1992,1A3C,Coal,,,,,
Kansas,1992,1A3C,Natural gas,,,,,
Kansas,1992,1A3C,Oil,,,,,
Kansas,1992,1A3D,Coal,,,,,
Kansas,1992,1A3D,Natural gas,,,,,
Kansas,1992,1A3D,Oil,,,,,
Kansas,1992,1A3D1,Coal,,,,,
Kansas,1992,1A3D1,Natural gas,,,,,
Kansas,1992,1A3D1,Oil,,,,,
Kansas,1992,1A3D2,Coal,,,,,
Kansas,1992,1A3D2,Natural gas,,,,,
Kansas,1992,1A3D2,Oil,,,,,
Kansas,1992,1A3E,Coal,,,,,
Kansas,1992,1A3E,Natural gas,,,,,
Kansas,1992,1A3E,Oil,,,,,
Kansas,1992,1A3E1,Coal,,,,,
Kansas,1992,1A3E1,Natural gas,,,,,
Kansas,1992,1A3E1,Oil,,,,,
Kansas,1992,1A4,Coal,,,,,
Kansas,1992,1A4,Natural gas,,,,,
Kansas,1992,1A4,Oil,,,,,
Kansas,1992,1A4A,Coal,,,,,
Kansas,1992,1A4A,Natural gas,,,,,
Kansas,1992,1A4A,Oil,,,,,
Kansas,1992,1A4B,Coal,,,,,
Kansas,1992,1A4B,Natural gas,,,,,
Kansas,1992,1A4B,Oil,,,,,
Kansas,1992,1A4C,Coal,,,,,
Kansas,1992,1A4C,Natural gas,,,,,
Kansas,1992,1A4C,Oil,,,,,
Kansas,1992,1A4C1,Coal,,,,,
Kansas,1992,1A4C1,Natural gas,,,,,
Kansas,1992,1A4C1,Oil,,,,,
Kansas,1992,1A4C2,Coal,,,,,
Kansas,1992,1A4C2,Natural gas,,,,,
Kansas,1992,1A4C2,Oil,,,,,
Kansas,1992,1A4C3,Coal,,,,,
Kansas,1992,1A4C3,Natural gas,,,,,
Kansas,1992,1A4C3,Oil,,,,,
Kansas,1992,1A5,Coal,,,,,
Kansas,1992,1A5,Natural gas,,,,,
Kansas,1992,1A5,Oil,,,,,
Kansas,1992,1A5A,Coal,,,,,
Kansas,1992,1A5A,Natural gas,,,,,
Kansas,1992,1A5A,Oil,,,,,
Kansas,1992,1A5B,Coal,,,,,
Kansas,1992,1A5B,Natural gas,,,,,
Kansas,1992,1A5B,Oil,,,,,
Kansas,1992,1A5C,Coal,,,,,
Kansas,1992,1A5C,Natural gas,,,,,
Kansas,1992,1A5C,Oil,,,,,
Kansas,1992,1B,,,,,,
Kansas,1992,1B1,,,,,,
Kansas,1992,1B1A,,,,,,
Kansas,1992,1B1A1,,,,,,
Kansas,1992,1B1A11,,,,,,
Kansas,1992,1B1A12,,,,,,
Kansas,1992,1B1A13,,,,,,
Kansas,1992,1B1A14,,,,,,
Kansas,1992,1B1A2,,,,,,
Kansas,1992,1B1A21,,,,,,
Kansas,1992,1B1A22,,,,,,
Kansas,1992,1B1B,,,,,,
Kansas,1992,1B2,,,,,,
Kansas,1992,1B2A,,,,,,
Kansas,1992,1B2A1,,,,,,
Kansas,1992,1B2A2,,,,,,
Kansas,1992,1B2A3,,,,,,
Kansas,1992,1B2A31,,,,,,
Kansas,1992,1B2A32,,,,,,
Kansas,1992,1B2A33,,,,,,
Kansas,1992,1B2A34,,,,,,
Kansas,1992,1B2A35,,,,,,
Kansas,1992,1B2A36,,,,,,
Kansas,1992,1B2B,,,,,,
Kansas,1992,1B2B1,,,,,,
Kansas,1992,1B2B2,,,,,,
Kansas,1992,1B2B3,,,,,,
Kansas,1992,1B2B31,,,,,,
Kansas,1992,1B2B32,,,,,,
Kansas,1992,1B2B33,,,,,,
Kansas,1992,1B2B34,,,,,,
Kansas,1992,1B2B35,,,,,,
Kansas,1992,1B2B36,,,,,,
Kansas,1992,1B3,,,,,,
Kansas,1992,1C,,,,,,
Kansas,1992,1C1,,,,,,
Kansas,1992,1C1A,,,,,,
Kansas,1992,1C1B,,,,,,
Kansas,1992,1C1C,,,,,,
Kansas,1992,1C2,,,,,,
Kansas,1992,1C2A,,,,,,
Kansas,1992,1C2B,,,,,,
Kansas,1992,1C3,,,,,,
Kansas,1992,2A,,,,,,
Kansas,1992,2A1,,,,,,
Kansas,1992,2A2,,,,,,
Kansas,1992,2A3,,,,,,
Kansas,1992,2A4,,,,,,
Kansas,1992,2A4A,,,,,,
Kansas,1992,2A4B,,,,,,
Kansas,1992,2A4C,,,,,,
Kansas,1992,2A4D,,,,,,
Kansas,1992,2B,,,,,,
Kansas,1992,2B1,,,,,,
Kansas,1992,2B10,,,,,,
Kansas,1992,2B2,,,,,,
Kansas,1992,2B3,,,,,,
Kansas,1992,2B4,,,,,,
Kansas,1992,2B5,,,,,,
Kansas,1992,2B6,,,,,,
Kansas,1992,2B7,,,,,,
Kansas,1992,2B8,,,,,,
Kansas,1992,2B8A,,,,,,
Kansas,1992,2B8B,,,,,,
Kansas,1992,2B8C,,,,,,
Kansas,1992,2B8D,,,,,,
Kansas,1992,2B8E,,,,,,
Kansas,1992,2B8F,,,,,,
Kansas,1992,2B9,,,,,,
Kansas,1992,2B9A,,,,,,
Kansas,1992,2B9B,,,,,,
Kansas,1992,2C,,,,,,
Kansas,1992,2C1,,,,,,
Kansas,1992,2C2,,,,,,
Kansas,1992,2C3,,,,,,
Kansas,1992,2C4,,,,,,
Kansas,1992,2C5,,,,,,
Kansas,1992,2C6,,,,,,
Kansas,1992,2C7,,,,,,
Kansas,1992,2D,,,,,,
Kansas,1992,2D1,,,,,,
Kansas,1992,2D2,,,,,,
Kansas,1992,2D3,,,,,,
Kansas,1992,2D4,,,,,,
Kansas,1992,2E,,,,,,
Kansas,1992,2E1,,,,,,
Kansas,1992,2E2,,,,,,
Kansas,1992,2E3,,,,,,
Kansas,1992,2E4,,,,,,
Kansas,1992,2E5,,,,,,
Kansas,1992,2F,,,,,,
Kansas,1992,2F1,,,,,,
Kansas,1992,2F2,,,,,,
Kansas,1992,2F3,,,,,,
Kansas,1992,2F4,,,,,,
Kansas,1992,2F5,,,,,,
Kansas,1992,2F6,,,,,,
Kansas,1992,2G,,,,,,
Kansas,1992,2G1,,,,,,
Kansas,1992,2G2,,,,,,
Kansas,1992,2G3,,,,,,
Kansas,1992,2G4,,,,,,
Kansas,1992,2H,,,,,,
Kansas,1992,2H1,,,,,,
Kansas,1992,2H2,,,,,,
Kansas,1992,2H3,,,,,,
Kansas,1992,3A,,,,,,
Kansas,1992,3A1,,,,,,
Kansas,1992,3A2,,,,,,
Kansas,1992,3B,,,,,,
Kansas,1992,3B1,,,,,,
Kansas,1992,3B1A,,,,,,
Kansas,1992,3B1B,,,,,,
Kansas,1992,3B2,,,,,,
Kansas,1992,3B2A,,,,,,
Kansas,1992,3B2B,,,,,,
Kansas,1992,3B3,,,,,,
Kansas,1992,3B3A,,,,,,
Kansas,1992,3B3B,,,,,,
Kansas,1992,3B4,,,,,,
Kansas,1992,3B4A,,,,,,
Kansas,1992,3B4B,,,,,,
Kansas,1992,3B5,,,,,,
Kansas,1992,3B5A,,,,,,
Kansas,1992,3B5B,,,,,,
Kansas,1992,3B6,,,,,,
Kansas,1992,3B6A,,,,,,
Kansas,1992,3B6B,,,,,,
Kansas,1992,3B6B1,,,,,,
Kansas,1992,3B6B2,,,,,,
Kansas,1992,3B6B3,,,,,,
Kansas,1992,3B6B4,,,,,,
Kansas,1992,3B6B5,,,,,,
Kansas,1992,3C,,,,,,
Kansas,1992,3C1,,,,,,
Kansas,1992,3C2,,,,,,
Kansas,1992,3C3,,,,,,
Kansas,1992,3C4,,,,,,
Kansas,1992,3C5,,,,,,
Kansas,1992,3C6,,,,,,
Kansas,1992,3C7,,,,,,
Kansas,1992,3C8,,,,,,
Kansas,1992,3D,,,,,,
Kansas,1992,3D1,,,,,,
Kansas,1992,3D2,,,,,,
Kansas,1992,4A,,,,,,
Kansas,1992,4A1,,,,,,
Kansas,1992,4A2,,,,,,
Kansas,1992,4A3,,,,,,
Kansas,1992,4B,,,,,,
Kansas,1992,4C,,,,,,
Kansas,1992,4C1,,,,,,
Kansas,1992,4C2,,,,,,
Kansas,1992,4D,,,,,,
Kansas,1992,4D1,,,,,,
Kansas,1992,4D2,,,,,,
Kansas,1992,4E,,,,,,
Kansas,1992,5A,,,,,,
Kansas,1992,5A1,,,,,,
Kansas,1992,5A2,,,,,,
Kansas,1993,0,,,,,,
Kansas,1993,1,,,,,,
Kansas,1993,2,,,,,,
Kansas,1993,3,,,,,,
Kansas,1993,4,,,,,,
Kansas,1993,5,,,,,,
Kansas,1993,1A,Coal,,,,,
Kansas,1993,1A,Natural gas,,,,,
Kansas,1993,1A,Oil,,,,,
Kansas,1993,1A1,Coal,,,,,
Kansas,1993,1A1,Natural gas,,,,,
Kansas,1993,1A1,Oil,,,,,
Kansas,1993,1A1A,Coal,,,,,
Kansas,1993,1A1A,Natural gas,,,,,
Kansas,1993,1A1A,Oil,,,,,
Kansas,1993,1A1A1,Coal,,,,,
Kansas,1993,1A1A1,Natural gas,,,,,
Kansas,1993,1A1A1,Oil,,,,,
Kansas,1993,1A1A2,Coal,,,,,
Kansas,1993,1A1A2,Natural gas,,,,,
Kansas,1993,1A1A2,Oil,,,,,
Kansas,1993,1A1A3,Coal,,,,,
Kansas,1993,1A1A3,Natural gas,,,,,
Kansas,1993,1A1A3,Oil,,,,,
Kansas,1993,1A1B,Coal,,,,,
Kansas,1993,1A1B,Natural gas,,,,,
Kansas,1993,1A1B,Oil,,,,,
Kansas,1993,1A1C,Coal,,,,,
Kansas,1993,1A1C,Natural gas,,,,,
Kansas,1993,1A1C,Oil,,,,,
Kansas,1993,1A2,Coal,,,,,
Kansas,1993,1A2,Natural gas,,,,,
Kansas,1993,1A2,Oil,,,,,
Kansas,1993,1A2A,Coal,,,,,
Kansas,1993,1A2A,Natural gas,,,,,
Kansas,1993,1A2A,Oil,,,,,
Kansas,1993,1A2B,Coal,,,,,
Kansas,1993,1A2B,Natural gas,,,,,
Kansas,1993,1A2B,Oil,,,,,
Kansas,1993,1A2C,Coal,,,,,
Kansas,1993,1A2C,Natural gas,,,,,
Kansas,1993,1A2C,Oil,,,,,
Kansas,1993,1A2D,Coal,,,,,
Kansas,1993,1A2D,Natural gas,,,,,
Kansas,1993,1A2D,Oil,,,,,
Kansas,1993,1A2E,Coal,,,,,
Kansas,1993,1A2E,Natural gas,,,,,
Kansas,1993,1A2E,Oil,,,,,
Kansas,1993,1A2F,Coal,,,,,
Kansas,1993,1A2F,Natural gas,,,,,
Kansas,1993,1A2F,Oil,,,,,
Kansas,1993,1A2G,Coal,,,,,
Kansas,1993,1A2G,Natural gas,,,,,
Kansas,1993,1A2G,Oil,,,,,
Kansas,1993,1A2H,Coal,,,,,
Kansas,1993,1A2H,Natural gas,,,,,
Kansas,1993,1A2H,Oil,,,,,
Kansas,1993,1A2I,Coal,,,,,
Kansas,1993,1A2I,Natural gas,,,,,
Kansas,1993,1A2I,Oil,,,,,
Kansas,1993,1A2J,Coal,,,,,
Kansas,1993,1A2J,Natural gas,,,,,
Kansas,1993,1A2J,Oil,,,,,
Kansas,1993,1A2K,Coal,,,,,
Kansas,1993,1A2K,Natural gas,,,,,
Kansas,1993,1A2K,Oil,,,,,
Kansas,1993,1A2L,Coal,,,,,
Kansas,1993,1A2L,Natural gas,,,,,
Kansas,1993,1A2L,Oil,,,,,
Kansas,1993,1A2M,Coal,,,,,
Kansas,1993,1A2M,Natural gas,,,,,
Kansas,1993,1A2M,Oil,,,,,
Kansas,1993,1A3,Coal,,,,,
Kansas,1993,1A3,Natural gas,,,,,
Kansas,1993,1A3,Oil,,,,,
Kansas,1993,1A3A,Coal,,,,,
Kansas,1993,1A3A,Natural gas,,,,,
Kansas,1993,1A3A,Oil,,,,,
Kansas,1993,1A3A1,Coal,,,,,
Kansas,1993,1A3A1,Natural gas,,,,,
Kansas,1993,1A3A1,Oil,,,,,
Kansas,1993,1A3A2,Coal,,,,,
Kansas,1993,1A3A2,Natural gas,,,,,
Kansas,1993,1A3A2,Oil,,,,,
Kansas,1993,1A3B,Coal,,,,,
Kansas,1993,1A3B,Natural gas,,,,,
Kansas,1993,1A3B,Oil,,,,,
Kansas,1993,1A3C,Coal,,,,,
Kansas,1993,1A3C,Natural gas,,,,,
Kansas,1993,1A3C,Oil,,,,,
Kansas,1993,1A3D,Coal,,,,,
Kansas,1993,1A3D,Natural gas,,,,,
Kansas,1993,1A3D,Oil,,,,,
Kansas,1993,1A3D1,Coal,,,,,
Kansas,1993,1A3D1,Natural gas,,,,,
Kansas,1993,1A3D1,Oil,,,,,
Kansas,1993,1A3D2,Coal,,,,,
Kansas,1993,1A3D2,Natural gas,,,,,
Kansas,1993,1A3D2,Oil,,,,,
Kansas,1993,1A3E,Coal,,,,,
Kansas,1993,1A3E,Natural gas,,,,,
Kansas,1993,1A3E,Oil,,,,,
Kansas,1993,1A3E1,Coal,,,,,
Kansas,1993,1A3E1,Natural gas,,,,,
Kansas,1993,1A3E1,Oil,,,,,
Kansas,1993,1A4,Coal,,,,,
Kansas,1993,1A4,Natural gas,,,,,
Kansas,1993,1A4,Oil,,,,,
Kansas,1993,1A4A,Coal,,,,,
Kansas,1993,1A4A,Natural gas,,,,,
Kansas,1993,1A4A,Oil,,,,,
Kansas,1993,1A4B,Coal,,,,,
Kansas,1993,1A4B,Natural gas,,,,,
Kansas,1993,1A4B,Oil,,,,,
Kansas,1993,1A4C,Coal,,,,,
Kansas,1993,1A4C,Natural gas,,,,,
Kansas,1993,1A4C,Oil,,,,,
Kansas,1993,1A4C1,Coal,,,,,
Kansas,1993,1A4C1,Natural gas,,,,,
Kansas,1993,1A4C1,Oil,,,,,
Kansas,1993,1A4C2,Coal,,,,,
Kansas,1993,1A4C2,Natural gas,,,,,
Kansas,1993,1A4C2,Oil,,,,,
Kansas,1993,1A4C3,Coal,,,,,
Kansas,1993,1A4C3,Natural gas,,,,,
Kansas,1993,1A4C3,Oil,,,,,
Kansas,1993,1A5,Coal,,,,,
Kansas,1993,1A5,Natural gas,,,,,
Kansas,1993,1A5,Oil,,,,,
Kansas,1993,1A5A,Coal,,,,,
Kansas,1993,1A5A,Natural gas,,,,,
Kansas,1993,1A5A,Oil,,,,,
Kansas,1993,1A5B,Coal,,,,,
Kansas,1993,1A5B,Natural gas,,,,,
Kansas,1993,1A5B,Oil,,,,,
Kansas,1993,1A5C,Coal,,,,,
Kansas,1993,1A5C,Natural gas,,,,,
Kansas,1993,1A5C,Oil,,,,,
Kansas,1993,1B,,,,,,
Kansas,1993,1B1,,,,,,
Kansas,1993,1B1A,,,,,,
Kansas,1993,1B1A1,,,,,,
Kansas,1993,1B1A11,,,,,,
Kansas,1993,1B1A12,,,,,,
Kansas,1993,1B1A13,,,,,,
Kansas,1993,1B1A14,,,,,,
Kansas,1993,1B1A2,,,,,,
Kansas,1993,1B1A21,,,,,,
Kansas,1993,1B1A22,,,,,,
Kansas,1993,1B1B,,,,,,
Kansas,1993,1B2,,,,,,
Kansas,1993,1B2A,,,,,,
Kansas,1993,1B2A1,,,,,,
Kansas,1993,1B2A2,,,,,,
Kansas,1993,1B2A3,,,,,,
Kansas,1993,1B2A31,,,,,,
Kansas,1993,1B2A32,,,,,,
Kansas,1993,1B2A33,,,,,,
Kansas,1993,1B2A34,,,,,,
Kansas,1993,1B2A35,,,,,,
Kansas,1993,1B2A36,,,,,,
Kansas,1993,1B2B,,,,,,
Kansas,1993,1B2B1,,,,,,
