jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Illinois,1991,1A2M,Coal/peat,,,,,
Illinois,1991,1A2M,Natural gas,,,,,
Illinois,1991,1A2M,Oil,,,,,
Illinois,1991,1A3,Coal/peat,,,,,
Illinois,1991,1A3,Natural gas,,,,,
Illinois,1991,1A3,Oil,,,,,
Illinois,1991,1A3A,Coal/peat,,,,,
Illinois,1991,1A3A,Natural gas,,,,,
Illinois,1991,1A3A,Oil,,,,,
Illinois,1991,1A3A1,Coal/peat,,,,,
Illinois,1991,1A3A1,Natural gas,,,,,
Illinois,1991,1A3A1,Oil,,,,,
Illinois,1991,1A3A2,Coal/peat,,,,,
Illinois,1991,1A3A2,Natural gas,,,,,
Illinois,1991,1A3A2,Oil,,,,,
Illinois,1991,1A3B,Coal/peat,,,,,
Illinois,1991,1A3B,Natural gas,,,,,
Illinois,1991,1A3B,Oil,,,,,
Illinois,1991,1A3C,Coal/peat,,,,,
Illinois,1991,1A3C,Natural gas,,,,,
Illinois,1991,1A3C,Oil,,,,,
Illinois,1991,1A3D,Coal/peat,,,,,
Illinois,1991,1A3D,Natural gas,,,,,
Illinois,1991,1A3D,Oil,,,,,
Illinois,1991,1A3D1,Coal/peat,,,,,
Illinois,1991,1A3D1,Natural gas,,,,,
Illinois,1991,1A3D1,Oil,,,,,
Illinois,1991,1A3D2,Coal/peat,,,,,
Illinois,1991,1A3D2,Natural gas,,,,,
Illinois,1991,1A3D2,Oil,,,,,
Illinois,1991,1A3E,Coal/peat,,,,,
Illinois,1991,1A3E,Natural gas,,,,,
Illinois,1991,1A3E,Oil,,,,,
Illinois,1991,1A3E1,Coal/peat,,,,,
Illinois,1991,1A3E1,Natural gas,,,,,
Illinois,1991,1A3E1,Oil,,,,,
Illinois,1991,1A4,Coal/peat,,,,,
Illinois,1991,1A4,Natural gas,,,,,
Illinois,1991,1A4,Oil,,,,,
Illinois,1991,1A4A,Coal/peat,,,,,
Illinois,1991,1A4A,Natural gas,,,,,
Illinois,1991,1A4A,Oil,,,,,
Illinois,1991,1A4B,Coal/peat,,,,,
Illinois,1991,1A4B,Natural gas,,,,,
Illinois,1991,1A4B,Oil,,,,,
Illinois,1991,1A4C,Coal/peat,,,,,
Illinois,1991,1A4C,Natural gas,,,,,
Illinois,1991,1A4C,Oil,,,,,
Illinois,1991,1A4C1,Coal/peat,,,,,
Illinois,1991,1A4C1,Natural gas,,,,,
Illinois,1991,1A4C1,Oil,,,,,
Illinois,1991,1A4C2,Coal/peat,,,,,
Illinois,1991,1A4C2,Natural gas,,,,,
Illinois,1991,1A4C2,Oil,,,,,
Illinois,1991,1A4C3,Coal/peat,,,,,
Illinois,1991,1A4C3,Natural gas,,,,,
Illinois,1991,1A4C3,Oil,,,,,
Illinois,1991,1A5,Coal/peat,,,,,
Illinois,1991,1A5,Natural gas,,,,,
Illinois,1991,1A5,Oil,,,,,
Illinois,1991,1A5A,Coal/peat,,,,,
Illinois,1991,1A5A,Natural gas,,,,,
Illinois,1991,1A5A,Oil,,,,,
Illinois,1991,1A5B,Coal/peat,,,,,
Illinois,1991,1A5B,Natural gas,,,,,
Illinois,1991,1A5B,Oil,,,,,
Illinois,1991,1A5C,Coal/peat,,,,,
Illinois,1991,1A5C,Natural gas,,,,,
Illinois,1991,1A5C,Oil,,,,,
Illinois,1991,1B,,,,,,
Illinois,1991,1B1,,,,,,
Illinois,1991,1B1A,,,,,,
Illinois,1991,1B1A1,,,,,,
Illinois,1991,1B1A11,,,,,,
Illinois,1991,1B1A12,,,,,,
Illinois,1991,1B1A13,,,,,,
Illinois,1991,1B1A14,,,,,,
Illinois,1991,1B1A2,,,,,,
Illinois,1991,1B1A21,,,,,,
Illinois,1991,1B1A22,,,,,,
Illinois,1991,1B1B,,,,,,
Illinois,1991,1B2,,,,,,
Illinois,1991,1B2A,,,,,,
Illinois,1991,1B2A1,,,,,,
Illinois,1991,1B2A2,,,,,,
Illinois,1991,1B2A3,,,,,,
Illinois,1991,1B2A31,,,,,,
Illinois,1991,1B2A32,,,,,,
Illinois,1991,1B2A33,,,,,,
Illinois,1991,1B2A34,,,,,,
Illinois,1991,1B2A35,,,,,,
Illinois,1991,1B2A36,,,,,,
Illinois,1991,1B2B,,,,,,
Illinois,1991,1B2B1,,,,,,
Illinois,1991,1B2B2,,,,,,
Illinois,1991,1B2B3,,,,,,
Illinois,1991,1B2B31,,,,,,
Illinois,1991,1B2B32,,,,,,
Illinois,1991,1B2B33,,,,,,
Illinois,1991,1B2B34,,,,,,
Illinois,1991,1B2B35,,,,,,
Illinois,1991,1B2B36,,,,,,
Illinois,1991,1B3,,,,,,
Illinois,1991,1C,,,,,,
Illinois,1991,1C1,,,,,,
Illinois,1991,1C1A,,,,,,
Illinois,1991,1C1B,,,,,,
Illinois,1991,1C1C,,,,,,
Illinois,1991,1C2,,,,,,
Illinois,1991,1C2A,,,,,,
Illinois,1991,1C2B,,,,,,
Illinois,1991,1C3,,,,,,
Illinois,1991,2,,,,,,
Illinois,1991,20,,,,,,
Illinois,1991,200,,,,,,
Illinois,1991,2000,,,,,,
Illinois,1991,20000,,,,,,
Illinois,1991,200000,,,,,,
Illinois,1991,2A,,,,,,
Illinois,1991,2A1,,,,,,
Illinois,1991,2A2,,,,,,
Illinois,1991,2A3,,,,,,
Illinois,1991,2A4,,,,,,
Illinois,1991,2A4A,,,,,,
Illinois,1991,2A4B,,,,,,
Illinois,1991,2A4C,,,,,,
Illinois,1991,2A4D,,,,,,
Illinois,1991,2B,,,,,,
Illinois,1991,2B1,,,,,,
Illinois,1991,2B10,,,,,,
Illinois,1991,2B2,,,,,,
Illinois,1991,2B3,,,,,,
Illinois,1991,2B4,,,,,,
Illinois,1991,2B5,,,,,,
Illinois,1991,2B6,,,,,,
Illinois,1991,2B7,,,,,,
Illinois,1991,2B8,,,,,,
Illinois,1991,2B8A,,,,,,
Illinois,1991,2B8B,,,,,,
Illinois,1991,2B8C,,,,,,
Illinois,1991,2B8D,,,,,,
Illinois,1991,2B8E,,,,,,
Illinois,1991,2B8F,,,,,,
Illinois,1991,2B9,,,,,,
Illinois,1991,2B9A,,,,,,
Illinois,1991,2B9B,,,,,,
Illinois,1991,2C,,,,,,
Illinois,1991,2C1,,,,,,
Illinois,1991,2C2,,,,,,
Illinois,1991,2C3,,,,,,
Illinois,1991,2C4,,,,,,
Illinois,1991,2C5,,,,,,
Illinois,1991,2C6,,,,,,
Illinois,1991,2C7,,,,,,
Illinois,1991,2D,,,,,,
Illinois,1991,2D1,,,,,,
Illinois,1991,2D2,,,,,,
Illinois,1991,2D3,,,,,,
Illinois,1991,2D4,,,,,,
Illinois,1991,2E,,,,,,
Illinois,1991,2F,,,,,,
Illinois,1991,2F1,,,,,,
Illinois,1991,2F2,,,,,,
Illinois,1991,2F3,,,,,,
Illinois,1991,2F4,,,,,,
Illinois,1991,2F5,,,,,,
Illinois,1991,2F6,,,,,,
Illinois,1991,2G,,,,,,
Illinois,1991,2G1,,,,,,
Illinois,1991,2G2,,,,,,
Illinois,1991,2G3,,,,,,
Illinois,1991,2G4,,,,,,
Illinois,1991,2H,,,,,,
Illinois,1991,2H1,,,,,,
Illinois,1991,2H2,,,,,,
Illinois,1991,2H3,,,,,,
Illinois,1991,3,,,,,,
Illinois,1991,3A,,,,,,
Illinois,1991,3A1,,,,,,
Illinois,1991,3A2,,,,,,
Illinois,1991,3B,,,,,,
Illinois,1991,3B1,,,,,,
Illinois,1991,3B1A,,,,,,
Illinois,1991,3B1B,,,,,,
Illinois,1991,3B2,,,,,,
Illinois,1991,3B2A,,,,,,
Illinois,1991,3B2B,,,,,,
Illinois,1991,3B3,,,,,,
Illinois,1991,3B3A,,,,,,
Illinois,1991,3B3B,,,,,,
Illinois,1991,3B4,,,,,,
Illinois,1991,3B4A,,,,,,
Illinois,1991,3B4B,,,,,,
Illinois,1991,3B5,,,,,,
Illinois,1991,3B5A,,,,,,
Illinois,1991,3B5B,,,,,,
Illinois,1991,3B6,,,,,,
Illinois,1991,3B6A,,,,,,
Illinois,1991,3B6B,,,,,,
Illinois,1991,3B6B1,,,,,,
Illinois,1991,3B6B2,,,,,,
Illinois,1991,3B6B3,,,,,,
Illinois,1991,3B6B4,,,,,,
Illinois,1991,3B6B5,,,,,,
Illinois,1991,3C,,,,,,
Illinois,1991,3C1,,,,,,
Illinois,1991,3C2,,,,,,
Illinois,1991,3C3,,,,,,
Illinois,1991,3C4,,,,,,
Illinois,1991,3C5,,,,,,
Illinois,1991,3C6,,,,,,
Illinois,1991,3C7,,,,,,
Illinois,1991,3C8,,,,,,
Illinois,1991,3D,,,,,,
Illinois,1991,3D1,,,,,,
Illinois,1991,3D2,,,,,,
Illinois,1991,4,,,,,,
Illinois,1991,4A,,,,,,
Illinois,1991,4A1,,,,,,
Illinois,1991,4A2,,,,,,
Illinois,1991,4A3,,,,,,
Illinois,1991,4B,,,,,,
Illinois,1991,4C,,,,,,
Illinois,1991,4C1,,,,,,
Illinois,1991,4C2,,,,,,
Illinois,1991,4D,,,,,,
Illinois,1991,4D1,,,,,,
Illinois,1991,4D2,,,,,,
Illinois,1991,4E,,,,,,
Illinois,1991,5,,,,,,
Illinois,1991,5A,,,,,,
Illinois,1991,5A1,,,,,,
Illinois,1991,5A2,,,,,,
Illinois,1992,0,,,,,,
Illinois,1992,1,,,,,,
Illinois,1992,1A,Coal/peat,,,,,
Illinois,1992,1A,Natural gas,,,,,
Illinois,1992,1A,Oil,,,,,
Illinois,1992,1A1,Coal/peat,,,,,
Illinois,1992,1A1,Natural gas,,,,,
Illinois,1992,1A1,Oil,,,,,
Illinois,1992,1A1A,Coal/peat,,,,,
Illinois,1992,1A1A,Natural gas,,,,,
Illinois,1992,1A1A,Oil,,,,,
Illinois,1992,1A1A1,Coal/peat,,,,,
Illinois,1992,1A1A1,Natural gas,,,,,
Illinois,1992,1A1A1,Oil,,,,,
Illinois,1992,1A1A2,Coal/peat,,,,,
Illinois,1992,1A1A2,Natural gas,,,,,
Illinois,1992,1A1A2,Oil,,,,,
Illinois,1992,1A1A3,Coal/peat,,,,,
Illinois,1992,1A1A3,Natural gas,,,,,
Illinois,1992,1A1A3,Oil,,,,,
Illinois,1992,1A1B,Coal/peat,,,,,
Illinois,1992,1A1B,Natural gas,,,,,
Illinois,1992,1A1B,Oil,,,,,
Illinois,1992,1A1C,Coal/peat,,,,,
Illinois,1992,1A1C,Natural gas,,,,,
Illinois,1992,1A1C,Oil,,,,,
Illinois,1992,1A2,Coal/peat,,,,,
Illinois,1992,1A2,Natural gas,,,,,
Illinois,1992,1A2,Oil,,,,,
Illinois,1992,1A2A,Coal/peat,,,,,
Illinois,1992,1A2A,Natural gas,,,,,
Illinois,1992,1A2A,Oil,,,,,
Illinois,1992,1A2B,Coal/peat,,,,,
Illinois,1992,1A2B,Natural gas,,,,,
Illinois,1992,1A2B,Oil,,,,,
Illinois,1992,1A2C,Coal/peat,,,,,
Illinois,1992,1A2C,Natural gas,,,,,
Illinois,1992,1A2C,Oil,,,,,
Illinois,1992,1A2D,Coal/peat,,,,,
Illinois,1992,1A2D,Natural gas,,,,,
Illinois,1992,1A2D,Oil,,,,,
Illinois,1992,1A2E,Coal/peat,,,,,
Illinois,1992,1A2E,Natural gas,,,,,
Illinois,1992,1A2E,Oil,,,,,
Illinois,1992,1A2F,Coal/peat,,,,,
Illinois,1992,1A2F,Natural gas,,,,,
Illinois,1992,1A2F,Oil,,,,,
Illinois,1992,1A2G,Coal/peat,,,,,
Illinois,1992,1A2G,Natural gas,,,,,
Illinois,1992,1A2G,Oil,,,,,
Illinois,1992,1A2H,Coal/peat,,,,,
Illinois,1992,1A2H,Natural gas,,,,,
Illinois,1992,1A2H,Oil,,,,,
Illinois,1992,1A2I,Coal/peat,,,,,
Illinois,1992,1A2I,Natural gas,,,,,
Illinois,1992,1A2I,Oil,,,,,
Illinois,1992,1A2J,Coal/peat,,,,,
Illinois,1992,1A2J,Natural gas,,,,,
Illinois,1992,1A2J,Oil,,,,,
Illinois,1992,1A2K,Coal/peat,,,,,
Illinois,1992,1A2K,Natural gas,,,,,
Illinois,1992,1A2K,Oil,,,,,
Illinois,1992,1A2L,Coal/peat,,,,,
Illinois,1992,1A2L,Natural gas,,,,,
Illinois,1992,1A2L,Oil,,,,,
Illinois,1992,1A2M,Coal/peat,,,,,
Illinois,1992,1A2M,Natural gas,,,,,
Illinois,1992,1A2M,Oil,,,,,
Illinois,1992,1A3,Coal/peat,,,,,
Illinois,1992,1A3,Natural gas,,,,,
Illinois,1992,1A3,Oil,,,,,
Illinois,1992,1A3A,Coal/peat,,,,,
Illinois,1992,1A3A,Natural gas,,,,,
Illinois,1992,1A3A,Oil,,,,,
Illinois,1992,1A3A1,Coal/peat,,,,,
Illinois,1992,1A3A1,Natural gas,,,,,
Illinois,1992,1A3A1,Oil,,,,,
Illinois,1992,1A3A2,Coal/peat,,,,,
Illinois,1992,1A3A2,Natural gas,,,,,
Illinois,1992,1A3A2,Oil,,,,,
Illinois,1992,1A3B,Coal/peat,,,,,
Illinois,1992,1A3B,Natural gas,,,,,
Illinois,1992,1A3B,Oil,,,,,
Illinois,1992,1A3C,Coal/peat,,,,,
Illinois,1992,1A3C,Natural gas,,,,,
Illinois,1992,1A3C,Oil,,,,,
Illinois,1992,1A3D,Coal/peat,,,,,
Illinois,1992,1A3D,Natural gas,,,,,
Illinois,1992,1A3D,Oil,,,,,
Illinois,1992,1A3D1,Coal/peat,,,,,
Illinois,1992,1A3D1,Natural gas,,,,,
Illinois,1992,1A3D1,Oil,,,,,
Illinois,1992,1A3D2,Coal/peat,,,,,
Illinois,1992,1A3D2,Natural gas,,,,,
Illinois,1992,1A3D2,Oil,,,,,
Illinois,1992,1A3E,Coal/peat,,,,,
Illinois,1992,1A3E,Natural gas,,,,,
Illinois,1992,1A3E,Oil,,,,,
Illinois,1992,1A3E1,Coal/peat,,,,,
Illinois,1992,1A3E1,Natural gas,,,,,
Illinois,1992,1A3E1,Oil,,,,,
Illinois,1992,1A4,Coal/peat,,,,,
Illinois,1992,1A4,Natural gas,,,,,
Illinois,1992,1A4,Oil,,,,,
Illinois,1992,1A4A,Coal/peat,,,,,
Illinois,1992,1A4A,Natural gas,,,,,
Illinois,1992,1A4A,Oil,,,,,
Illinois,1992,1A4B,Coal/peat,,,,,
Illinois,1992,1A4B,Natural gas,,,,,
Illinois,1992,1A4B,Oil,,,,,
Illinois,1992,1A4C,Coal/peat,,,,,
Illinois,1992,1A4C,Natural gas,,,,,
Illinois,1992,1A4C,Oil,,,,,
Illinois,1992,1A4C1,Coal/peat,,,,,
Illinois,1992,1A4C1,Natural gas,,,,,
Illinois,1992,1A4C1,Oil,,,,,
Illinois,1992,1A4C2,Coal/peat,,,,,
Illinois,1992,1A4C2,Natural gas,,,,,
Illinois,1992,1A4C2,Oil,,,,,
Illinois,1992,1A4C3,Coal/peat,,,,,
Illinois,1992,1A4C3,Natural gas,,,,,
Illinois,1992,1A4C3,Oil,,,,,
Illinois,1992,1A5,Coal/peat,,,,,
Illinois,1992,1A5,Natural gas,,,,,
Illinois,1992,1A5,Oil,,,,,
Illinois,1992,1A5A,Coal/peat,,,,,
Illinois,1992,1A5A,Natural gas,,,,,
Illinois,1992,1A5A,Oil,,,,,
Illinois,1992,1A5B,Coal/peat,,,,,
Illinois,1992,1A5B,Natural gas,,,,,
Illinois,1992,1A5B,Oil,,,,,
Illinois,1992,1A5C,Coal/peat,,,,,
Illinois,1992,1A5C,Natural gas,,,,,
Illinois,1992,1A5C,Oil,,,,,
Illinois,1992,1B,,,,,,
Illinois,1992,1B1,,,,,,
Illinois,1992,1B1A,,,,,,
Illinois,1992,1B1A1,,,,,,
Illinois,1992,1B1A11,,,,,,
Illinois,1992,1B1A12,,,,,,
Illinois,1992,1B1A13,,,,,,
Illinois,1992,1B1A14,,,,,,
Illinois,1992,1B1A2,,,,,,
Illinois,1992,1B1A21,,,,,,
Illinois,1992,1B1A22,,,,,,
Illinois,1992,1B1B,,,,,,
Illinois,1992,1B2,,,,,,
Illinois,1992,1B2A,,,,,,
Illinois,1992,1B2A1,,,,,,
Illinois,1992,1B2A2,,,,,,
Illinois,1992,1B2A3,,,,,,
Illinois,1992,1B2A31,,,,,,
Illinois,1992,1B2A32,,,,,,
Illinois,1992,1B2A33,,,,,,
Illinois,1992,1B2A34,,,,,,
Illinois,1992,1B2A35,,,,,,
Illinois,1992,1B2A36,,,,,,
Illinois,1992,1B2B,,,,,,
Illinois,1992,1B2B1,,,,,,
Illinois,1992,1B2B2,,,,,,
Illinois,1992,1B2B3,,,,,,
Illinois,1992,1B2B31,,,,,,
Illinois,1992,1B2B32,,,,,,
Illinois,1992,1B2B33,,,,,,
Illinois,1992,1B2B34,,,,,,
Illinois,1992,1B2B35,,,,,,
Illinois,1992,1B2B36,,,,,,
Illinois,1992,1B3,,,,,,
Illinois,1992,1C,,,,,,
Illinois,1992,1C1,,,,,,
Illinois,1992,1C1A,,,,,,
Illinois,1992,1C1B,,,,,,
Illinois,1992,1C1C,,,,,,
Illinois,1992,1C2,,,,,,
Illinois,1992,1C2A,,,,,,
Illinois,1992,1C2B,,,,,,
Illinois,1992,1C3,,,,,,
Illinois,1992,2,,,,,,
Illinois,1992,20,,,,,,
Illinois,1992,200,,,,,,
Illinois,1992,2000,,,,,,
Illinois,1992,20000,,,,,,
Illinois,1992,200000,,,,,,
Illinois,1992,2A,,,,,,
Illinois,1992,2A1,,,,,,
Illinois,1992,2A2,,,,,,
Illinois,1992,2A3,,,,,,
Illinois,1992,2A4,,,,,,
Illinois,1992,2A4A,,,,,,
Illinois,1992,2A4B,,,,,,
Illinois,1992,2A4C,,,,,,
Illinois,1992,2A4D,,,,,,
Illinois,1992,2B,,,,,,
Illinois,1992,2B1,,,,,,
Illinois,1992,2B10,,,,,,
Illinois,1992,2B2,,,,,,
Illinois,1992,2B3,,,,,,
Illinois,1992,2B4,,,,,,
Illinois,1992,2B5,,,,,,
Illinois,1992,2B6,,,,,,
Illinois,1992,2B7,,,,,,
Illinois,1992,2B8,,,,,,
Illinois,1992,2B8A,,,,,,
Illinois,1992,2B8B,,,,,,
Illinois,1992,2B8C,,,,,,
Illinois,1992,2B8D,,,,,,
Illinois,1992,2B8E,,,,,,
Illinois,1992,2B8F,,,,,,
Illinois,1992,2B9,,,,,,
Illinois,1992,2B9A,,,,,,
Illinois,1992,2B9B,,,,,,
Illinois,1992,2C,,,,,,
Illinois,1992,2C1,,,,,,
Illinois,1992,2C2,,,,,,
Illinois,1992,2C3,,,,,,
Illinois,1992,2C4,,,,,,
Illinois,1992,2C5,,,,,,
Illinois,1992,2C6,,,,,,
Illinois,1992,2C7,,,,,,
Illinois,1992,2D,,,,,,
Illinois,1992,2D1,,,,,,
Illinois,1992,2D2,,,,,,
Illinois,1992,2D3,,,,,,
Illinois,1992,2D4,,,,,,
Illinois,1992,2E,,,,,,
Illinois,1992,2F,,,,,,
Illinois,1992,2F1,,,,,,
Illinois,1992,2F2,,,,,,
Illinois,1992,2F3,,,,,,
Illinois,1992,2F4,,,,,,
Illinois,1992,2F5,,,,,,
Illinois,1992,2F6,,,,,,
Illinois,1992,2G,,,,,,
Illinois,1992,2G1,,,,,,
Illinois,1992,2G2,,,,,,
Illinois,1992,2G3,,,,,,
Illinois,1992,2G4,,,,,,
Illinois,1992,2H,,,,,,
Illinois,1992,2H1,,,,,,
Illinois,1992,2H2,,,,,,
Illinois,1992,2H3,,,,,,
Illinois,1992,3,,,,,,
Illinois,1992,3A,,,,,,
Illinois,1992,3A1,,,,,,
Illinois,1992,3A2,,,,,,
Illinois,1992,3B,,,,,,
Illinois,1992,3B1,,,,,,
Illinois,1992,3B1A,,,,,,
Illinois,1992,3B1B,,,,,,
Illinois,1992,3B2,,,,,,
Illinois,1992,3B2A,,,,,,
Illinois,1992,3B2B,,,,,,
Illinois,1992,3B3,,,,,,
Illinois,1992,3B3A,,,,,,
Illinois,1992,3B3B,,,,,,
Illinois,1992,3B4,,,,,,
Illinois,1992,3B4A,,,,,,
Illinois,1992,3B4B,,,,,,
Illinois,1992,3B5,,,,,,
Illinois,1992,3B5A,,,,,,
Illinois,1992,3B5B,,,,,,
Illinois,1992,3B6,,,,,,
Illinois,1992,3B6A,,,,,,
Illinois,1992,3B6B,,,,,,
Illinois,1992,3B6B1,,,,,,
Illinois,1992,3B6B2,,,,,,
Illinois,1992,3B6B3,,,,,,
Illinois,1992,3B6B4,,,,,,
Illinois,1992,3B6B5,,,,,,
Illinois,1992,3C,,,,,,
Illinois,1992,3C1,,,,,,
Illinois,1992,3C2,,,,,,
Illinois,1992,3C3,,,,,,
Illinois,1992,3C4,,,,,,
Illinois,1992,3C5,,,,,,
Illinois,1992,3C6,,,,,,
Illinois,1992,3C7,,,,,,
Illinois,1992,3C8,,,,,,
Illinois,1992,3D,,,,,,
Illinois,1992,3D1,,,,,,
Illinois,1992,3D2,,,,,,
Illinois,1992,4,,,,,,
Illinois,1992,4A,,,,,,
Illinois,1992,4A1,,,,,,
Illinois,1992,4A2,,,,,,
Illinois,1992,4A3,,,,,,
Illinois,1992,4B,,,,,,
Illinois,1992,4C,,,,,,
Illinois,1992,4C1,,,,,,
Illinois,1992,4C2,,,,,,
Illinois,1992,4D,,,,,,
Illinois,1992,4D1,,,,,,
Illinois,1992,4D2,,,,,,
Illinois,1992,4E,,,,,,
Illinois,1992,5,,,,,,
Illinois,1992,5A,,,,,,
Illinois,1992,5A1,,,,,,
Illinois,1992,5A2,,,,,,
Illinois,1993,0,,,,,,
Illinois,1993,1,,,,,,
Illinois,1993,1A,Coal/peat,,,,,
Illinois,1993,1A,Natural gas,,,,,
Illinois,1993,1A,Oil,,,,,
Illinois,1993,1A1,Coal/peat,,,,,
Illinois,1993,1A1,Natural gas,,,,,
Illinois,1993,1A1,Oil,,,,,
Illinois,1993,1A1A,Coal/peat,,,,,
Illinois,1993,1A1A,Natural gas,,,,,
Illinois,1993,1A1A,Oil,,,,,
Illinois,1993,1A1A1,Coal/peat,,,,,
Illinois,1993,1A1A1,Natural gas,,,,,
Illinois,1993,1A1A1,Oil,,,,,
Illinois,1993,1A1A2,Coal/peat,,,,,
Illinois,1993,1A1A2,Natural gas,,,,,
Illinois,1993,1A1A2,Oil,,,,,
Illinois,1993,1A1A3,Coal/peat,,,,,
Illinois,1993,1A1A3,Natural gas,,,,,
Illinois,1993,1A1A3,Oil,,,,,
Illinois,1993,1A1B,Coal/peat,,,,,
Illinois,1993,1A1B,Natural gas,,,,,
Illinois,1993,1A1B,Oil,,,,,
Illinois,1993,1A1C,Coal/peat,,,,,
Illinois,1993,1A1C,Natural gas,,,,,
Illinois,1993,1A1C,Oil,,,,,
Illinois,1993,1A2,Coal/peat,,,,,
Illinois,1993,1A2,Natural gas,,,,,
Illinois,1993,1A2,Oil,,,,,
Illinois,1993,1A2A,Coal/peat,,,,,
Illinois,1993,1A2A,Natural gas,,,,,
Illinois,1993,1A2A,Oil,,,,,
Illinois,1993,1A2B,Coal/peat,,,,,
Illinois,1993,1A2B,Natural gas,,,,,
Illinois,1993,1A2B,Oil,,,,,
Illinois,1993,1A2C,Coal/peat,,,,,
Illinois,1993,1A2C,Natural gas,,,,,
Illinois,1993,1A2C,Oil,,,,,
Illinois,1993,1A2D,Coal/peat,,,,,
Illinois,1993,1A2D,Natural gas,,,,,
Illinois,1993,1A2D,Oil,,,,,
Illinois,1993,1A2E,Coal/peat,,,,,
Illinois,1993,1A2E,Natural gas,,,,,
Illinois,1993,1A2E,Oil,,,,,
Illinois,1993,1A2F,Coal/peat,,,,,
Illinois,1993,1A2F,Natural gas,,,,,
Illinois,1993,1A2F,Oil,,,,,
Illinois,1993,1A2G,Coal/peat,,,,,
Illinois,1993,1A2G,Natural gas,,,,,
Illinois,1993,1A2G,Oil,,,,,
Illinois,1993,1A2H,Coal/peat,,,,,
Illinois,1993,1A2H,Natural gas,,,,,
Illinois,1993,1A2H,Oil,,,,,
Illinois,1993,1A2I,Coal/peat,,,,,
Illinois,1993,1A2I,Natural gas,,,,,
Illinois,1993,1A2I,Oil,,,,,
Illinois,1993,1A2J,Coal/peat,,,,,
Illinois,1993,1A2J,Natural gas,,,,,
Illinois,1993,1A2J,Oil,,,,,
Illinois,1993,1A2K,Coal/peat,,,,,
Illinois,1993,1A2K,Natural gas,,,,,
Illinois,1993,1A2K,Oil,,,,,
Illinois,1993,1A2L,Coal/peat,,,,,
Illinois,1993,1A2L,Natural gas,,,,,
Illinois,1993,1A2L,Oil,,,,,
Illinois,1993,1A2M,Coal/peat,,,,,
Illinois,1993,1A2M,Natural gas,,,,,
Illinois,1993,1A2M,Oil,,,,,
Illinois,1993,1A3,Coal/peat,,,,,
Illinois,1993,1A3,Natural gas,,,,,
Illinois,1993,1A3,Oil,,,,,
Illinois,1993,1A3A,Coal/peat,,,,,
Illinois,1993,1A3A,Natural gas,,,,,
Illinois,1993,1A3A,Oil,,,,,
Illinois,1993,1A3A1,Coal/peat,,,,,
Illinois,1993,1A3A1,Natural gas,,,,,
Illinois,1993,1A3A1,Oil,,,,,
Illinois,1993,1A3A2,Coal/peat,,,,,
Illinois,1993,1A3A2,Natural gas,,,,,
Illinois,1993,1A3A2,Oil,,,,,
Illinois,1993,1A3B,Coal/peat,,,,,
Illinois,1993,1A3B,Natural gas,,,,,
Illinois,1993,1A3B,Oil,,,,,
Illinois,1993,1A3C,Coal/peat,,,,,
Illinois,1993,1A3C,Natural gas,,,,,
Illinois,1993,1A3C,Oil,,,,,
Illinois,1993,1A3D,Coal/peat,,,,,
Illinois,1993,1A3D,Natural gas,,,,,
Illinois,1993,1A3D,Oil,,,,,
Illinois,1993,1A3D1,Coal/peat,,,,,
Illinois,1993,1A3D1,Natural gas,,,,,
Illinois,1993,1A3D1,Oil,,,,,
Illinois,1993,1A3D2,Coal/peat,,,,,
Illinois,1993,1A3D2,Natural gas,,,,,
Illinois,1993,1A3D2,Oil,,,,,
Illinois,1993,1A3E,Coal/peat,,,,,
Illinois,1993,1A3E,Natural gas,,,,,
Illinois,1993,1A3E,Oil,,,,,
Illinois,1993,1A3E1,Coal/peat,,,,,
Illinois,1993,1A3E1,Natural gas,,,,,
Illinois,1993,1A3E1,Oil,,,,,
Illinois,1993,1A4,Coal/peat,,,,,
Illinois,1993,1A4,Natural gas,,,,,
Illinois,1993,1A4,Oil,,,,,
Illinois,1993,1A4A,Coal/peat,,,,,
Illinois,1993,1A4A,Natural gas,,,,,
Illinois,1993,1A4A,Oil,,,,,
Illinois,1993,1A4B,Coal/peat,,,,,
Illinois,1993,1A4B,Natural gas,,,,,
Illinois,1993,1A4B,Oil,,,,,
Illinois,1993,1A4C,Coal/peat,,,,,
Illinois,1993,1A4C,Natural gas,,,,,
Illinois,1993,1A4C,Oil,,,,,
Illinois,1993,1A4C1,Coal/peat,,,,,
Illinois,1993,1A4C1,Natural gas,,,,,
Illinois,1993,1A4C1,Oil,,,,,
Illinois,1993,1A4C2,Coal/peat,,,,,
Illinois,1993,1A4C2,Natural gas,,,,,
Illinois,1993,1A4C2,Oil,,,,,
Illinois,1993,1A4C3,Coal/peat,,,,,
Illinois,1993,1A4C3,Natural gas,,,,,
Illinois,1993,1A4C3,Oil,,,,,
Illinois,1993,1A5,Coal/peat,,,,,
Illinois,1993,1A5,Natural gas,,,,,
Illinois,1993,1A5,Oil,,,,,
Illinois,1993,1A5A,Coal/peat,,,,,
Illinois,1993,1A5A,Natural gas,,,,,
Illinois,1993,1A5A,Oil,,,,,
Illinois,1993,1A5B,Coal/peat,,,,,
Illinois,1993,1A5B,Natural gas,,,,,
Illinois,1993,1A5B,Oil,,,,,
