jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Jamaica,1991,1A2H,Natural gas,,,,,
Jamaica,1991,1A2H,Oil,,,,,
Jamaica,1991,1A2I,Coal,,,,,
Jamaica,1991,1A2I,Natural gas,,,,,
Jamaica,1991,1A2I,Oil,,,,,
Jamaica,1991,1A2J,Coal,,,,,
Jamaica,1991,1A2J,Natural gas,,,,,
Jamaica,1991,1A2J,Oil,,,,,
Jamaica,1991,1A2K,Coal,,,,,
Jamaica,1991,1A2K,Natural gas,,,,,
Jamaica,1991,1A2K,Oil,,,,,
Jamaica,1991,1A2L,Coal,,,,,
Jamaica,1991,1A2L,Natural gas,,,,,
Jamaica,1991,1A2L,Oil,,,,,
Jamaica,1991,1A2M,Coal,,,,,
Jamaica,1991,1A2M,Natural gas,,,,,
Jamaica,1991,1A2M,Oil,,,,,
Jamaica,1991,1A3,Coal,,,,,
Jamaica,1991,1A3,Natural gas,,,,,
Jamaica,1991,1A3,Oil,,,,,
Jamaica,1991,1A3A,Coal,,,,,
Jamaica,1991,1A3A,Natural gas,,,,,
Jamaica,1991,1A3A,Oil,,,,,
Jamaica,1991,1A3A1,Coal,,,,,
Jamaica,1991,1A3A1,Natural gas,,,,,
Jamaica,1991,1A3A1,Oil,,,,,
Jamaica,1991,1A3A2,Coal,,,,,
Jamaica,1991,1A3A2,Natural gas,,,,,
Jamaica,1991,1A3A2,Oil,,,,,
Jamaica,1991,1A3B,Coal,,,,,
Jamaica,1991,1A3B,Natural gas,,,,,
Jamaica,1991,1A3B,Oil,,,,,
Jamaica,1991,1A3C,Coal,,,,,
Jamaica,1991,1A3C,Natural gas,,,,,
Jamaica,1991,1A3C,Oil,,,,,
Jamaica,1991,1A3D,Coal,,,,,
Jamaica,1991,1A3D,Natural gas,,,,,
Jamaica,1991,1A3D,Oil,,,,,
Jamaica,1991,1A3D1,Coal,,,,,
Jamaica,1991,1A3D1,Natural gas,,,,,
Jamaica,1991,1A3D1,Oil,,,,,
Jamaica,1991,1A3D2,Coal,,,,,
Jamaica,1991,1A3D2,Natural gas,,,,,
Jamaica,1991,1A3D2,Oil,,,,,
Jamaica,1991,1A3E,Coal,,,,,
Jamaica,1991,1A3E,Natural gas,,,,,
Jamaica,1991,1A3E,Oil,,,,,
Jamaica,1991,1A3E1,Coal,,,,,
Jamaica,1991,1A3E1,Natural gas,,,,,
Jamaica,1991,1A3E1,Oil,,,,,
Jamaica,1991,1A4,Coal,,,,,
Jamaica,1991,1A4,Natural gas,,,,,
Jamaica,1991,1A4,Oil,,,,,
Jamaica,1991,1A4A,Coal,,,,,
Jamaica,1991,1A4A,Natural gas,,,,,
Jamaica,1991,1A4A,Oil,,,,,
Jamaica,1991,1A4B,Coal,,,,,
Jamaica,1991,1A4B,Natural gas,,,,,
Jamaica,1991,1A4B,Oil,,,,,
Jamaica,1991,1A4C,Coal,,,,,
Jamaica,1991,1A4C,Natural gas,,,,,
Jamaica,1991,1A4C,Oil,,,,,
Jamaica,1991,1A4C1,Coal,,,,,
Jamaica,1991,1A4C1,Natural gas,,,,,
Jamaica,1991,1A4C1,Oil,,,,,
Jamaica,1991,1A4C2,Coal,,,,,
Jamaica,1991,1A4C2,Natural gas,,,,,
Jamaica,1991,1A4C2,Oil,,,,,
Jamaica,1991,1A4C3,Coal,,,,,
Jamaica,1991,1A4C3,Natural gas,,,,,
Jamaica,1991,1A4C3,Oil,,,,,
Jamaica,1991,1A5,Coal,,,,,
Jamaica,1991,1A5,Natural gas,,,,,
Jamaica,1991,1A5,Oil,,,,,
Jamaica,1991,1A5A,Coal,,,,,
Jamaica,1991,1A5A,Natural gas,,,,,
Jamaica,1991,1A5A,Oil,,,,,
Jamaica,1991,1A5B,Coal,,,,,
Jamaica,1991,1A5B,Natural gas,,,,,
Jamaica,1991,1A5B,Oil,,,,,
Jamaica,1991,1A5C,Coal,,,,,
Jamaica,1991,1A5C,Natural gas,,,,,
Jamaica,1991,1A5C,Oil,,,,,
Jamaica,1991,1B,,,,,,
Jamaica,1991,1B1,,,,,,
Jamaica,1991,1B1A,,,,,,
Jamaica,1991,1B1A1,,,,,,
Jamaica,1991,1B1A11,,,,,,
Jamaica,1991,1B1A12,,,,,,
Jamaica,1991,1B1A13,,,,,,
Jamaica,1991,1B1A14,,,,,,
Jamaica,1991,1B1A2,,,,,,
Jamaica,1991,1B1A21,,,,,,
Jamaica,1991,1B1A22,,,,,,
Jamaica,1991,1B1B,,,,,,
Jamaica,1991,1B2,,,,,,
Jamaica,1991,1B2A,,,,,,
Jamaica,1991,1B2A1,,,,,,
Jamaica,1991,1B2A2,,,,,,
Jamaica,1991,1B2A3,,,,,,
Jamaica,1991,1B2A31,,,,,,
Jamaica,1991,1B2A32,,,,,,
Jamaica,1991,1B2A33,,,,,,
Jamaica,1991,1B2A34,,,,,,
Jamaica,1991,1B2A35,,,,,,
Jamaica,1991,1B2A36,,,,,,
Jamaica,1991,1B2B,,,,,,
Jamaica,1991,1B2B1,,,,,,
Jamaica,1991,1B2B2,,,,,,
Jamaica,1991,1B2B3,,,,,,
Jamaica,1991,1B2B31,,,,,,
Jamaica,1991,1B2B32,,,,,,
Jamaica,1991,1B2B33,,,,,,
Jamaica,1991,1B2B34,,,,,,
Jamaica,1991,1B2B35,,,,,,
Jamaica,1991,1B2B36,,,,,,
Jamaica,1991,1B3,,,,,,
Jamaica,1991,1C,,,,,,
Jamaica,1991,1C1,,,,,,
Jamaica,1991,1C1A,,,,,,
Jamaica,1991,1C1B,,,,,,
Jamaica,1991,1C1C,,,,,,
Jamaica,1991,1C2,,,,,,
Jamaica,1991,1C2A,,,,,,
Jamaica,1991,1C2B,,,,,,
Jamaica,1991,1C3,,,,,,
Jamaica,1991,2,,,,,,
Jamaica,1991,20,,,,,,
Jamaica,1991,200,,,,,,
Jamaica,1991,2000,,,,,,
Jamaica,1991,20000,,,,,,
Jamaica,1991,200000,,,,,,
Jamaica,1991,2A,,,,,,
Jamaica,1991,2A1,,,,,,
Jamaica,1991,2A2,,,,,,
Jamaica,1991,2A3,,,,,,
Jamaica,1991,2A4,,,,,,
Jamaica,1991,2A4A,,,,,,
Jamaica,1991,2A4B,,,,,,
Jamaica,1991,2A4C,,,,,,
Jamaica,1991,2A4D,,,,,,
Jamaica,1991,2B,,,,,,
Jamaica,1991,2B1,,,,,,
Jamaica,1991,2B10,,,,,,
Jamaica,1991,2B2,,,,,,
Jamaica,1991,2B3,,,,,,
Jamaica,1991,2B4,,,,,,
Jamaica,1991,2B5,,,,,,
Jamaica,1991,2B6,,,,,,
Jamaica,1991,2B7,,,,,,
Jamaica,1991,2B8,,,,,,
Jamaica,1991,2B8A,,,,,,
Jamaica,1991,2B8B,,,,,,
Jamaica,1991,2B8C,,,,,,
Jamaica,1991,2B8D,,,,,,
Jamaica,1991,2B8E,,,,,,
Jamaica,1991,2B8F,,,,,,
Jamaica,1991,2B9,,,,,,
Jamaica,1991,2B9A,,,,,,
Jamaica,1991,2B9B,,,,,,
Jamaica,1991,2C,,,,,,
Jamaica,1991,2C1,,,,,,
Jamaica,1991,2C2,,,,,,
Jamaica,1991,2C3,,,,,,
Jamaica,1991,2C4,,,,,,
Jamaica,1991,2C5,,,,,,
Jamaica,1991,2C6,,,,,,
Jamaica,1991,2C7,,,,,,
Jamaica,1991,2D,,,,,,
Jamaica,1991,2D1,,,,,,
Jamaica,1991,2D2,,,,,,
Jamaica,1991,2D3,,,,,,
Jamaica,1991,2D4,,,,,,
Jamaica,1991,2E,,,,,,
Jamaica,1991,2F,,,,,,
Jamaica,1991,2F1,,,,,,
Jamaica,1991,2F2,,,,,,
Jamaica,1991,2F3,,,,,,
Jamaica,1991,2F4,,,,,,
Jamaica,1991,2F5,,,,,,
Jamaica,1991,2F6,,,,,,
Jamaica,1991,2G,,,,,,
Jamaica,1991,2G1,,,,,,
Jamaica,1991,2G2,,,,,,
Jamaica,1991,2G3,,,,,,
Jamaica,1991,2G4,,,,,,
Jamaica,1991,2H,,,,,,
Jamaica,1991,2H1,,,,,,
Jamaica,1991,2H2,,,,,,
Jamaica,1991,2H3,,,,,,
Jamaica,1991,3,,,,,,
Jamaica,1991,3A,,,,,,
Jamaica,1991,3A1,,,,,,
Jamaica,1991,3A2,,,,,,
Jamaica,1991,3B,,,,,,
Jamaica,1991,3B1,,,,,,
Jamaica,1991,3B1A,,,,,,
Jamaica,1991,3B1B,,,,,,
Jamaica,1991,3B2,,,,,,
Jamaica,1991,3B2A,,,,,,
Jamaica,1991,3B2B,,,,,,
Jamaica,1991,3B3,,,,,,
Jamaica,1991,3B3A,,,,,,
Jamaica,1991,3B3B,,,,,,
Jamaica,1991,3B4,,,,,,
Jamaica,1991,3B4A,,,,,,
Jamaica,1991,3B4B,,,,,,
Jamaica,1991,3B5,,,,,,
Jamaica,1991,3B5A,,,,,,
Jamaica,1991,3B5B,,,,,,
Jamaica,1991,3B6,,,,,,
Jamaica,1991,3B6A,,,,,,
Jamaica,1991,3B6B,,,,,,
Jamaica,1991,3B6B1,,,,,,
Jamaica,1991,3B6B2,,,,,,
Jamaica,1991,3B6B3,,,,,,
Jamaica,1991,3B6B4,,,,,,
Jamaica,1991,3B6B5,,,,,,
Jamaica,1991,3C,,,,,,
Jamaica,1991,3C1,,,,,,
Jamaica,1991,3C2,,,,,,
Jamaica,1991,3C3,,,,,,
Jamaica,1991,3C4,,,,,,
Jamaica,1991,3C5,,,,,,
Jamaica,1991,3C6,,,,,,
Jamaica,1991,3C7,,,,,,
Jamaica,1991,3C8,,,,,,
Jamaica,1991,3D,,,,,,
Jamaica,1991,3D1,,,,,,
Jamaica,1991,3D2,,,,,,
Jamaica,1991,4,,,,,,
Jamaica,1991,4A,,,,,,
Jamaica,1991,4A1,,,,,,
Jamaica,1991,4A2,,,,,,
Jamaica,1991,4A3,,,,,,
Jamaica,1991,4B,,,,,,
Jamaica,1991,4C,,,,,,
Jamaica,1991,4C1,,,,,,
Jamaica,1991,4C2,,,,,,
Jamaica,1991,4D,,,,,,
Jamaica,1991,4D1,,,,,,
Jamaica,1991,4D2,,,,,,
Jamaica,1991,4E,,,,,,
Jamaica,1991,5,,,,,,
Jamaica,1991,5A,,,,,,
Jamaica,1991,5A1,,,,,,
Jamaica,1991,5A2,,,,,,
Jamaica,1992,0,,,,,,
Jamaica,1992,1,,,,,,
Jamaica,1992,1A,Coal,,,,,
Jamaica,1992,1A,Natural gas,,,,,
Jamaica,1992,1A,Oil,,,,,
Jamaica,1992,1A1,Coal,,,,,
Jamaica,1992,1A1,Natural gas,,,,,
Jamaica,1992,1A1,Oil,,,,,
Jamaica,1992,1A1A,Coal,,,,,
Jamaica,1992,1A1A,Natural gas,,,,,
Jamaica,1992,1A1A,Oil,,,,,
Jamaica,1992,1A1A1,Coal,,,,,
Jamaica,1992,1A1A1,Natural gas,,,,,
Jamaica,1992,1A1A1,Oil,,,,,
Jamaica,1992,1A1A2,Coal,,,,,
Jamaica,1992,1A1A2,Natural gas,,,,,
Jamaica,1992,1A1A2,Oil,,,,,
Jamaica,1992,1A1A3,Coal,,,,,
Jamaica,1992,1A1A3,Natural gas,,,,,
Jamaica,1992,1A1A3,Oil,,,,,
Jamaica,1992,1A1B,Coal,,,,,
Jamaica,1992,1A1B,Natural gas,,,,,
Jamaica,1992,1A1B,Oil,,,,,
Jamaica,1992,1A1C,Coal,,,,,
Jamaica,1992,1A1C,Natural gas,,,,,
Jamaica,1992,1A1C,Oil,,,,,
Jamaica,1992,1A2,Coal,,,,,
Jamaica,1992,1A2,Natural gas,,,,,
Jamaica,1992,1A2,Oil,,,,,
Jamaica,1992,1A2A,Coal,,,,,
Jamaica,1992,1A2A,Natural gas,,,,,
Jamaica,1992,1A2A,Oil,,,,,
Jamaica,1992,1A2B,Coal,,,,,
Jamaica,1992,1A2B,Natural gas,,,,,
Jamaica,1992,1A2B,Oil,,,,,
Jamaica,1992,1A2C,Coal,,,,,
Jamaica,1992,1A2C,Natural gas,,,,,
Jamaica,1992,1A2C,Oil,,,,,
Jamaica,1992,1A2D,Coal,,,,,
Jamaica,1992,1A2D,Natural gas,,,,,
Jamaica,1992,1A2D,Oil,,,,,
Jamaica,1992,1A2E,Coal,,,,,
Jamaica,1992,1A2E,Natural gas,,,,,
Jamaica,1992,1A2E,Oil,,,,,
Jamaica,1992,1A2F,Coal,,,,,
Jamaica,1992,1A2F,Natural gas,,,,,
Jamaica,1992,1A2F,Oil,,,,,
Jamaica,1992,1A2G,Coal,,,,,
Jamaica,1992,1A2G,Natural gas,,,,,
Jamaica,1992,1A2G,Oil,,,,,
Jamaica,1992,1A2H,Coal,,,,,
Jamaica,1992,1A2H,Natural gas,,,,,
Jamaica,1992,1A2H,Oil,,,,,
Jamaica,1992,1A2I,Coal,,,,,
Jamaica,1992,1A2I,Natural gas,,,,,
Jamaica,1992,1A2I,Oil,,,,,
Jamaica,1992,1A2J,Coal,,,,,
Jamaica,1992,1A2J,Natural gas,,,,,
Jamaica,1992,1A2J,Oil,,,,,
Jamaica,1992,1A2K,Coal,,,,,
Jamaica,1992,1A2K,Natural gas,,,,,
Jamaica,1992,1A2K,Oil,,,,,
Jamaica,1992,1A2L,Coal,,,,,
Jamaica,1992,1A2L,Natural gas,,,,,
Jamaica,1992,1A2L,Oil,,,,,
Jamaica,1992,1A2M,Coal,,,,,
Jamaica,1992,1A2M,Natural gas,,,,,
Jamaica,1992,1A2M,Oil,,,,,
Jamaica,1992,1A3,Coal,,,,,
Jamaica,1992,1A3,Natural gas,,,,,
Jamaica,1992,1A3,Oil,,,,,
Jamaica,1992,1A3A,Coal,,,,,
Jamaica,1992,1A3A,Natural gas,,,,,
Jamaica,1992,1A3A,Oil,,,,,
Jamaica,1992,1A3A1,Coal,,,,,
Jamaica,1992,1A3A1,Natural gas,,,,,
Jamaica,1992,1A3A1,Oil,,,,,
Jamaica,1992,1A3A2,Coal,,,,,
Jamaica,1992,1A3A2,Natural gas,,,,,
Jamaica,1992,1A3A2,Oil,,,,,
Jamaica,1992,1A3B,Coal,,,,,
Jamaica,1992,1A3B,Natural gas,,,,,
Jamaica,1992,1A3B,Oil,,,,,
Jamaica,1992,1A3C,Coal,,,,,
Jamaica,1992,1A3C,Natural gas,,,,,
Jamaica,1992,1A3C,Oil,,,,,
Jamaica,1992,1A3D,Coal,,,,,
Jamaica,1992,1A3D,Natural gas,,,,,
Jamaica,1992,1A3D,Oil,,,,,
Jamaica,1992,1A3D1,Coal,,,,,
Jamaica,1992,1A3D1,Natural gas,,,,,
Jamaica,1992,1A3D1,Oil,,,,,
Jamaica,1992,1A3D2,Coal,,,,,
Jamaica,1992,1A3D2,Natural gas,,,,,
Jamaica,1992,1A3D2,Oil,,,,,
Jamaica,1992,1A3E,Coal,,,,,
Jamaica,1992,1A3E,Natural gas,,,,,
Jamaica,1992,1A3E,Oil,,,,,
Jamaica,1992,1A3E1,Coal,,,,,
Jamaica,1992,1A3E1,Natural gas,,,,,
Jamaica,1992,1A3E1,Oil,,,,,
Jamaica,1992,1A4,Coal,,,,,
Jamaica,1992,1A4,Natural gas,,,,,
Jamaica,1992,1A4,Oil,,,,,
Jamaica,1992,1A4A,Coal,,,,,
Jamaica,1992,1A4A,Natural gas,,,,,
Jamaica,1992,1A4A,Oil,,,,,
Jamaica,1992,1A4B,Coal,,,,,
Jamaica,1992,1A4B,Natural gas,,,,,
Jamaica,1992,1A4B,Oil,,,,,
Jamaica,1992,1A4C,Coal,,,,,
Jamaica,1992,1A4C,Natural gas,,,,,
Jamaica,1992,1A4C,Oil,,,,,
Jamaica,1992,1A4C1,Coal,,,,,
Jamaica,1992,1A4C1,Natural gas,,,,,
Jamaica,1992,1A4C1,Oil,,,,,
Jamaica,1992,1A4C2,Coal,,,,,
Jamaica,1992,1A4C2,Natural gas,,,,,
Jamaica,1992,1A4C2,Oil,,,,,
Jamaica,1992,1A4C3,Coal,,,,,
Jamaica,1992,1A4C3,Natural gas,,,,,
Jamaica,1992,1A4C3,Oil,,,,,
Jamaica,1992,1A5,Coal,,,,,
Jamaica,1992,1A5,Natural gas,,,,,
Jamaica,1992,1A5,Oil,,,,,
Jamaica,1992,1A5A,Coal,,,,,
Jamaica,1992,1A5A,Natural gas,,,,,
Jamaica,1992,1A5A,Oil,,,,,
Jamaica,1992,1A5B,Coal,,,,,
Jamaica,1992,1A5B,Natural gas,,,,,
Jamaica,1992,1A5B,Oil,,,,,
Jamaica,1992,1A5C,Coal,,,,,
Jamaica,1992,1A5C,Natural gas,,,,,
Jamaica,1992,1A5C,Oil,,,,,
Jamaica,1992,1B,,,,,,
Jamaica,1992,1B1,,,,,,
Jamaica,1992,1B1A,,,,,,
Jamaica,1992,1B1A1,,,,,,
Jamaica,1992,1B1A11,,,,,,
Jamaica,1992,1B1A12,,,,,,
Jamaica,1992,1B1A13,,,,,,
Jamaica,1992,1B1A14,,,,,,
Jamaica,1992,1B1A2,,,,,,
Jamaica,1992,1B1A21,,,,,,
Jamaica,1992,1B1A22,,,,,,
Jamaica,1992,1B1B,,,,,,
Jamaica,1992,1B2,,,,,,
Jamaica,1992,1B2A,,,,,,
Jamaica,1992,1B2A1,,,,,,
Jamaica,1992,1B2A2,,,,,,
Jamaica,1992,1B2A3,,,,,,
Jamaica,1992,1B2A31,,,,,,
Jamaica,1992,1B2A32,,,,,,
Jamaica,1992,1B2A33,,,,,,
Jamaica,1992,1B2A34,,,,,,
Jamaica,1992,1B2A35,,,,,,
Jamaica,1992,1B2A36,,,,,,
Jamaica,1992,1B2B,,,,,,
Jamaica,1992,1B2B1,,,,,,
Jamaica,1992,1B2B2,,,,,,
Jamaica,1992,1B2B3,,,,,,
Jamaica,1992,1B2B31,,,,,,
Jamaica,1992,1B2B32,,,,,,
Jamaica,1992,1B2B33,,,,,,
Jamaica,1992,1B2B34,,,,,,
Jamaica,1992,1B2B35,,,,,,
Jamaica,1992,1B2B36,,,,,,
Jamaica,1992,1B3,,,,,,
Jamaica,1992,1C,,,,,,
Jamaica,1992,1C1,,,,,,
Jamaica,1992,1C1A,,,,,,
Jamaica,1992,1C1B,,,,,,
Jamaica,1992,1C1C,,,,,,
Jamaica,1992,1C2,,,,,,
Jamaica,1992,1C2A,,,,,,
Jamaica,1992,1C2B,,,,,,
Jamaica,1992,1C3,,,,,,
Jamaica,1992,2,,,,,,
Jamaica,1992,20,,,,,,
Jamaica,1992,200,,,,,,
Jamaica,1992,2000,,,,,,
Jamaica,1992,20000,,,,,,
Jamaica,1992,200000,,,,,,
Jamaica,1992,2A,,,,,,
Jamaica,1992,2A1,,,,,,
Jamaica,1992,2A2,,,,,,
Jamaica,1992,2A3,,,,,,
Jamaica,1992,2A4,,,,,,
Jamaica,1992,2A4A,,,,,,
Jamaica,1992,2A4B,,,,,,
Jamaica,1992,2A4C,,,,,,
Jamaica,1992,2A4D,,,,,,
Jamaica,1992,2B,,,,,,
Jamaica,1992,2B1,,,,,,
Jamaica,1992,2B10,,,,,,
Jamaica,1992,2B2,,,,,,
Jamaica,1992,2B3,,,,,,
Jamaica,1992,2B4,,,,,,
Jamaica,1992,2B5,,,,,,
Jamaica,1992,2B6,,,,,,
Jamaica,1992,2B7,,,,,,
Jamaica,1992,2B8,,,,,,
Jamaica,1992,2B8A,,,,,,
Jamaica,1992,2B8B,,,,,,
Jamaica,1992,2B8C,,,,,,
Jamaica,1992,2B8D,,,,,,
Jamaica,1992,2B8E,,,,,,
Jamaica,1992,2B8F,,,,,,
Jamaica,1992,2B9,,,,,,
Jamaica,1992,2B9A,,,,,,
Jamaica,1992,2B9B,,,,,,
Jamaica,1992,2C,,,,,,
Jamaica,1992,2C1,,,,,,
Jamaica,1992,2C2,,,,,,
Jamaica,1992,2C3,,,,,,
Jamaica,1992,2C4,,,,,,
Jamaica,1992,2C5,,,,,,
Jamaica,1992,2C6,,,,,,
Jamaica,1992,2C7,,,,,,
Jamaica,1992,2D,,,,,,
Jamaica,1992,2D1,,,,,,
Jamaica,1992,2D2,,,,,,
Jamaica,1992,2D3,,,,,,
Jamaica,1992,2D4,,,,,,
Jamaica,1992,2E,,,,,,
Jamaica,1992,2F,,,,,,
Jamaica,1992,2F1,,,,,,
Jamaica,1992,2F2,,,,,,
Jamaica,1992,2F3,,,,,,
Jamaica,1992,2F4,,,,,,
Jamaica,1992,2F5,,,,,,
Jamaica,1992,2F6,,,,,,
Jamaica,1992,2G,,,,,,
Jamaica,1992,2G1,,,,,,
Jamaica,1992,2G2,,,,,,
Jamaica,1992,2G3,,,,,,
Jamaica,1992,2G4,,,,,,
Jamaica,1992,2H,,,,,,
Jamaica,1992,2H1,,,,,,
Jamaica,1992,2H2,,,,,,
Jamaica,1992,2H3,,,,,,
Jamaica,1992,3,,,,,,
Jamaica,1992,3A,,,,,,
Jamaica,1992,3A1,,,,,,
Jamaica,1992,3A2,,,,,,
Jamaica,1992,3B,,,,,,
Jamaica,1992,3B1,,,,,,
Jamaica,1992,3B1A,,,,,,
Jamaica,1992,3B1B,,,,,,
Jamaica,1992,3B2,,,,,,
Jamaica,1992,3B2A,,,,,,
Jamaica,1992,3B2B,,,,,,
Jamaica,1992,3B3,,,,,,
Jamaica,1992,3B3A,,,,,,
Jamaica,1992,3B3B,,,,,,
Jamaica,1992,3B4,,,,,,
Jamaica,1992,3B4A,,,,,,
Jamaica,1992,3B4B,,,,,,
Jamaica,1992,3B5,,,,,,
Jamaica,1992,3B5A,,,,,,
Jamaica,1992,3B5B,,,,,,
Jamaica,1992,3B6,,,,,,
Jamaica,1992,3B6A,,,,,,
Jamaica,1992,3B6B,,,,,,
Jamaica,1992,3B6B1,,,,,,
Jamaica,1992,3B6B2,,,,,,
Jamaica,1992,3B6B3,,,,,,
Jamaica,1992,3B6B4,,,,,,
Jamaica,1992,3B6B5,,,,,,
Jamaica,1992,3C,,,,,,
Jamaica,1992,3C1,,,,,,
Jamaica,1992,3C2,,,,,,
Jamaica,1992,3C3,,,,,,
Jamaica,1992,3C4,,,,,,
Jamaica,1992,3C5,,,,,,
Jamaica,1992,3C6,,,,,,
Jamaica,1992,3C7,,,,,,
Jamaica,1992,3C8,,,,,,
Jamaica,1992,3D,,,,,,
Jamaica,1992,3D1,,,,,,
Jamaica,1992,3D2,,,,,,
Jamaica,1992,4,,,,,,
Jamaica,1992,4A,,,,,,
Jamaica,1992,4A1,,,,,,
Jamaica,1992,4A2,,,,,,
Jamaica,1992,4A3,,,,,,
Jamaica,1992,4B,,,,,,
Jamaica,1992,4C,,,,,,
Jamaica,1992,4C1,,,,,,
Jamaica,1992,4C2,,,,,,
Jamaica,1992,4D,,,,,,
Jamaica,1992,4D1,,,,,,
Jamaica,1992,4D2,,,,,,
Jamaica,1992,4E,,,,,,
Jamaica,1992,5,,,,,,
Jamaica,1992,5A,,,,,,
Jamaica,1992,5A1,,,,,,
Jamaica,1992,5A2,,,,,,
Jamaica,1993,0,,,,,,
Jamaica,1993,1,,,,,,
Jamaica,1993,1A,Coal,,,,,
Jamaica,1993,1A,Natural gas,,,,,
Jamaica,1993,1A,Oil,,,,,
Jamaica,1993,1A1,Coal,,,,,
Jamaica,1993,1A1,Natural gas,,,,,
Jamaica,1993,1A1,Oil,,,,,
Jamaica,1993,1A1A,Coal,,,,,
Jamaica,1993,1A1A,Natural gas,,,,,
Jamaica,1993,1A1A,Oil,,,,,
Jamaica,1993,1A1A1,Coal,,,,,
Jamaica,1993,1A1A1,Natural gas,,,,,
Jamaica,1993,1A1A1,Oil,,,,,
Jamaica,1993,1A1A2,Coal,,,,,
Jamaica,1993,1A1A2,Natural gas,,,,,
Jamaica,1993,1A1A2,Oil,,,,,
Jamaica,1993,1A1A3,Coal,,,,,
Jamaica,1993,1A1A3,Natural gas,,,,,
Jamaica,1993,1A1A3,Oil,,,,,
Jamaica,1993,1A1B,Coal,,,,,
Jamaica,1993,1A1B,Natural gas,,,,,
Jamaica,1993,1A1B,Oil,,,,,
Jamaica,1993,1A1C,Coal,,,,,
Jamaica,1993,1A1C,Natural gas,,,,,
Jamaica,1993,1A1C,Oil,,,,,
Jamaica,1993,1A2,Coal,,,,,
Jamaica,1993,1A2,Natural gas,,,,,
Jamaica,1993,1A2,Oil,,,,,
Jamaica,1993,1A2A,Coal,,,,,
Jamaica,1993,1A2A,Natural gas,,,,,
Jamaica,1993,1A2A,Oil,,,,,
Jamaica,1993,1A2B,Coal,,,,,
Jamaica,1993,1A2B,Natural gas,,,,,
Jamaica,1993,1A2B,Oil,,,,,
Jamaica,1993,1A2C,Coal,,,,,
Jamaica,1993,1A2C,Natural gas,,,,,
Jamaica,1993,1A2C,Oil,,,,,
Jamaica,1993,1A2D,Coal,,,,,
Jamaica,1993,1A2D,Natural gas,,,,,
Jamaica,1993,1A2D,Oil,,,,,
Jamaica,1993,1A2E,Coal,,,,,
Jamaica,1993,1A2E,Natural gas,,,,,
Jamaica,1993,1A2E,Oil,,,,,
Jamaica,1993,1A2F,Coal,,,,,
Jamaica,1993,1A2F,Natural gas,,,,,
Jamaica,1993,1A2F,Oil,,,,,
Jamaica,1993,1A2G,Coal,,,,,
Jamaica,1993,1A2G,Natural gas,,,,,
Jamaica,1993,1A2G,Oil,,,,,
Jamaica,1993,1A2H,Coal,,,,,
Jamaica,1993,1A2H,Natural gas,,,,,
Jamaica,1993,1A2H,Oil,,,,,
Jamaica,1993,1A2I,Coal,,,,,
Jamaica,1993,1A2I,Natural gas,,,,,
Jamaica,1993,1A2I,Oil,,,,,
Jamaica,1993,1A2J,Coal,,,,,
Jamaica,1993,1A2J,Natural gas,,,,,
Jamaica,1993,1A2J,Oil,,,,,
Jamaica,1993,1A2K,Coal,,,,,
Jamaica,1993,1A2K,Natural gas,,,,,
Jamaica,1993,1A2K,Oil,,,,,
Jamaica,1993,1A2L,Coal,,,,,
Jamaica,1993,1A2L,Natural gas,,,,,
Jamaica,1993,1A2L,Oil,,,,,
Jamaica,1993,1A2M,Coal,,,,,
Jamaica,1993,1A2M,Natural gas,,,,,
Jamaica,1993,1A2M,Oil,,,,,
Jamaica,1993,1A3,Coal,,,,,
Jamaica,1993,1A3,Natural gas,,,,,
Jamaica,1993,1A3,Oil,,,,,
Jamaica,1993,1A3A,Coal,,,,,
Jamaica,1993,1A3A,Natural gas,,,,,
Jamaica,1993,1A3A,Oil,,,,,
Jamaica,1993,1A3A1,Coal,,,,,
Jamaica,1993,1A3A1,Natural gas,,,,,
Jamaica,1993,1A3A1,Oil,,,,,
Jamaica,1993,1A3A2,Coal,,,,,
Jamaica,1993,1A3A2,Natural gas,,,,,
Jamaica,1993,1A3A2,Oil,,,,,
Jamaica,1993,1A3B,Coal,,,,,
Jamaica,1993,1A3B,Natural gas,,,,,
Jamaica,1993,1A3B,Oil,,,,,
Jamaica,1993,1A3C,Coal,,,,,
Jamaica,1993,1A3C,Natural gas,,,,,
Jamaica,1993,1A3C,Oil,,,,,
Jamaica,1993,1A3D,Coal,,,,,
Jamaica,1993,1A3D,Natural gas,,,,,
Jamaica,1993,1A3D,Oil,,,,,
Jamaica,1993,1A3D1,Coal,,,,,
Jamaica,1993,1A3D1,Natural gas,,,,,
Jamaica,1993,1A3D1,Oil,,,,,
Jamaica,1993,1A3D2,Coal,,,,,
Jamaica,1993,1A3D2,Natural gas,,,,,
Jamaica,1993,1A3D2,Oil,,,,,
Jamaica,1993,1A3E,Coal,,,,,
Jamaica,1993,1A3E,Natural gas,,,,,
Jamaica,1993,1A3E,Oil,,,,,
Jamaica,1993,1A3E1,Coal,,,,,
Jamaica,1993,1A3E1,Natural gas,,,,,
Jamaica,1993,1A3E1,Oil,,,,,
Jamaica,1993,1A4,Coal,,,,,
Jamaica,1993,1A4,Natural gas,,,,,
